Wall time,Step,Value
1748416996.7987316,0,0.015387245453894138
1748417230.8495703,1,0.017870549112558365
1748417472.4944775,2,0.04140445962548256
1748417699.7637513,3,0.026475198566913605
1748417928.0042825,4,0.036930494010448456
1748418132.3185866,5,0.0689178928732872
1748418342.3804116,6,0.07443655282258987
1748418544.6050596,7,0.13884037733078003
1748418760.2740238,8,0.18068179488182068
1748418964.000844,9,0.3039539158344269
1748419175.9121473,10,0.3760237693786621
1748419380.8874824,11,0.46437346935272217
1748419598.5237753,12,0.5835318565368652
1748419810.4142861,13,0.695673406124115
1748420033.7867358,14,0.7679757475852966
1748420259.740312,15,0.8138709664344788
1748420477.6916857,16,0.8538095951080322
1748420702.3537714,17,0.8386945128440857
1748420920.5760183,18,0.8919744491577148
1748421136.4147863,19,0.9091565012931824
1748421369.046284,20,0.864109218120575
1748421598.5060134,21,0.9173336625099182
1748421824.6942978,22,0.8936344385147095
1748422053.3075986,23,0.9276314377784729
1748422301.4206212,24,0.8505474328994751
1748422516.5611367,25,0.9037296772003174
1748422715.277944,26,0.9213677644729614
1748422945.6976004,27,0.9116920828819275
1748423182.765502,28,0.9392622113227844
1748423418.8271794,29,0.9632872939109802
1748423648.4079747,30,0.9602867364883423
1748423871.3657944,31,0.9381516575813293
1748424095.4639509,32,0.9309870004653931
1748424324.8950927,33,0.9495255351066589
1748424540.6951296,34,0.9212294220924377
1748424761.336375,35,0.9515734910964966
1748424999.2598636,36,0.9636691808700562
1748425214.558193,37,0.9474146366119385
1748425432.4891598,38,0.9550822973251343
1748425645.8706825,39,0.957907497882843
1748425860.1536644,40,0.9557697176933289
1748426059.5575058,41,0.9582231640815735
1748426257.5086527,42,0.9581502676010132
1748426455.9365594,43,0.97589510679245
1748426655.4187436,44,0.9527270197868347
1748426884.5899835,45,0.9631667137145996
1748427098.198893,46,0.9607744812965393
1748427301.5562356,47,0.965437114238739
1748427514.456816,48,0.9681572318077087
1748427718.6262581,49,0.9640320539474487
1748427937.3973868,50,0.9609495401382446
1748428147.005458,51,0.9536049365997314
1748428361.788532,52,0.9684207439422607
1748428580.8371966,53,0.9595497846603394
