Wall time,Step,Value
1748417015.5469654,0,0.024084262549877167
1748417249.6075463,1,0.018457556143403053
1748417491.07721,2,0.022861966863274574
1748417718.825883,3,0.04392493516206741
1748417946.7271602,4,0.05341710150241852
1748418151.2830637,5,0.06502944231033325
1748418361.0479195,6,0.06956747174263
1748418563.2101214,7,0.12295518815517426
1748418778.975293,8,0.18429751694202423
1748418982.8802829,9,0.27428770065307617
1748419194.7332034,10,0.35722169280052185
1748419399.9639714,11,0.4829465448856354
1748419617.496956,12,0.6132774949073792
1748419828.939017,13,0.7397403717041016
1748420053.0032873,14,0.823823094367981
1748420278.558374,15,0.8964407444000244
1748420496.8049784,16,0.9312113523483276
1748420721.1122081,17,0.9420825242996216
1748420939.6090968,18,0.8547572493553162
1748421155.0779228,19,0.900001585483551
1748421387.8233495,20,0.8619413375854492
1748421617.2941334,21,0.8392497897148132
1748421843.9627044,22,0.9184534549713135
1748422072.2187269,23,0.8784622550010681
1748422320.4404743,24,0.8003845810890198
1748422535.6243434,25,0.9019156098365784
1748422734.5883884,26,0.8976225256919861
1748422964.4959695,27,0.9093465209007263
1748423201.572151,28,0.9282529354095459
1748423437.7053413,29,0.9472028613090515
1748423667.3063712,30,0.9466868042945862
1748423890.2626474,31,0.9192301034927368
1748424114.265908,32,0.9234328269958496
1748424343.696593,33,0.9302680492401123
1748424559.763688,34,0.9415319561958313
1748424780.2060184,35,0.9417972564697266
1748425018.1999822,36,0.942800760269165
1748425233.6203036,37,0.9609105587005615
1748425451.4703114,38,0.9414809346199036
1748425665.0477335,39,0.9649084806442261
1748425879.3023846,40,0.9589826464653015
1748426078.383623,41,0.9682796597480774
1748426276.3498263,42,0.9545109272003174
1748426474.8712926,43,0.9639493227005005
1748426674.1877415,44,0.9698941111564636
1748426903.5140905,45,0.9580909609794617
1748427117.214749,46,0.964516282081604
1748427320.2255893,47,0.9684861898422241
1748427533.2922697,48,0.9726345539093018
1748427737.3775582,49,0.9533923864364624
1748427956.075452,50,0.9606796503067017
1748428166.0486872,51,0.9785870313644409
1748428380.6690102,52,0.9634730219841003
