Wall time,Step,Value
1748417011.9490511,0,0.017758313566446304
1748417246.0554686,1,0.016119465231895447
1748417487.284602,2,0.023428041487932205
1748417714.8272882,3,0.03472583740949631
1748417943.051803,4,0.04531794413924217
1748418147.7047138,5,0.06293141096830368
1748418357.3735754,6,0.0939825102686882
1748418559.5952485,7,0.10143931955099106
1748418775.0903337,8,0.16927571594715118
1748418979.0485687,9,0.2723892629146576
1748419191.1184049,10,0.33414629101753235
1748419396.2445648,11,0.4307658076286316
1748419613.9012496,12,0.5550549626350403
1748419825.146341,13,0.641639769077301
1748420048.9366903,14,0.7577723860740662
1748420274.9125867,15,0.795408308506012
1748420493.0747905,16,0.8829625248908997
1748420717.4757442,17,0.8711239099502563
1748420935.4941823,18,0.9022606015205383
1748421151.5309,19,0.8934527635574341
1748421383.940889,20,0.9133120179176331
1748421613.6858873,21,0.8989967703819275
1748421840.2480233,22,0.8778483271598816
1748422068.438963,23,0.9269800782203674
1748422316.5081246,24,0.911424458026886
1748422531.6634638,25,0.9013366103172302
1748422730.6734862,26,0.9174920916557312
1748422960.5881746,27,0.9057319760322571
1748423198.0447197,28,0.9195796251296997
1748423434.0083013,29,0.9298073053359985
1748423663.1621933,30,0.8948836922645569
1748423886.6393397,31,0.924101710319519
1748424110.4134526,32,0.9463322162628174
1748424339.8248365,33,0.942439615726471
1748424555.571299,34,0.9536595344543457
1748424776.4675694,35,0.9459680914878845
1748425014.2074327,36,0.949150562286377
1748425229.7641692,37,0.950237512588501
1748425447.6076303,38,0.9546237587928772
1748425661.0099628,39,0.9561824798583984
1748425875.3868427,40,0.9452289342880249
1748426074.6905403,41,0.9566102623939514
1748426272.5206118,42,0.9530448317527771
1748426471.0234795,43,0.9623048901557922
1748426670.6603322,44,0.9654459953308105
1748426899.79707,45,0.95341956615448
1748427113.6053388,46,0.9488425850868225
1748427316.152552,47,0.9648619890213013
1748427529.7043493,48,0.9648001194000244
1748427733.7371469,49,0.9589383602142334
1748427952.27648,50,0.9670700430870056
1748428161.9868155,51,0.957601010799408
1748428376.8284724,52,0.962568461894989
