Wall time,Step,Value
1748089745.9550676,4,0.019303616136312485
1748090071.268704,18,0.1164930984377861
1748090262.0040846,26,0.16504092514514923
1748090284.214925,27,0.16740761697292328
1748090579.3495593,40,0.33052223920822144
1748090739.9848568,47,0.25139617919921875
1748090762.1964724,48,0.40948787331581116
1748091081.6148026,62,0.7115063667297363
1748091103.972968,63,0.8090155720710754
1748091193.5963466,67,0.7845244407653809
1748091286.3574178,71,0.7385569214820862
1748091423.717889,77,0.8668324947357178
1748091537.1747534,82,0.7704947590827942
1748091693.5959678,89,0.6771230101585388
1748091921.82611,99,0.7852059602737427
1748092012.1639352,103,0.7648893594741821
1748092101.062905,107,0.6850290894508362
1748092426.5401266,121,0.9269425272941589
1748092515.1797755,125,0.8857545256614685
1748092537.1870704,126,0.8706499934196472
1748092581.7637424,128,0.7588062882423401
1748092626.3215952,130,0.786075234413147
1748092762.7337096,136,0.9552947878837585
1748092945.0838106,144,0.9005395174026489
1748093011.9880738,147,0.6956786513328552
1748093237.627215,157,0.920724630355835
1748093304.708432,160,0.4809991121292114
1748093349.0994034,162,0.7619564533233643
1748093393.3309147,164,0.8319967985153198
1748093574.8258188,172,0.8147022724151611
1748093684.8679316,177,0.8943358659744263
1748093998.7905397,191,0.9040634036064148
1748094275.5417387,203,0.7342372536659241
1748094320.2396853,205,0.849330484867096
1748094506.9054756,213,0.8866748809814453
1748094866.8218343,229,0.9073354601860046
1748095201.949299,244,0.8995524048805237
1748095224.0356622,245,0.8619685769081116
1748095515.5636692,258,0.6945794820785522
1748095537.5383217,259,0.7440005540847778
1748095802.9230707,271,0.8896178603172302
1748095868.57202,274,0.8920502066612244
1748096048.1017165,282,0.8595456480979919
1748096117.0890145,285,0.9494864344596863
1748096226.8387117,290,0.7741758823394775
1748096344.2578504,295,0.8787365555763245
1748096636.1498318,308,0.8869978785514832
1748096815.3369431,316,0.9408204555511475
1748096858.9229243,318,0.7146708965301514
1748096880.842443,319,0.8659544587135315
1748096947.324681,322,0.9462428092956543
1748097461.961819,345,0.9323142766952515
1748097483.9525988,346,0.9261966943740845
1748097748.4486852,358,0.9069501757621765
1748097886.0594797,364,0.9227198362350464
1748097907.384089,365,0.8550898432731628
1748097929.3943293,366,0.9223503470420837
1748098202.5347219,378,0.902789294719696
1748098379.3106194,386,0.9518488645553589
1748098475.4075766,390,0.9690355658531189
1748098519.8374224,392,0.8642725944519043
1748098636.98212,397,0.943120539188385
1748098756.1147535,402,0.9562077522277832
1748098799.5908196,404,0.941558301448822
1748099045.2859428,415,0.8933260440826416
1748099176.3419027,421,0.9560016989707947
1748099197.981197,422,0.8989744186401367
1748099509.3060732,436,0.964259684085846
1748099530.8194165,437,0.9165356755256653
1748099574.80614,439,0.906350314617157
1748099729.3826911,446,0.9498064517974854
1748099861.2448692,452,0.9828839302062988
1748100062.8020997,461,0.9642452597618103
1748100150.1709745,465,0.9859877228736877
1748100215.2700703,468,0.953391969203949
1748100264.4580944,470,0.9689659476280212
1748100361.539297,474,0.8857938051223755
1748100386.3632543,475,0.9730371832847595
1748100499.2111056,480,0.925068199634552
1748100521.1309338,481,0.8948243260383606
1748100662.3641462,487,0.9973087906837463
1748101189.8351972,510,0.9641404151916504
1748101236.7215662,512,0.9899641275405884
1748101258.5633416,513,0.9802269339561462
1748101280.7264764,514,0.8958438634872437
1748101346.235732,517,0.8545088171958923
1748101390.168465,519,0.9602052569389343
1748101701.9803429,533,0.9948388934135437
1748101723.788637,534,0.8036131262779236
1748101767.2281165,536,0.8846076130867004
