Wall time,Step,Value
1748356925.7459583,0,0.05391044169664383
1748357085.8794918,1,0.08250907063484192
1748357243.0956047,2,0.08584661781787872
1748357399.523384,3,0.11163266003131866
1748357559.2225826,4,0.14531323313713074
1748357722.2480097,5,0.14996464550495148
1748357896.4753733,6,0.13896696269512177
1748358072.5148237,7,0.14632686972618103
1748358256.4027212,8,0.12792950868606567
1748358449.6773264,9,0.14536075294017792
1748358651.405915,10,0.14293944835662842
1748358859.9293776,11,0.15235336124897003
1748359069.3365583,12,0.15392352640628815
1748359287.4396358,13,0.1538923978805542
1748359503.6218855,14,0.17326530814170837
1748359725.1556401,15,0.17827077209949493
1748359946.7517211,16,0.16543017327785492
1748360168.2734044,17,0.16748236119747162
1748360394.975767,18,0.16655710339546204
1748360617.3037982,19,0.17111849784851074
1748360848.6182702,20,0.17670747637748718
1748361083.553402,21,0.18342261016368866
1748361319.665919,22,0.18448014557361603
1748361552.945044,23,0.1723417043685913
1748361796.3416681,24,0.18505501747131348
1748362035.6377828,25,0.18371520936489105
1748362285.4745367,26,0.1698535829782486
1748362526.4857056,27,0.17957575619220734
1748362770.4669437,28,0.16995173692703247
1748363016.8746738,29,0.17776472866535187
1748363274.3556767,30,0.16879646480083466
1748363532.8954427,31,0.16754049062728882
1748363799.6319985,32,0.176204115152359
1748364062.2254155,33,0.16771157085895538
1748364322.314877,34,0.16861401498317719
1748364581.9094548,35,0.1732991486787796
1748364846.449945,36,0.17735469341278076
1748365112.7187495,37,0.18229512870311737
1748365384.2981873,38,0.17797553539276123
1748365663.5198264,39,0.16542555391788483
1748365942.3633325,40,0.16938309371471405
1748366234.0042026,41,0.1890115588903427
1748366534.6494892,42,0.17839521169662476
1748366825.7612913,43,0.1725108027458191
1748367132.2982845,44,0.18204958736896515
1748367479.1731617,45,0.17985543608665466
1748367830.3406897,46,0.18067164719104767
1748368180.2349527,47,0.1914382427930832
1748368520.5729501,48,0.17836086452007294
1748368871.05936,49,0.20249836146831512
1748369228.5009015,50,0.20461054146289825
1748369595.0445974,51,0.1909627914428711
1748369979.0265806,52,0.19108694791793823
1748370337.626984,53,0.1817006915807724
1748370708.008015,54,0.18328826129436493
1748371093.4757862,55,0.19216801226139069
1748371460.7296612,56,0.1882621943950653
1748371848.4841254,57,0.18999987840652466
1748372233.0571268,58,0.1914324015378952
1748372633.9375713,59,0.19234433770179749
1748373017.7293596,60,0.19026018679141998
1748373421.6914284,61,0.19349828362464905
1748373840.998739,62,0.19965380430221558
1748374253.498231,63,0.19011683762073517
1748374676.9635146,64,0.19085605442523956
1748375078.6831996,65,0.19411303102970123
1748375500.1501076,66,0.196430504322052
1748375915.3597002,67,0.1951829493045807
1748376341.2400565,68,0.19969068467617035
1748376756.8206768,69,0.18462315201759338
1748377188.5321949,70,0.1971255987882614
1748377613.3231473,71,0.19254423677921295
1748378036.940799,72,0.20778556168079376
1748378459.0436888,73,0.19586187601089478
1748378898.6559901,74,0.20252661406993866
1748379336.148131,75,0.2007305920124054
1748379770.704402,76,0.20628125965595245
1748380204.9437907,77,0.2107037752866745
1748380639.0679991,78,0.2124972641468048
1748381072.3389673,79,0.21011336147785187
1748381506.7223465,80,0.21251840889453888
1748381942.9252496,81,0.21929144859313965
1748382392.9813023,82,0.22412395477294922
1748382835.4372895,83,0.22500158846378326
1748383291.0791924,84,0.2116868793964386
1748383740.0128527,85,0.2167198210954666
1748384194.1856115,86,0.21692082285881042
1748384639.864558,87,0.22437918186187744
1748385097.6754751,88,0.20564430952072144
1748385551.1823683,89,0.20703282952308655
1748386020.8808007,90,0.2262815535068512
1748386483.748789,91,0.21834738552570343
1748386937.4956503,92,0.2200954407453537
1748387397.063609,93,0.21965280175209045
1748387852.2972949,94,0.22050727903842926
1748388321.4215114,95,0.22510682046413422
1748388776.1073294,96,0.22061805427074432
1748389232.440508,97,0.2278776317834854
1748389699.0723164,98,0.2368488609790802
1748390164.0596473,99,0.23893921077251434
1748390630.9888463,100,0.23939234018325806
1748391098.1278243,101,0.24914586544036865
1748391560.104661,102,0.2562275230884552
1748392025.150525,103,0.25657427310943604
1748392497.1196663,104,0.24465814232826233
1748392960.5524936,105,0.2603618800640106
1748393417.9928594,106,0.25414028763771057
1748393878.266042,107,0.26369133591651917
1748394343.691118,108,0.2837740480899811
1748394812.9224074,109,0.2895429730415344
1748395276.9666476,110,0.271401047706604
1748395750.7693794,111,0.33980417251586914
1748396217.134192,112,0.3374061584472656
1748396687.7535224,113,0.38814476132392883
1748397165.6146724,114,0.4290061295032501
1748397637.80922,115,0.3959047198295593
1748398115.0786257,116,0.5112779140472412
1748398591.957302,117,0.5274335145950317
1748399071.718941,118,0.5017625689506531
1748399541.5513363,119,0.5067389607429504
1748400020.3448918,120,0.4868784546852112
1748400493.4801712,121,0.5232387185096741
1748400982.9075737,122,0.5254613757133484
1748401466.4254007,123,0.5166600346565247
1748401941.3201191,124,0.539982259273529
1748402426.5316741,125,0.5217522978782654
1748402906.0680368,126,0.5584030747413635
1748403389.7899535,127,0.5303030014038086
1748403872.7361755,128,0.5579653382301331
1748404361.7171292,129,0.5654207468032837
1748404853.2091446,130,0.5413699150085449
1748405341.2493596,131,0.5572099089622498
1748405823.3749743,132,0.5466285943984985
1748406313.389719,133,0.6056755781173706
1748406790.7054574,134,0.5666593313217163
1748407280.78605,135,0.5839278697967529
1748407764.266422,136,0.5737183094024658
1748408254.1565166,137,0.530579686164856
1748408737.7659411,138,0.5729656219482422
1748409236.5527356,139,0.5793747305870056
1748409720.728338,140,0.5446085333824158
1748410202.4515517,141,0.5592655539512634
1748410695.1869392,142,0.5394665598869324
1748411199.5159028,143,0.5650324821472168
1748411701.634376,144,0.5583673715591431
1748412197.9118128,145,0.5331224203109741
1748412689.3637817,146,0.5630332231521606
1748413183.5835047,147,0.5185678005218506
1748413681.0371969,148,0.5208541750907898
1748414182.4819076,149,0.55124431848526
1748414676.154097,150,0.5785196423530579
1748415183.9219065,151,0.552871823310852
1748415682.794561,152,0.5587784051895142
1748416187.4419582,153,0.562373697757721
1748416697.3236957,154,0.5301800966262817
1748417215.5401459,155,0.5762875080108643
1748417728.50063,156,0.5593622326850891
1748418240.294022,157,0.5899102687835693
1748418762.745373,158,0.5771052241325378
1748419266.4421551,159,0.5591170191764832
1748419785.446714,160,0.5908420085906982
1748420306.946127,161,0.5805436968803406
1748420814.7380726,162,0.5509777665138245
1748421332.3331716,163,0.5578088760375977
1748421859.6901474,164,0.5515188574790955
1748422375.0310938,165,0.5827802419662476
1748422905.8846211,166,0.5360298156738281
1748423429.573088,167,0.5441244840621948
1748423961.7524617,168,0.5829259753227234
1748424495.0169663,169,0.583338737487793
1748425020.1789005,170,0.585127055644989
1748425549.4324217,171,0.6115490198135376
1748426079.8327558,172,0.5994947552680969
1748426615.761458,173,0.6131035685539246
1748427136.4537554,174,0.6199133992195129
1748427666.674458,175,0.6077200770378113
1748428194.2338932,176,0.6161478161811829
1748428718.5703032,177,0.6172918677330017
1748429238.688766,178,0.6018195748329163
1748429762.947192,179,0.6455961465835571
1748430302.3692217,180,0.6125283241271973
1748430837.4001448,181,0.6143186688423157
1748431368.6797912,182,0.6454840898513794
1748431896.8582196,183,0.6213770508766174
1748432426.6275566,184,0.621864378452301
1748432955.6331983,185,0.6406814455986023
1748433489.4881427,186,0.6324323415756226
1748434012.275526,187,0.6281672716140747
1748434536.7686882,188,0.6213487386703491
1748435063.9295638,189,0.6076912879943848
1748435594.3830369,190,0.6194353699684143
1748436127.326653,191,0.6274265050888062
1748436658.298672,192,0.6310131549835205
1748437192.6367528,193,0.5998795628547668
1748437724.031584,194,0.6739329099655151
1748438251.908935,195,0.623129665851593
1748438789.6309862,196,0.6801487803459167
1748439331.216185,197,0.6241958737373352
1748439860.3770783,198,0.6105858087539673
1748440402.7290354,199,0.623529314994812
1748440953.3863027,200,0.6089330315589905
1748441498.3761203,201,0.5874900817871094
1748442044.0202665,202,0.6041260361671448
1748442596.5291154,203,0.6322721838951111
1748443141.2440264,204,0.636974573135376
1748443692.50482,205,0.6663062572479248
1748444236.3358436,206,0.6158422231674194
1748444786.0200448,207,0.6077017784118652
1748445333.960792,208,0.6450812816619873
1748445880.7620125,209,0.61533522605896
1748446427.098734,210,0.6031538248062134
1748446968.061096,211,0.62663733959198
1748447517.4280763,212,0.6106446385383606
1748448075.5287654,213,0.666540265083313
1748448644.0380955,214,0.7337291836738586
1748449206.9793928,215,0.6956467628479004
1748449761.7908316,216,0.6775028109550476
1748450318.9935348,217,0.6939231753349304
1748450874.9979358,218,0.7036407589912415
1748451430.0495436,219,0.6589294672012329
1748451984.6607156,220,0.7008928656578064
1748452560.9225976,221,0.6841406226158142
1748453108.07497,222,0.6259288787841797
1748453675.9924657,223,0.7178319096565247
1748454244.975297,224,0.693781316280365
1748454796.522596,225,0.6711087226867676
1748455360.1196656,226,0.6650515794754028
1748455926.52602,227,0.663552463054657
1748456496.3801904,228,0.6888259053230286
1748457060.3204834,229,0.7313998937606812
1748457630.3103323,230,0.661116898059845
1748458204.6641645,231,0.755532443523407
1748458768.6717498,232,0.7108869552612305
1748459345.582095,233,0.7754363417625427
1748459913.0869007,234,0.6552319526672363
1748460487.548671,235,0.6148715019226074
1748461071.3443818,236,0.7023511528968811
1748461655.786549,237,0.6779060959815979
1748462231.0926812,238,0.6677024960517883
1748462802.7162962,239,0.6720150113105774
1748463372.3894057,240,0.7394828200340271
1748463951.8267934,241,0.7447000741958618
1748464522.679436,242,0.7040287852287292
1748465105.0522954,243,0.7547187209129333
1748465681.3813107,244,0.7325840592384338
1748466266.2484372,245,0.7016800045967102
1748466850.97506,246,0.7422018647193909
1748467415.9021502,247,0.6692942380905151
1748467999.3455222,248,0.7294677495956421
1748468592.3759754,249,0.7233562469482422
1748469183.256146,250,0.7353159785270691
1748469769.4562154,251,0.7351832389831543
1748470368.635821,252,0.7715336680412292
1748470965.923916,253,0.6969945430755615
1748471564.5535123,254,0.7647656798362732
1748472144.5629427,255,0.7295922636985779
1748472729.1209726,256,0.7600749731063843
1748473321.3966882,257,0.7470248341560364
1748473917.818227,258,0.7105477452278137
1748474504.0937715,259,0.7097790241241455
1748475087.3906543,260,0.7302514910697937
1748475675.2931695,261,0.7377507090568542
1748476260.087592,262,0.689458966255188
1748476833.845812,263,0.7314894795417786
1748477419.6007533,264,0.7706795930862427
1748478010.8203232,265,0.7182325124740601
1748478595.7926366,266,0.7313264608383179
1748479188.2353127,267,0.7301454544067383
1748479777.3314,268,0.7094129323959351
1748480368.9115992,269,0.7482548952102661
1748480952.9220293,270,0.7272089719772339
1748481537.6680138,271,0.715947151184082
1748482131.4544706,272,0.7336487770080566
1748482720.0291429,273,0.7046253085136414
1748483301.566065,274,0.6953779458999634
1748483880.2035508,275,0.770048975944519
1748484461.921759,276,0.721981942653656
1748485049.358854,277,0.7477601170539856
1748485634.4563932,278,0.7598211765289307
1748486222.0356684,279,0.7448802590370178
1748486810.3592787,280,0.7742986083030701
1748487404.0072453,281,0.7145234942436218
1748487982.124785,282,0.7685936689376831
1748488560.7531364,283,0.7699639201164246
1748489168.674907,284,0.7450764775276184
1748489768.3987744,285,0.7368168830871582
1748490361.2633605,286,0.743522584438324
1748490951.3446457,287,0.762235701084137
1748491537.5335958,288,0.7760376334190369
1748492133.1402633,289,0.7631930708885193
1748492718.897555,290,0.7585941553115845
1748493302.8105276,291,0.755168080329895
1748493886.5241625,292,0.78663170337677
1748494481.5579236,293,0.7393900156021118
1748495047.4945726,294,0.760779857635498
1748495631.241143,295,0.7931582927703857
1748496218.0013294,296,0.7735844850540161
1748496799.623655,297,0.736873984336853
1748497378.4174905,298,0.7663648724555969
1748497948.6377766,299,0.7189100980758667
1748498543.3016057,300,0.7065960764884949
1748499127.626464,301,0.71146559715271
1748499715.60586,302,0.7774046063423157
1748500314.351028,303,0.7649917006492615
1748500906.7783427,304,0.7587131857872009
1748501497.638117,305,0.7792726755142212
1748502085.3805501,306,0.7731157541275024
1748502674.9103556,307,0.7807353138923645
1748503252.3264444,308,0.7662606239318848
1748503839.3579752,309,0.7661877870559692
1748504411.3114824,310,0.7450892329216003
1748504994.092513,311,0.7865352034568787
1748505579.5255377,312,0.7752344608306885
1748506170.8952105,313,0.7944378852844238
