Wall time,Step,Value
1748089805.7672825,4,0.0029874963220208883
1748090103.1214254,14,0.0032953533809632063
1748090134.3651197,15,0.0031789815984666348
1748090225.5564458,18,0.0029061222448945045
1748090254.6860564,19,0.002932826289907098
1748090462.5895422,26,0.0026301394682377577
1748090493.3492212,27,0.0036230699624866247
1748090873.0942082,40,0.0029137793462723494
1748091082.927447,47,0.002979082055389881
1748091113.9137566,48,0.004143839236348867
1748091145.0201416,49,0.002389471512287855
1748091296.0578592,54,0.004006384406238794
1748091538.2732017,62,0.003143536625429988
1748091569.287904,63,0.0018381000263616443
1748091662.773817,66,0.002891417359933257
1748091692.421104,67,0.0020716548897325993
1748091780.3895981,70,0.002749920357018709
1748091809.3667855,71,0.0022294160444289446
1748091984.2425156,77,0.00260695512406528
1748092129.479055,82,0.0024006895255297422
1748092338.3160975,89,0.0028529304545372725
1748092634.9108825,99,0.003349513979628682
1748092752.0402746,103,0.0019214856438338757
1748092869.3824189,107,0.002328070579096675
1748093286.196079,121,0.003935304470360279
1748093407.1397755,125,0.00270140846259892
1748093438.228771,126,0.0026896041817963123
1748093500.3725755,128,0.001609096652828157
1748093559.246711,130,0.0020070085301995277
1748093735.1617053,136,0.002122344681993127
1748093968.7444134,144,0.001496141660027206
1748094026.18282,146,0.017704952508211136
1748094055.4471388,147,0.003979444969445467
1748094142.3308754,150,0.012328948825597763
1748094355.9057856,157,0.007248403038829565
1748094446.5224476,160,0.00261123338714242
1748094504.3348699,162,0.013117600232362747
1748094561.972092,164,0.003825028892606497
1748094765.4569938,171,0.025538355112075806
1748094794.5183444,172,0.1000480130314827
1748094939.9193144,177,0.4862428903579712
1748095142.5814376,184,0.49729642271995544
1748095171.7167962,185,0.5566911697387695
1748095355.4939253,191,0.6104241609573364
1748095384.5060282,192,0.5297691226005554
1748095704.8940647,203,0.5997453331947327
1748095762.6121037,205,0.3912859559059143
1748095995.4406579,213,0.47206154465675354
1748096053.7627873,215,0.48469167947769165
