Wall time,Step,Value
1748433304.0883474,0,0.6969801783561707
1748433405.2453985,3,-0.07801808416843414
1748433441.908847,4,-0.0003501364553812891
1748433646.068391,10,0.15991829335689545
1748433782.5233438,14,0.3871247172355652
1748433816.0073185,15,0.3631732165813446
1748433918.5954123,18,0.34217724204063416
1748433954.8102713,19,0.4267057180404663
1748433988.4000714,20,0.25810706615448
1748434057.7645698,22,0.23425470292568207
1748434091.314602,23,0.41806286573410034
1748434194.0368984,26,0.5931915044784546
1748434227.588019,27,0.34529733657836914
1748434432.3082535,33,0.1930740624666214
1748434539.6246092,36,0.5618878602981567
1748434574.1595356,37,0.25390204787254333
1748434610.0649974,38,0.1856883317232132
1748434679.3169765,40,0.4610999524593353
1748434917.3376405,47,0.4043571352958679
1748434953.1864142,48,0.7181153297424316
1748434986.553102,49,0.467663437128067
1748435055.9138422,51,0.27084535360336304
1748435089.6468122,52,0.41409793496131897
1748435156.4577234,54,0.5175200700759888
1748435259.6379795,57,0.4780810475349426
1748435361.8643925,60,0.32634565234184265
1748435395.5093048,61,0.353534996509552
1748435428.460425,62,0.1624835878610611
1748435461.72482,63,0.33906349539756775
1748435530.7020395,65,0.15358391404151917
1748435564.0529444,66,0.4633837342262268
1748435600.1683726,67,0.369564950466156
1748435633.3850305,68,0.39854392409324646
1748435699.2834325,70,0.17508643865585327
1748435735.442181,71,0.42326024174690247
1748435942.5003622,77,0.05397871509194374
1748436012.437573,79,0.6106845736503601
1748436045.4465075,80,0.47492122650146484
1748436114.9072585,82,0.29112401604652405
1748436214.0018318,85,0.45069682598114014
1748436352.5009234,89,0.41399237513542175
1748436388.564933,90,0.338909775018692
1748436557.1872783,95,0.4824294149875641
1748436689.815574,99,0.35871610045433044
1748436726.0533874,100,0.07361710071563721
1748436828.7495804,103,0.1588200330734253
1748436930.845533,106,0.4137246012687683
1748436964.1374347,107,0.45181047916412354
1748437033.40958,109,0.35191017389297485
1748437203.119577,114,0.02619846910238266
1748437273.3646698,116,0.16482923924922943
1748437445.743739,121,0.29985159635543823
1748437582.7200518,125,0.20559637248516083
1748437616.1258981,126,0.35810360312461853
1748437685.0369687,128,0.5949538946151733
1748437751.5321145,130,0.21884523332118988
1748437785.3372576,131,0.5129801034927368
1748437818.8355942,132,0.4615214467048645
1748437958.557292,136,0.4430733621120453
1748437992.3862429,137,0.2995367646217346
1748438199.3410432,143,0.42344561219215393
1748438236.3844066,144,0.16138003766536713
1748438304.9021354,146,0.29256385564804077
1748438338.4285088,147,0.3969912827014923
1748438441.5926564,150,0.4435293674468994
1748438683.6028743,157,0.41678258776664734
1748438750.8596766,159,0.26769086718559265
1748438784.6249528,160,0.041872866451740265
1748438854.35557,162,0.45203354954719543
1748438922.4510918,164,0.08987560868263245
1748439126.5435967,170,0.6056632399559021
1748439162.8950696,171,0.2782132029533386
1748439196.7555537,172,0.29302895069122314
1748439300.2023234,175,0.7227579355239868
1748439333.3869495,176,0.2269195020198822
1748439370.130449,177,0.42860403656959534
1748439403.3154562,178,0.5716899633407593
1748439470.8419042,180,0.4740671217441559
1748439504.1524084,181,0.5633187294006348
1748439604.3547053,184,0.5955634117126465
1748439640.6827972,185,0.5587859749794006
1748439674.1580575,186,0.2978569269180298
1748439773.6280668,189,0.42659929394721985
1748439806.8950162,190,0.4596758186817169
1748439840.5525146,191,0.4821631908416748
1748439873.2504795,192,0.6460906863212585
1748439975.967371,195,0.7087039351463318
1748440108.8172982,199,0.4946484863758087
1748440141.9969084,200,0.28050896525382996
1748440211.0049498,202,0.24133285880088806
1748440246.8729837,203,0.37582114338874817
1748440280.6875854,204,0.3836762011051178
1748440314.1642058,205,0.4461999833583832
1748440382.6106143,207,0.4417973756790161
1748440451.636199,209,0.40728217363357544
1748440518.6222668,211,0.15398001670837402
1748440588.685622,213,0.43915343284606934
1748440654.6418335,215,0.44345608353614807
1748440688.2406147,216,0.7166202068328857
1748440757.718464,218,0.7664700746536255
1748440790.4905891,219,0.408671110868454
1748440823.8300261,220,0.5506959557533264
1748440857.00553,221,0.26143792271614075
1748440892.8889863,222,0.4110863208770752
1748440962.5423744,224,0.7003170251846313
1748440995.786368,225,0.728965699672699
1748441134.1893427,229,0.4829374849796295
1748441336.7973044,235,0.6839427351951599
1748441403.4234772,237,0.5598922967910767
1748441436.4109297,238,0.5962547659873962
1748441470.0141819,239,0.6677224636077881
1748441539.5596044,241,0.7130858302116394
1748441575.1785054,242,0.8073764443397522
1748441641.3608253,244,0.4053122103214264
1748441677.3516736,245,0.7361348271369934
1748441710.67556,246,0.5265188813209534
1748441744.3534362,247,0.5102656483650208
1748441919.931602,252,0.518550455570221
1748441953.9085107,253,0.5865260362625122
1748441986.5574832,254,0.5956409573554993
1748442087.2805452,257,0.8650076389312744
1748442120.4026997,258,0.777970016002655
1748442154.2356305,259,0.5057529807090759
1748442187.3323946,260,0.7763649821281433
1748442254.4014983,262,0.6819878816604614
1748442524.7587893,270,0.2826690673828125
1748442560.9434958,271,0.7267143130302429
1748442660.565539,274,0.5940755009651184
1748442729.4698248,276,0.880714476108551
1748442796.1057622,278,0.8349814414978027
1748442865.8170924,280,0.7075971364974976
1748442935.1233861,282,0.7073492407798767
1748442968.9233332,283,0.8868019580841064
1748443040.3838928,285,0.48173677921295166
1748443110.7954903,287,0.9635065793991089
1748443143.891283,288,0.20701901614665985
1748443214.4508126,290,0.8342221975326538
1748443382.079674,295,0.71766197681427
1748443417.9793909,296,0.7289233207702637
1748443451.2081704,297,0.8939372897148132
1748443486.7791276,298,0.6803907155990601
1748443754.4553702,306,0.3740900158882141
1748443822.8146787,308,0.5564793348312378
1748443855.2330804,309,0.607552707195282
1748443954.1937318,312,0.9273560643196106
1748443987.3580682,313,0.7924975752830505
1748444092.4873781,316,0.8532390594482422
1748444161.6317353,318,0.6995559334754944
1748444194.628338,319,0.8911474347114563
1748444299.4902391,322,0.6973598599433899
1748444365.952683,324,0.9740914702415466
1748444539.2046413,329,0.8588011860847473
1748444572.6694963,330,0.9940899014472961
1748444605.5589821,331,0.991123616695404
1748444638.6654522,332,0.9264126420021057
1748444803.4049976,337,0.6497782468795776
1748444836.1860704,338,0.9043648838996887
1748444904.2737355,340,0.3313768208026886
1748445002.1296797,343,0.7365662455558777
1748445035.1845653,344,0.7544851899147034
1748445070.707642,345,0.9585238695144653
1748445103.1235993,346,0.8498902320861816
1748445168.4023967,348,0.7242715358734131
1748445233.1028411,350,0.42933958768844604
1748445298.1399038,352,0.6273646354675293
1748445331.0184076,353,0.9356670379638672
1748445364.1145973,354,0.9860387444496155
1748445497.6813662,358,0.7093703150749207
1748445631.7968433,362,0.7494200468063354
1748445664.4833703,363,0.8208801746368408
1748445701.3495708,364,0.9957259893417358
1748445734.9487135,365,0.7883244752883911
1748445770.929854,366,0.9941938519477844
1748445803.5239785,367,0.9569821953773499
1748445839.534512,368,0.9538717269897461
1748446046.9272573,374,0.8860821723937988
1748446145.435058,377,0.9621208310127258
1748446181.0944395,378,0.9969833493232727
1748446450.1695676,386,0.9963664412498474
1748446580.555522,390,0.9202226400375366
1748446613.506589,391,0.6520193219184875
