Wall time,Step,Value
1747920128.6295655,3,0.8102990984916687
1747920150.943688,4,0.17200876772403717
1747920285.7277017,10,0.9755488038063049
1747920376.9283504,14,0.9714771509170532
1747920399.3156512,15,0.9782978892326355
1747920469.4643118,18,0.979424238204956
1747920491.732215,19,0.989544689655304
1747920514.3609889,20,0.9892387390136719
1747920562.1758757,22,0.9854548573493958
1747920585.1859298,23,0.9621856808662415
1747920653.6770167,26,0.9678751826286316
1747920676.2665164,27,0.9728976488113403
1747920935.740265,38,0.9531807899475098
1747920981.3168428,40,0.9689245820045471
1747921139.8131778,47,0.9624516367912292
1747921162.6098657,48,0.9837429523468018
1747921185.6093187,49,0.980080783367157
1747921233.470081,51,0.9753882884979248
1747921302.3493829,54,0.9667569994926453
1747921370.9353778,57,0.9285971522331238
1747921440.0375037,60,0.9636213183403015
1747921463.5923815,61,0.9770328402519226
1747921489.1795309,62,0.9306660890579224
1747921512.4388585,63,0.9663499593734741
1747921558.1789317,65,0.9801939725875854
1747921580.8210905,66,0.9621580243110657
1747921603.4408507,67,0.8880684971809387
1747921626.590873,68,0.9512032866477966
1747921674.619322,70,0.9771434664726257
1747921697.1502898,71,0.9763573408126831
1747921837.90613,77,0.996833324432373
1747921883.2951238,79,0.9971633553504944
1747921951.7618635,82,0.9995602965354919
1747922019.0960445,85,0.9882428646087646
1747922109.5915844,89,0.9937881827354431
1747922343.5539877,99,0.8784070014953613
1747922435.4286997,103,0.995019793510437
1747922506.950553,106,0.9931648373603821
1747922529.883978,107,0.9949015974998474
1747922578.1236594,109,0.9968531131744385
1747922744.508782,116,0.9950644373893738
1747922861.3760016,121,0.8751304149627686
1747922957.6399176,125,0.937689483165741
1747922980.194923,126,0.8910861015319824
1747923026.3029711,128,0.845520555973053
1747923071.316159,130,0.8416113257408142
1747923212.748322,136,0.859178364276886
1747923235.3564963,137,0.850240170955658
1747923399.179493,144,0.6132727265357971
1747923444.8479137,146,0.619144856929779
1747923470.2609868,147,0.7775871753692627
1747923538.0332084,150,0.8354247212409973
1747923699.2203012,157,0.9055250287055969
1747923767.3440256,160,0.9432857632637024
1747923814.7188745,162,0.9819163084030151
1747923860.2656815,164,0.8053271174430847
1747923995.7764347,170,0.6665014624595642
1747924018.6504328,171,0.8492057919502258
1747924041.763924,172,0.949749767780304
1747924157.2887373,177,0.8202548623085022
1747924249.2468894,181,0.6434197425842285
1747924316.8448584,184,0.6981704831123352
