Wall time,Step,Value
1748519730.4424772,0,0.8404276371002197
1748520221.704188,1,0.8626444339752197
1748520707.4469824,2,0.8647193908691406
1748521209.8203225,3,0.8587303161621094
1748521711.7234428,4,0.8662533760070801
1748522206.4824543,5,0.863481342792511
1748522709.4003026,6,0.8662220239639282
1748523203.8904827,7,0.8676485419273376
1748523701.936144,8,0.8464950323104858
1748524192.0298736,9,0.8653705716133118
1748524680.4942853,10,0.858824610710144
1748525165.2904007,11,0.8428860902786255
1748525659.1427603,12,0.8775107860565186
1748526151.1226335,13,0.8560633063316345
1748526646.680366,14,0.8649227023124695
1748527135.7257395,15,0.876624584197998
1748527627.5524573,16,0.8665130138397217
1748528126.1500077,17,0.8416264057159424
1748528612.6811268,18,0.8536012768745422
1748529099.7378187,19,0.8319198489189148
1748529597.673552,20,0.8601809740066528
1748530083.4927375,21,0.8797120451927185
1748530581.7677908,22,0.8824383616447449
1748531056.210632,23,0.8793123364448547
1748531551.2319036,24,0.8782440423965454
1748532049.0010326,25,0.8550293445587158
1748532533.908617,26,0.8642595410346985
1748533021.4090025,27,0.8727132678031921
1748533513.769647,28,0.8712329864501953
1748533999.6356196,29,0.8758406043052673
1748534487.4914002,30,0.8846589922904968
1748534977.8971446,31,0.8627330660820007
1748535472.3191655,32,0.8711833953857422
1748535959.8892562,33,0.8874866962432861
1748536444.6899877,34,0.8599643707275391
1748536930.6757133,35,0.8712626695632935
1748537417.725554,36,0.8531665802001953
1748537905.6593952,37,0.8857020735740662
1748538393.1859941,38,0.8735431432723999
1748538867.1367342,39,0.894976794719696
1748539360.1702592,40,0.8770268559455872
1748539857.6798687,41,0.8408250212669373
1748540345.9519913,42,0.8657674193382263
1748540835.938427,43,0.8705284595489502
1748541331.1233742,44,0.8604215383529663
1748541824.9199061,45,0.8830331563949585
1748542306.8965123,46,0.8721616268157959
1748542791.520274,47,0.8675903081893921
1748543273.456552,48,0.9012240767478943
1748543752.4747312,49,0.8907696604728699
1748544241.9972126,50,0.8677865266799927
1748544731.4080064,51,0.8673273921012878
1748545232.4684148,52,0.8756849765777588
1748545723.2668443,53,0.8664445877075195
1748546216.0925376,54,0.8805285692214966
1748546703.1778097,55,0.8979507684707642
1748547190.831496,56,0.8672694563865662
1748547674.7740815,57,0.903069019317627
1748548149.9609294,58,0.8770332336425781
1748548635.4301174,59,0.8620080947875977
1748549116.8991475,60,0.8591012954711914
1748549614.039265,61,0.8889434933662415
1748550108.6371589,62,0.8947516679763794
1748550586.1576464,63,0.9026181697845459
1748551068.625762,64,0.8674191832542419
1748551555.3179467,65,0.8837934732437134
1748552031.2802033,66,0.8882685303688049
1748552510.0386417,67,0.8651654124259949
1748553011.8406262,68,0.8861854672431946
1748553503.0397413,69,0.879551887512207
1748553982.391966,70,0.8642140030860901
1748554466.002519,71,0.8724715709686279
1748554959.870869,72,0.8801876902580261
1748555441.831971,73,0.8876085877418518
1748555933.5366526,74,0.8801780939102173
1748556428.5712771,75,0.9070075154304504
1748556913.8081603,76,0.9028807878494263
