Wall time,Step,Value
1748417004.2327652,0,0.013003950007259846
1748417238.2356176,1,0.030803408473730087
1748417479.817785,2,0.029496334493160248
1748417707.5370905,3,0.031731512397527695
1748417935.6561027,4,0.03472965583205223
1748418140.205914,5,0.05956469848752022
1748418349.7401383,6,0.08712722361087799
1748418551.9227424,7,0.12633737921714783
1748418767.6048973,8,0.22283129394054413
1748418971.5012834,9,0.2672954797744751
1748419183.7202466,10,0.3719766438007355
1748419388.7051504,11,0.48553910851478577
1748419606.1766884,12,0.6389138698577881
1748419817.7079356,13,0.7352234125137329
1748420041.3821788,14,0.7990742921829224
1748420267.4728947,15,0.8218554258346558
1748420485.386579,16,0.8983165621757507
1748420709.8505063,17,0.8523333072662354
1748420927.9553804,18,0.8895753026008606
1748421143.987593,19,0.8732002377510071
1748421376.5673845,20,0.9465881586074829
1748421606.2848952,21,0.888059675693512
1748421832.356267,22,0.8758674263954163
1748422060.6572938,23,0.9332276582717896
1748422308.9186354,24,0.9026787281036377
1748422524.0025806,25,0.9278824925422668
1748422723.1682587,26,0.8958709836006165
1748422952.9083562,27,0.9045026898384094
1748423190.4851737,28,0.9480157494544983
1748423426.2572393,29,0.9132105708122253
1748423655.6713428,30,0.9234508275985718
1748423879.223073,31,0.9233715534210205
1748424102.963892,32,0.94754558801651
1748424332.2908514,33,0.9441342949867249
1748424548.1935585,34,0.9504059553146362
1748424769.0796516,35,0.9548982977867126
1748425006.729915,36,0.9424605369567871
1748425221.9817424,37,0.9585160613059998
1748425439.9995835,38,0.9515341520309448
1748425653.5337908,39,0.9744039177894592
1748425867.8469374,40,0.9509358406066895
1748426066.968972,41,0.961773693561554
1748426265.0705397,42,0.9567515850067139
1748426463.4812973,43,0.9557718634605408
1748426663.0222256,44,0.9651654362678528
1748426892.0442972,45,0.9661688804626465
1748427105.7342558,46,0.962774932384491
1748427309.035444,47,0.9659311175346375
1748427522.3060677,48,0.9665966033935547
1748427726.2095642,49,0.9582034945487976
1748427944.8635406,50,0.9801211357116699
1748428154.704313,51,0.9566912055015564
1748428369.3807406,52,0.9506083130836487
