Wall time,Step,Value
1748090014.8063848,4,0.35782891511917114
1748090415.874176,14,0.5379400849342346
1748090457.314613,15,0.4329240620136261
1748090575.977283,18,0.28417128324508667
1748090615.9285233,19,0.404469758272171
1748090657.2922196,20,0.5203015208244324
1748090736.7272658,22,0.4463452994823456
1748090896.5147226,26,0.2912302017211914
1748090937.6473072,27,0.4740602970123291
1748091458.0655463,40,0.20003126561641693
1748091739.1950433,47,0.471719890832901
1748091778.9711962,48,0.16417430341243744
1748091818.9998887,49,0.4174942374229431
1748092020.9941683,54,0.36428290605545044
1748092260.939546,60,0.4572772681713104
1748092342.776619,62,0.36640089750289917
1748092383.1649437,63,0.5015155673027039
1748092505.991384,66,0.4668157398700714
1748092545.5026214,67,0.21314199268817902
1748092664.4349978,70,0.1688029021024704
1748092705.6991773,71,0.44918009638786316
1748092944.6215038,77,0.4917031526565552
1748093144.5345502,82,0.23818489909172058
1748093425.2024927,89,0.47299256920814514
1748093825.433385,99,0.4416986405849457
1748093985.7654858,103,0.6330918073654175
1748094105.5883093,106,0.5221400856971741
1748094145.318908,107,0.49616381525993347
1748094504.170888,116,0.6105046272277832
1748094707.407577,121,0.4420395493507385
1748094867.8658853,125,0.682459831237793
1748094907.2639356,126,0.5751912593841553
1748094988.1989338,128,0.5147516131401062
1748095069.4539585,130,0.4886493682861328
1748095307.7716177,136,0.41221681237220764
1748095349.134523,137,0.5115306973457336
1748095630.2086172,144,0.612346887588501
1748095711.1690834,146,0.48666900396347046
1748095752.6590118,147,0.4001023471355438
1748095873.5684798,150,0.5609074234962463
1748096152.6385982,157,0.347852498292923
1748096272.8249795,160,0.5048995614051819
1748096353.3971622,162,0.633512020111084
1748096434.4639611,164,0.665679395198822
1748096676.068424,170,0.43370577692985535
1748096716.3680093,171,0.39591145515441895
1748096755.384279,172,0.405402809381485
1748096954.7939577,177,0.3405666649341583
1748097232.9911675,184,0.48489436507225037
1748097272.4655445,185,0.5503264665603638
1748097313.6513424,186,0.5088621973991394
1748097471.9115787,190,0.6378058195114136
1748097511.8125298,191,0.5466994047164917
1748097550.9784012,192,0.5563457608222961
1748097831.9978483,199,0.5867388844490051
1748097952.479445,202,0.5680364370346069
1748097992.278508,203,0.38207486271858215
1748098032.000725,204,0.4997483491897583
1748098073.1342788,205,0.3925633728504181
1748098152.4280128,207,0.40608373284339905
1748098314.2875862,211,0.6550676822662354
1748098393.4544742,213,0.5195082426071167
1748098474.9796863,215,0.3379589319229126
1748098674.6214986,220,0.3472864627838135
1748098715.8942435,221,0.3711939752101898
1748098836.3311367,224,0.6146819591522217
1748099036.186025,229,0.6312834620475769
1748099435.914172,239,0.5257883071899414
1748099637.8898315,244,0.4756535291671753
1748099679.2285056,245,0.23810289800167084
1748099718.9638715,246,0.4360174238681793
1748100198.6599302,258,0.4808284342288971
1748100238.2853227,259,0.5492897033691406
1748100279.8179023,260,0.5332010388374329
1748100721.115212,271,0.6263787746429443
1748100841.900518,274,0.678464412689209
1748100923.593827,276,0.4925379753112793
1748101002.8369617,278,0.4420234262943268
1748101163.7047124,282,0.49346211552619934
1748101283.8735473,285,0.4673011302947998
1748101405.303647,288,0.5389950275421143
1748101486.7643816,290,0.4314701557159424
1748101687.8426692,295,0.4417674243450165
1748101768.8417552,297,0.5065830945968628
1748101808.622061,298,0.6346529126167297
1748102130.6345255,306,0.3423812985420227
