Wall time,Step,Value
1748090020.227121,4,0.31683385372161865
1748090421.3972526,14,0.21969209611415863
1748090463.3490233,15,0.5871692299842834
1748090581.460378,18,0.5446845889091492
1748090621.6371882,19,0.3170623183250427
1748090663.2720745,20,0.327507346868515
1748090742.2553124,22,0.4227696657180786
1748090902.0259514,26,0.5645784735679626
1748090943.3981564,27,0.39864134788513184
1748091463.620751,40,0.326757550239563
1748091744.7911336,47,0.36986613273620605
1748091784.6578243,48,0.4420875608921051
1748091824.5217957,49,0.326960027217865
1748092026.5975697,54,0.36729806661605835
1748092266.5785084,60,0.25925537943840027
1748092348.481244,62,0.7128316760063171
1748092388.7821207,63,0.3593892455101013
1748092511.4111903,66,0.3891422152519226
1748092551.0691385,67,0.6486075520515442
1748092669.8172402,70,0.559492826461792
1748092711.6334991,71,0.5206319689750671
1748092950.2400637,77,0.3227192163467407
1748093150.244026,82,0.3675714135169983
1748093430.794938,89,0.47099119424819946
1748093831.0497098,99,0.45164036750793457
1748093991.2105174,103,0.1743176430463791
1748094111.1958733,106,0.40354111790657043
1748094150.8436124,107,0.6595998406410217
1748094509.7101655,116,0.3843366205692291
1748094713.1721654,121,0.4676983654499054
1748094873.4355197,125,0.46567490696907043
1748094912.7867565,126,0.4126753509044647
1748094993.6866267,128,0.32875990867614746
1748095075.518247,130,0.44747063517570496
1748095313.2772954,136,0.30406755208969116
1748095355.0909247,137,0.5818693041801453
1748095635.7872267,144,0.5260061621665955
1748095716.6237504,146,0.3861676752567291
1748095758.6317801,147,0.3660293519496918
1748095879.2732406,150,0.45245397090911865
1748096158.1470752,157,0.44510605931282043
1748096278.3924599,160,0.2733079195022583
1748096358.9177897,162,0.3507826626300812
1748096440.4642067,164,0.2943170666694641
1748096681.4790833,170,0.34627535939216614
1748096721.9908319,171,0.44332778453826904
1748096761.1193476,172,0.5034271478652954
1748096960.2467477,177,0.565464198589325
1748097238.422774,184,0.3373081386089325
1748097278.0329256,185,0.5778102278709412
1748097319.4594445,186,0.3315925896167755
1748097477.4667208,190,0.5960484147071838
1748097517.3530407,191,0.39545080065727234
1748097556.5271456,192,0.43011605739593506
1748097837.5708835,199,0.49855437874794006
1748097958.4586384,202,0.4482533931732178
1748097997.743504,203,0.4546176493167877
1748098037.5676792,204,0.4594980478286743
1748098078.6351166,205,0.5284180641174316
1748098157.8588448,207,0.31841978430747986
1748098319.7907772,211,0.514859676361084
1748098398.9795341,213,0.24588823318481445
1748098480.6975026,215,0.5443213582038879
1748098680.1296136,220,0.31972506642341614
1748098721.8326886,221,0.46287208795547485
1748098842.0899105,224,0.3837820291519165
