Wall time,Step,Value
1748730967.0776455,0,-9527.533203125
1748731221.95971,1,-18370.181640625
1748731376.2776117,2,-16324.55078125
1748731536.000568,3,-26139.447265625
1748731700.652083,4,-21042.453125
1748731890.2709353,5,-29288.67578125
1748732062.0793214,6,-25761.552734375
1748732219.4480298,7,-39257.1953125
1748732388.2953572,8,-32161.9609375
1748732539.2202237,9,-38606.80859375
1748732706.9959986,10,-30034.49609375
1748732890.1198819,11,-32308.19921875
1748733062.8377762,12,-36344.57421875
1748733228.324063,13,-45537.19921875
1748733407.8696022,14,-28871.123046875
1748733581.5998752,15,-37711.546875
1748733773.9324317,16,-33693.0859375
1748733960.0534623,17,-36068.140625
1748734141.1902192,18,-24916.525390625
1748734295.7202733,19,-36045.26171875
1748734479.4072063,20,-25385.08203125
1748734672.5648232,21,-47389.48828125
1748734880.5260136,22,-36608.20703125
1748735183.8707712,23,-56077.0703125
1748735495.4489179,24,-44783.5546875
1748735820.673265,25,-31271.52734375
1748736061.525946,26,-34009.33203125
1748736225.1828558,27,-27644.390625
1748736404.259059,28,-41457.09765625
1748736567.5299149,29,-34457.56640625
1748736740.268558,30,-34518.3671875
1748736904.2203074,31,-25805.4375
1748737065.7614515,32,-41571.19921875
1748737250.040929,33,-39946.92578125
1748737422.6234412,34,-41768.87890625
1748737579.2915144,35,-35906.171875
1748737735.4329364,36,-24526.3515625
1748737907.2528503,37,-35912.7890625
1748738075.8308902,38,-32587.09765625
1748738240.7952929,39,-22937.341796875
1748738422.1111317,40,-28557.91015625
1748738591.836681,41,-32542.3046875
1748738768.646666,42,-47559.84765625
1748738950.237743,43,-26226.72265625
1748739128.5670857,44,-41426.02734375
1748739294.8024166,45,-28246.67578125
1748739470.5586298,46,-35673.90234375
1748739634.4654613,47,-63637.59375
1748739810.6331499,48,-47158.57421875
1748739992.5575953,49,-27572.98828125
1748740158.0613313,50,-36239.0
1748740333.3390636,51,-30026.2265625
1748740518.2647023,52,-38427.078125
1748740694.882373,53,-23998.912109375
1748740867.8780196,54,-37254.9140625
1748741055.5374618,55,-30128.90625
1748741221.9152188,56,-40856.91796875
1748741395.500543,57,-34746.7265625
1748741564.909776,58,-32782.0703125
1748741864.5182092,59,-33710.078125
1748742170.0604641,60,-40588.9609375
1748742456.041535,61,-22532.00390625
1748742621.992573,62,-52874.49609375
1748742784.2859056,63,-50547.8984375
1748742957.148831,64,-30136.796875
1748743130.3658457,65,-23884.8671875
1748743321.9822695,66,-41441.35546875
1748743507.9081306,67,-30069.087890625
1748743682.660716,68,-37379.91796875
1748743848.9478185,69,-29452.73828125
1748744026.1240923,70,-30166.892578125
1748744203.90546,71,-42763.578125
1748744366.03274,72,-27870.796875
1748744550.904659,73,-32581.384765625
1748744719.5711467,74,-48549.48828125
1748744894.6786926,75,-44915.7421875
1748745063.5289793,76,-34786.05078125
1748745252.794681,77,-24675.9296875
1748745444.4855733,78,-28456.0703125
1748745616.8810558,79,-30673.533203125
1748745807.377868,80,-54031.30078125
1748745981.513577,81,-42131.25
1748746165.107198,82,-36927.140625
1748746342.2585046,83,-36011.7109375
1748746507.3936057,84,-20619.798828125
1748746670.242252,85,-37627.86328125
1748746847.233883,86,-37595.62890625
1748747045.0827355,87,-34113.79296875
