Wall time,Step,Value
1748760985.416341,148,-75479.765625
1748761298.4635038,149,-62601.30078125
1748761592.3623111,150,-74757.5703125
1748761899.4111567,151,-76399.4296875
1748762066.3001115,152,-56178.5078125
1748762236.1548228,153,-55991.58984375
1748762391.56815,154,-46761.4765625
1748762583.659001,155,-53024.42578125
1748762745.5088046,156,-62329.8828125
1748762931.2490058,157,-57395.49609375
