Wall time,Step,Value
1748519734.9989314,0,0.16375215351581573
1748520226.3881452,1,0.2254301756620407
1748520712.2016199,2,0.22888098657131195
1748521214.5691063,3,0.17418242990970612
1748521716.1743681,4,0.1895117312669754
1748522211.0431578,5,0.31145939230918884
1748522714.2707238,6,0.22354063391685486
1748523208.768299,7,0.11225511878728867
1748523706.2272968,8,0.13381090760231018
1748524196.247416,9,0.1517142653465271
1748524684.9578042,10,0.13778339326381683
1748525170.0387278,11,0.29079756140708923
1748525663.6232238,12,0.10632100701332092
1748526155.7881505,13,0.23301953077316284
1748526651.3048408,14,0.17619842290878296
1748527140.5266337,15,0.12178723514080048
1748527632.3808525,16,0.1763925701379776
1748528130.7494798,17,0.06589018553495407
1748528617.2904906,18,0.10112021863460541
1748529104.0788472,19,0.03367770090699196
1748529602.106267,20,0.17993739247322083
1748530087.8599775,21,0.24521797895431519
1748530586.0394282,22,0.13600006699562073
1748531060.6433911,23,0.16609585285186768
1748531555.9982927,24,0.07271043211221695
1748532053.815468,25,0.12886518239974976
1748532538.6375198,26,0.060788094997406006
1748533025.9007778,27,0.11071076989173889
1748533518.2159233,28,0.17212939262390137
1748534004.4149423,29,0.10911109298467636
1748534492.3077965,30,0.013109044171869755
1748534982.3580194,31,0.15754851698875427
1748535476.7908108,32,0.12590622901916504
1748535964.62077,33,0.05331038311123848
1748536449.453409,34,0.12061209976673126
1748536934.8610616,35,-0.04288622364401817
1748537421.960041,36,0.16590449213981628
1748537909.8095887,37,0.09050480276346207
1748538397.514825,38,0.14905239641666412
1748538872.0560446,39,-0.035398080945014954
1748539364.8662293,40,0.03034171275794506
1748539862.4383495,41,0.11923253536224365
1748540350.7048073,42,0.11148525029420853
1748540840.6446054,43,0.09434192627668381
1748541335.7679288,44,0.09152129292488098
1748541829.7143376,45,0.10437555611133575
1748542311.2225413,46,0.16198831796646118
1748542795.9802349,47,0.21818871796131134
1748543277.8349984,48,0.14780187606811523
1748543757.162743,49,0.24268749356269836
1748544246.411598,50,0.07491056621074677
1748544735.9137454,51,0.1058294028043747
1748545237.190084,52,0.08510547876358032
1748545728.1350777,53,0.2594231367111206
1748546220.8041937,54,0.2019602656364441
1748546708.0093539,55,0.135137677192688
1748547195.328312,56,0.11313308030366898
1748547679.140369,57,0.0689036101102829
1748548154.4997678,58,0.1738656461238861
1748548639.7217526,59,0.10280837118625641
1748549121.2999334,60,0.23858299851417542
1748549618.3627753,61,0.04010452702641487
1748550113.0466206,62,0.1794716864824295
1748550590.5931692,63,0.12331340461969376
