Wall time,Step,Value
1748730939.5460548,0,0.5220486521720886
1748731158.933842,1,0.3899039328098297
1748731349.8594444,2,0.27739113569259644
1748731487.9868073,3,0.221599742770195
1748731643.6925323,4,0.2076585590839386
1748731803.821974,5,0.20925530791282654
1748731960.4034564,6,0.2120085507631302
1748732148.3909645,7,0.2116788923740387
1748732315.3243465,8,0.21271827816963196
1748732489.8904037,9,0.2165154218673706
1748732652.1590388,10,0.2232050895690918
1748732827.5887957,11,0.23162344098091125
1748733008.550025,12,0.23600420355796814
1748733179.5127707,13,0.23885710537433624
1748733353.0648427,14,0.2410351037979126
1748733511.1179733,15,0.24372291564941406
1748733680.3312576,16,0.24520952999591827
1748733863.1079369,17,0.2445255070924759
1748734016.344343,18,0.23898598551750183
1748734203.131333,19,0.23298922181129456
1748734374.9883816,20,0.2354789525270462
1748734552.261341,21,0.24353206157684326
1748734694.0096464,22,0.2526048421859741
1748734846.8018773,23,0.25949639081954956
1748735004.856445,24,0.26554644107818604
1748735178.0062943,25,0.27158111333847046
1748735343.8010902,26,0.276883989572525
1748735529.263918,27,0.2796330451965332
1748735703.6115754,28,0.27616947889328003
1748735866.4230065,29,0.27116161584854126
1748736033.620347,30,0.27117639780044556
1748736214.6842582,31,0.2731085419654846
1748736378.1932435,32,0.2750295102596283
1748736546.747275,33,0.27590399980545044
1748736702.4671605,34,0.27411338686943054
1748736862.1336544,35,0.27801358699798584
1748737043.1300724,36,0.2853733003139496
1748737204.4917343,37,0.29006072878837585
1748737355.2166886,38,0.2940959930419922
1748737522.3650205,39,0.2982218265533447
1748737714.1974392,40,0.2970055937767029
1748737873.12848,41,0.2905980348587036
1748738026.9697928,42,0.291681706905365
1748738192.940673,43,0.2975707948207855
1748738364.4973764,44,0.3033149838447571
1748738513.9912858,45,0.30027061700820923
1748738835.0932648,46,0.29692342877388
1748739147.7033286,47,0.29722651839256287
1748739472.3610098,48,0.2972811758518219
1748739806.7351131,49,0.2995094656944275
1748740092.2208042,50,0.3029724955558777
1748740397.157195,51,0.3087340295314789
1748740696.7270951,52,0.31527644395828247
1748740845.8789737,53,0.3230225443840027
1748741020.8415623,54,0.330971896648407
1748741199.9519708,55,0.33268865942955017
1748741356.8208468,56,0.33172520995140076
1748741538.3892858,57,0.32847481966018677
1748741709.188528,58,0.3231886029243469
1748741865.1545217,59,0.3165002465248108
1748742019.5873473,60,0.30863699316978455
1748742180.898839,61,0.3067002296447754
1748742352.5553412,62,0.31413766741752625
1748742520.6688523,63,0.31950366497039795
1748742675.0747457,64,0.3192881941795349
1748742841.343044,65,0.323086678981781
1748743024.9537828,66,0.32433584332466125
1748743202.3610187,67,0.31183379888534546
1748743362.5578878,68,0.30502158403396606
1748743511.0850084,69,0.3138043284416199
1748743674.833193,70,0.33709606528282166
1748743858.1594207,71,0.3494639992713928
1748744025.6039329,72,0.3398802578449249
1748744207.6919994,73,0.3266482651233673
1748744376.9573517,74,0.31623977422714233
1748744548.2147758,75,0.3191801905632019
1748744721.5718613,76,0.3338446617126465
1748744904.075876,77,0.3496297299861908
1748745083.512217,78,0.35543036460876465
1748745257.155207,79,0.3527122139930725
1748745412.0905163,80,0.3406619429588318
1748745588.66634,81,0.3323374092578888
1748745768.8714314,82,0.3277818560600281
1748745944.0222046,83,0.3316660225391388
1748746103.1344144,84,0.3419662415981293
1748746277.1389933,85,0.3535206913948059
1748746442.2334907,86,0.35728004574775696
1748746612.5530376,87,0.3571494221687317
1748746777.6134028,88,0.3523792624473572
1748746945.9967637,89,0.3456985652446747
1748747112.848999,90,0.34318187832832336
1748747287.1843264,91,0.34618186950683594
1748747444.8473434,92,0.3501351773738861
1748747613.4587567,93,0.3571169078350067
1748747786.666313,94,0.3633800148963928
1748747961.2929738,95,0.3561093807220459
1748748133.5836272,96,0.34439176321029663
1748748321.9903579,97,0.34328776597976685
1748748489.749053,98,0.35237330198287964
1748748715.2837377,99,0.35985952615737915
1748749020.798791,100,0.36993297934532166
1748749353.8716493,101,0.368385374546051
1748749687.013525,102,0.35828182101249695
1748749993.4196477,103,0.35189706087112427
1748750283.8721662,104,0.354209840297699
1748750612.6068528,105,0.36550256609916687
1748750944.2453473,106,0.3761179447174072
1748751286.259439,107,0.37957239151000977
1748751577.8488538,108,0.37859052419662476
1748751890.2240288,109,0.3783608675003052
1748752198.2182877,110,0.3719004988670349
1748752471.9289572,111,0.3662058711051941
1748752775.4817781,112,0.3637019395828247
1748753103.949078,113,0.3589126169681549
1748753390.7709618,114,0.3668045997619629
1748753685.709043,115,0.3752754330635071
1748753999.0087302,116,0.3772299885749817
1748754323.3470833,117,0.3767853379249573
1748754618.2839596,118,0.36057838797569275
1748754933.6827192,119,0.3553113043308258
1748755234.1459966,120,0.35697048902511597
1748755538.3742816,121,0.35874509811401367
1748755821.186318,122,0.3685876429080963
1748755998.576705,123,0.38258427381515503
1748756161.7403347,124,0.3874276578426361
1748756337.9532723,125,0.3784928321838379
1748756527.0662947,126,0.3649577498435974
1748756695.898103,127,0.3580092787742615
1748756877.0178773,128,0.3627377152442932
1748757054.0599465,129,0.3712507486343384
1748757249.5950828,130,0.37779611349105835
1748757421.9788191,131,0.3871855139732361
1748757590.6406608,132,0.40005064010620117
1748757755.6708736,133,0.4080055356025696
1748757929.3792489,134,0.41292375326156616
1748758100.7549915,135,0.4112643301486969
1748758267.9369564,136,0.3920760154724121
1748758443.4265506,137,0.37213969230651855
1748758738.926047,138,0.36790260672569275
1748759049.7414386,139,0.3687191307544708
1748759381.3712616,140,0.37432244420051575
1748759697.640613,141,0.38913607597351074
1748759981.6820982,142,0.39906245470046997
1748760141.1792433,143,0.3989034593105316
1748760314.1883295,144,0.3910704255104065
1748760484.1091247,145,0.3839016556739807
1748760640.152361,146,0.37795981764793396
1748760803.2078614,147,0.38110795617103577
1748760985.4166374,148,0.3903444707393646
1748761298.463958,149,0.3978968858718872
1748761592.3626,150,0.3895447552204132
1748761899.4114778,151,0.38332465291023254
1748762066.300388,152,0.3902328610420227
1748762236.1550581,153,0.4005989134311676
1748762391.5683973,154,0.41141968965530396
1748762583.6592484,155,0.4042767584323883
1748762745.5098166,156,0.39374592900276184
1748762931.24926,157,0.38453394174575806
