Wall time,Step,Value
1748357419.4449368,0,-0.1038258969783783
1748357578.114248,1,-0.08941924571990967
1748357744.9384081,2,-0.03395581245422363
1748357915.9398816,3,-0.08865237981081009
1748358082.082161,4,-0.13255803287029266
1748358249.313067,5,-0.15584905445575714
1748358415.7797942,6,-0.05377519875764847
1748358591.499412,7,-0.11816935241222382
1748358761.1027434,8,-0.07452277839183807
1748358938.5645928,9,-0.06210534647107124
1748359135.9930842,10,-0.07202628999948502
1748359320.5945754,11,-0.1421186327934265
1748359508.5518682,12,-0.08934888243675232
1748359705.0035315,13,0.10057199001312256
1748359903.7836711,14,-0.07884690165519714
1748360102.8109176,15,-0.09875409305095673
1748360318.38189,16,0.0038218300323933363
1748360532.0797262,17,-0.13671144843101501
1748360742.5647156,18,-0.022160543128848076
1748360949.7685988,19,-0.11815571784973145
1748361168.1252325,20,-0.1313597857952118
1748361382.0058715,21,-0.10156980156898499
1748361601.805254,22,-0.12503664195537567
1748361837.1858826,23,-0.13356268405914307
1748362064.3716521,24,-0.07861325889825821
1748362294.328387,25,-0.12381893396377563
1748362517.5823007,26,-0.09682153165340424
1748362732.8961155,27,-0.13863089680671692
1748362962.5381975,28,-0.17463652789592743
1748363201.7894776,29,-0.08046995848417282
1748363432.5841658,30,-0.11432474851608276
1748363673.6054308,31,-0.1007702648639679
1748363918.5884743,32,-0.0710715800523758
1748364183.014608,33,-0.06726424396038055
1748364435.786911,34,-0.08681606501340866
1748364693.1143715,35,-0.06120314821600914
1748364946.9898894,36,-0.07025425136089325
1748365209.7722008,37,-0.07757934182882309
1748365474.8799467,38,-0.08182301372289658
1748365736.3718393,39,-0.058049656450748444
1748365995.7645016,40,-0.0030068308115005493
1748366271.123595,41,-0.06028932332992554
1748366531.2107716,42,-0.10644535720348358
1748366795.6532867,43,-0.11802883446216583
1748367070.0991442,44,-0.08237334340810776
1748367335.5425022,45,-0.06838910281658173
1748367609.4446497,46,0.02624056488275528
1748367887.39884,47,-0.028629010543227196
1748368167.2427921,48,-0.048678137362003326
1748368431.5092306,49,-0.05572139099240303
1748368695.027223,50,-0.08226925134658813
1748368961.2966437,51,0.04803631454706192
1748369234.4542403,52,-0.02202180214226246
1748369521.5415041,53,-0.08330294489860535
1748369797.1990385,54,-0.05951924994587898
1748370061.8493972,55,-0.07461359351873398
1748370330.5865488,56,-0.05003733187913895
1748370598.0247316,57,-0.06389064341783524
1748370872.709733,58,-0.03180099278688431
1748371142.9679434,59,-0.05407891795039177
1748371417.6379583,60,-0.08647799491882324
1748371694.9614875,61,-0.03303825855255127
1748371966.6469514,62,0.028537718579173088
1748372234.5815334,63,-0.037965040653944016
1748372501.8878746,64,-0.05822266638278961
1748372789.745267,65,-0.053556881844997406
1748373056.5593724,66,0.030664369463920593
1748373333.0540197,67,-0.003445196896791458
1748373608.7555895,68,0.006732945796102285
1748373884.0660355,69,-0.05992607772350311
1748374157.4176831,70,-0.03619011491537094
1748374430.4871252,71,-0.037947773933410645
1748374705.181523,72,-0.10878469794988632
1748374976.3086371,73,-0.14439082145690918
1748375248.7969701,74,-0.05539043992757797
1748375523.7214353,75,-0.08300319314002991
1748375811.9387136,76,-0.05954298749566078
1748376090.5765517,77,-0.1494857221841812
1748376370.0909111,78,-0.019158417358994484
1748376647.7518451,79,-0.1695450395345688
1748376926.0858805,80,-0.030584605410695076
1748377203.1866343,81,-0.07627321034669876
1748377493.1336715,82,-0.019214574247598648
1748377785.1011567,83,-0.020741252228617668
1748378061.5355682,84,-0.03749307245016098
1748378340.3065877,85,-0.009212138131260872
1748378631.2794297,86,-0.02613857574760914
1748378912.1887515,87,-0.03001454845070839
1748379197.904666,88,-0.006479967385530472
1748379479.89755,89,0.0038080387748777866
1748379761.4095027,90,0.06909585744142532
1748380043.7088997,91,-0.04555107653141022
1748380326.797819,92,0.01038767397403717
1748380608.6027098,93,-0.07130980491638184
1748380882.8891585,94,-0.07168525457382202
1748381152.8646152,95,0.04622910916805267
1748381413.928931,96,-0.06952723860740662
1748381679.9486613,97,0.04281802475452423
1748381947.8421373,98,-0.033304449170827866
1748382220.2560506,99,-0.012091265060007572
1748382491.2786222,100,-0.08612154424190521
1748382767.0494823,101,-0.07322957366704941
1748383039.5368967,102,-0.007857630029320717
1748383303.4431877,103,-0.123785100877285
1748383578.0455544,104,-0.1061791256070137
1748383844.8786678,105,-0.02485000155866146
1748384131.323599,106,-0.09703758358955383
1748384392.1594203,107,-0.10093197971582413
1748384648.6514096,108,-0.1532735377550125
1748384903.946004,109,-0.003913568798452616
1748385171.0836334,110,-0.022872095927596092
1748385443.1137705,111,-0.10916250944137573
1748385719.5182505,112,-0.05802203714847565
1748385989.058239,113,-0.06460897624492645
1748386261.1897664,114,-0.08520049601793289
1748386518.214221,115,-0.05704783648252487
1748386775.520227,116,-0.033393725752830505
1748387028.5690212,117,-0.07319825142621994
1748387296.7410116,118,-0.13946759700775146
1748387560.8525171,119,-0.1312025636434555
1748387821.9980984,120,0.020593419671058655
1748388082.5930169,121,0.0073075247928500175
1748388363.5772278,122,-0.08968524634838104
1748388611.590647,123,-0.17455033957958221
1748388871.4744189,124,0.06063508987426758
1748389127.9193852,125,-0.0791441798210144
1748389390.838897,126,-0.1570296436548233
1748389659.3506508,127,-0.11493003368377686
1748389924.7422059,128,-0.08065161854028702
1748390184.9675534,129,-0.0009925555204972625
1748390450.4140375,130,0.07663549482822418
1748390710.4237087,131,-0.0666828453540802
1748390969.4403305,132,-0.04380931705236435
1748391231.5604398,133,-0.08891762048006058
1748391499.9328992,134,0.11613181233406067
1748391758.4757593,135,0.09741745889186859
1748392038.7778447,136,0.10460282117128372
1748392315.5962534,137,-0.06677768379449844
1748392575.8882165,138,0.057048946619033813
1748392848.995422,139,0.02168162539601326
1748393113.7664187,140,0.042543407529592514
1748393378.2130983,141,0.1994289755821228
1748393642.668604,142,0.13908542692661285
1748393927.2690663,143,0.21973010897636414
1748394200.7348523,144,0.13448050618171692
1748394469.0514815,145,0.018460817635059357
1748394734.967223,146,0.04261017218232155
1748394993.843873,147,-0.03242276981472969
1748395259.4344409,148,0.004536835942417383
1748395524.2201865,149,0.10132604092359543
1748395772.2548947,150,-0.020930176600813866
1748396028.510608,151,-0.044176749885082245
1748396292.2467062,152,0.06639990955591202
1748396551.7124522,153,0.022566763684153557
1748396819.8104625,154,0.016581496223807335
1748397078.2207742,155,0.03319737687706947
1748397342.0137482,156,-0.07140793651342392
1748397601.9700596,157,0.07120227068662643
1748397862.491214,158,-0.027564091607928276
1748398114.7744222,159,0.09391391277313232
1748398376.0760686,160,-0.012621685862541199
1748398635.4122174,161,0.01846628077328205
1748398889.180681,162,-0.028692742809653282
1748399150.2020822,163,-0.09035875648260117
1748399403.1467934,164,-0.017237277701497078
1748399660.4001427,165,-0.015015029348433018
1748399919.5650074,166,0.0829174816608429
1748400175.7339506,167,0.011760056018829346
1748400448.9151819,168,0.052719395607709885
1748400714.016858,169,0.015647191554307938
1748400970.527588,170,0.029471691697835922
1748401227.6875463,171,0.06326957046985626
1748401489.953466,172,0.06575150042772293
1748401750.630745,173,0.07823489606380463
1748402023.7885103,174,0.0367671437561512
1748402277.7157867,175,-0.06344811618328094
1748402546.4916048,176,0.09510469436645508
1748402806.047113,177,0.19813917577266693
1748403061.0289378,178,0.15170396864414215
1748403315.610932,179,0.10562710464000702
1748403573.0375326,180,0.0021067673806101084
1748403819.747921,181,0.14521543681621552
1748404072.7675953,182,0.09064751863479614
1748404313.6112938,183,-0.01283095683902502
1748404565.9648244,184,0.08742198348045349
1748404816.273423,185,0.03858679533004761
1748405071.5977407,186,0.10340774804353714
1748405319.7182238,187,-0.0939449816942215
1748405569.8967195,188,0.11774391680955887
1748405813.364412,189,0.03313814103603363
