Wall time,Step,Value
1748357423.6127386,0,-0.24306659400463104
1748357582.4942148,1,-0.10072219371795654
1748357749.4262142,2,-0.09583435207605362
1748357920.2358942,3,-0.1540430784225464
1748358086.403478,4,-0.15409016609191895
1748358253.5855443,5,-0.1510719209909439
1748358420.020667,6,-0.12299962341785431
1748358595.6596217,7,0.006734857335686684
1748358765.3546636,8,-0.011808961629867554
1748358942.7189982,9,-0.25303199887275696
1748359140.3392906,10,0.012821735814213753
1748359325.1849327,11,-0.06049095094203949
1748359512.88294,12,-0.035877879709005356
1748359709.3732665,13,-0.05994037911295891
1748359908.143283,14,-0.09275957196950912
1748360107.2832985,15,-0.27531668543815613
1748360322.534618,16,-0.09631059318780899
1748360536.5084424,17,-0.08831324428319931
1748360746.7637572,18,-0.06534088402986526
1748360954.2572222,19,-0.053223852068185806
1748361172.461177,20,-0.04109704867005348
1748361386.3212094,21,-0.10818903148174286
1748361606.5499163,22,-0.13201555609703064
1748361841.4344976,23,-0.05776632949709892
1748362068.63866,24,-0.05223703756928444
1748362298.7149355,25,-0.0806054025888443
1748362521.7559083,26,-0.23513123393058777
1748362737.1679451,27,-0.1502193957567215
1748362967.1543238,28,-0.054087936878204346
1748363205.942035,29,-0.1016259416937828
1748363437.232763,30,-0.14573922753334045
1748363677.9103842,31,-0.057925693690776825
1748363922.9487002,32,-0.08053146302700043
1748364187.455119,33,-0.04998285323381424
1748364440.0709784,34,-0.1216457411646843
1748364697.4420817,35,-0.02659749612212181
1748364951.3654733,36,-0.054130107164382935
1748365214.156312,37,-0.05362803488969803
1748365479.1127656,38,-0.02860279195010662
1748365740.6798797,39,-0.07736733555793762
1748366000.0950377,40,-0.051444314420223236
1748366275.360283,41,-0.02537568286061287
1748366535.5028093,42,0.015488618053495884
1748366799.9172876,43,-0.04596468433737755
1748367074.6599984,44,-0.018027465790510178
1748367339.7731702,45,-0.09026151895523071
1748367613.9397507,46,-0.07407639920711517
1748367891.7620451,47,-0.04223601520061493
1748368171.5977616,48,-0.07534002512693405
1748368435.8496487,49,-0.0054472992196679115
1748368699.2502148,50,-0.018213003873825073
1748368965.7987819,51,0.005909181199967861
1748369238.7391973,52,-0.030705448240041733
1748369525.9835486,53,0.12973734736442566
1748369801.5228083,54,0.037213440984487534
1748370066.315468,55,0.0689549520611763
1748370334.8134158,56,0.1482483148574829
1748370602.2936373,57,-0.013622095808386803
1748370876.794158,58,-0.050062455236911774
1748371147.4484582,59,-0.021151505410671234
1748371421.8209748,60,0.058427974581718445
1748371699.358399,61,0.049930814653635025
1748371970.72922,62,-0.016195598989725113
1748372238.886549,63,0.15804602205753326
1748372506.1832178,64,0.026382338255643845
1748372793.9101908,65,-0.05625167116522789
1748373060.851445,66,0.007083980366587639
1748373337.6360996,67,0.05070517957210541
1748373612.8563442,68,0.13949036598205566
1748373888.4020848,69,0.025234302505850792
1748374161.6514688,70,0.16416826844215393
1748374434.857501,71,0.12178494781255722
1748374709.581661,72,0.04651586338877678
1748374980.55633,73,0.047630514949560165
1748375253.1480477,74,0.12868982553482056
1748375527.9583864,75,0.13065557181835175
1748375816.161735,76,0.2028156816959381
1748376094.9868207,77,0.2294306457042694
1748376374.637544,78,0.21378351747989655
1748376652.153776,79,0.13324034214019775
1748376930.1680279,80,0.15131571888923645
1748377207.626274,81,0.23132802546024323
1748377497.4885368,82,0.06977430731058121
1748377789.3912876,83,0.18743936717510223
1748378065.8683755,84,0.15379977226257324
1748378344.9326503,85,0.11509038507938385
1748378635.6844,86,0.15778730809688568
1748378916.5663278,87,0.13413409888744354
1748379202.232942,88,0.1733255386352539
1748379484.2533233,89,0.12868526577949524
1748379766.0858843,90,0.16229529678821564
1748380048.3628867,91,0.11144523322582245
1748380330.8970375,92,0.12504827976226807
