Wall time,Step,Value
1748089808.0173826,4,0.2942327558994293
1748090105.8535173,14,0.6147171258926392
1748090136.852405,15,0.4963238835334778
1748090228.155634,18,0.594864547252655
1748090257.157419,19,0.20548199117183685
1748090465.3426085,26,0.31114107370376587
1748090496.1238093,27,0.5096281170845032
1748090875.3379958,40,0.287087082862854
1748091085.6324625,47,0.5314124822616577
1748091116.6984415,48,0.4552614390850067
1748091147.8059642,49,0.28063395619392395
1748091298.6904716,54,0.4853598475456238
1748091541.049329,62,0.5826508402824402
1748091572.1032133,63,0.3022999167442322
1748091665.4300604,66,0.26911336183547974
1748091695.1525142,67,0.25680798292160034
1748091782.7034562,70,0.46003013849258423
1748091812.055774,71,0.2571374773979187
1748091986.9655864,77,0.18321344256401062
1748092131.9364161,82,0.49558866024017334
1748092340.735063,89,0.7768436074256897
1748092637.648754,99,0.3201456665992737
1748092754.7081525,103,0.22676944732666016
1748092872.1018128,107,0.25798141956329346
1748093288.85073,121,0.3514242470264435
1748093409.801948,125,0.14557886123657227
1748093440.8976157,126,0.4548685550689697
1748093502.9884644,128,0.285867303609848
1748093562.0174625,130,0.06781180202960968
1748093737.581021,136,0.1452738493680954
1748093970.9318228,144,0.12867611646652222
1748094028.8044329,146,0.36581647396087646
1748094057.8312101,147,0.526465654373169
1748094144.8029308,150,0.5088298916816711
1748094358.7324772,157,0.2593846321105957
1748094449.205697,160,0.1507902443408966
1748094506.981299,162,0.14857719838619232
1748094564.6200206,164,0.3866988718509674
1748094767.98971,171,-0.04450676217675209
1748094796.957258,172,0.18471474945545197
1748094942.5214968,177,0.22523170709609985
1748095145.2299511,184,0.21450701355934143
1748095174.5042212,185,0.149182990193367
1748095357.913744,191,0.6442538499832153
1748095386.8959754,192,0.09588224440813065
1748095707.2655265,203,0.4103541970252991
1748095765.1971257,205,0.018848106265068054
1748095997.8410025,213,0.03308606147766113
1748096056.2505674,215,0.07443410158157349
1748096318.838832,224,0.46258509159088135
1748096463.996635,229,0.3484121859073639
1748096906.5049262,244,0.1837722212076187
1748096937.6728601,245,0.2710247039794922
1748097314.8253348,258,0.23239529132843018
1748097344.164534,259,0.33337295055389404
1748097374.0106587,260,0.3526347875595093
1748097706.2605772,271,0.7760325074195862
1748097792.8552258,274,0.3853990435600281
1748097912.33345,278,0.21687498688697815
1748098028.401174,282,0.40666133165359497
1748098115.769153,285,0.3078881800174713
1748098206.7826543,288,0.576534628868103
1748098269.1740496,290,0.20392222702503204
1748098414.2305536,295,0.3943319618701935
1748098472.340642,297,0.2536683976650238
1748098501.5145795,298,0.7744010090827942
1748098798.603293,308,0.5423713326454163
