Wall time,Step,Value
1748416996.7972958,0,0.9407175779342651
1748417230.849529,1,0.9664192199707031
1748417472.4944346,2,0.9389120936393738
1748417699.7637084,3,0.8584417104721069
1748417928.0042398,4,0.8958069086074829
1748418132.3185465,5,0.6695863604545593
1748418342.3803625,6,0.7372724413871765
1748418544.605016,7,0.5031166672706604
1748418760.273982,8,0.5172672867774963
1748418964.0007956,9,0.26768583059310913
1748419175.912104,10,0.25363656878471375
1748419380.8874335,11,0.2489461749792099
1748419598.5237346,12,0.263278990983963
1748419810.4142451,13,0.06637653708457947
1748420033.786695,14,0.05648559331893921
1748420259.7402704,15,0.18006771802902222
1748420477.6916442,16,0.028875550255179405
1748420702.35373,17,0.052328139543533325
1748420920.5759783,18,0.028133563697338104
1748421136.4147458,19,-0.04069724678993225
1748421369.0462427,20,0.07650157809257507
1748421598.5059724,21,-0.022937485948204994
1748421824.6942575,22,0.00874408707022667
1748422053.3075564,23,-0.14199285209178925
1748422301.42058,24,0.04167528450489044
1748422516.5610964,25,0.02562890201807022
1748422715.2779033,26,0.02475789748132229
1748422945.6975589,27,-0.01779855601489544
1748423182.765462,28,-0.046259451657533646
1748423418.8271394,29,-0.09512581676244736
1748423648.4079332,30,-0.08630399405956268
1748423871.365753,31,-0.01618281938135624
1748424095.4639096,32,-0.013281276449561119
1748424324.895053,33,-0.09164171665906906
1748424540.6950877,34,-0.18897970020771027
1748424761.336335,35,-0.004079755395650864
1748424999.259823,36,-0.1067286804318428
1748425214.5581512,37,-0.19126300513744354
1748425432.4891171,38,-0.19149062037467957
1748425645.8706415,39,-0.0483534000813961
1748425860.1536202,40,-0.006410856265574694
1748426059.557464,41,-0.06114480644464493
1748426257.508612,42,-0.1283077746629715
1748426455.9365175,43,-0.11452407389879227
1748426655.418703,44,-0.12262652069330215
1748426884.5899422,45,-0.11303804814815521
1748427098.1988516,46,-0.11035718023777008
1748427301.5561948,47,-0.01525548379868269
1748427514.4567714,48,-0.004283210262656212
1748427718.626218,49,-0.054397717118263245
1748427937.397344,50,-0.03894582390785217
1748428147.0054164,51,-0.049244556576013565
1748428361.7884874,52,-0.0605374313890934
1748428580.8371537,53,0.013393319211900234
