Wall time,Step,Value
1748416985.6174452,0,0.964359700679779
1748417219.6860766,1,0.9523160457611084
1748417461.188898,2,0.9144871830940247
1748417688.7408707,3,0.921151340007782
1748417916.7421238,4,0.8501372337341309
1748418121.1490047,5,0.7944977879524231
1748418331.308221,6,0.7901877164840698
1748418533.3178697,7,0.6301068663597107
1748418748.9575474,8,0.4334392249584198
1748418952.9143312,9,0.3236306607723236
1748419164.5513349,10,0.3013531267642975
1748419369.5847068,11,0.28648072481155396
1748419587.2285469,12,0.09344887733459473
1748419799.2705061,13,0.004149611108005047
1748420022.8239665,14,0.12379433959722519
1748420248.7458632,15,0.17956781387329102
1748420466.479466,16,0.1447540521621704
1748420691.02828,17,0.00025232936604879797
1748420909.107079,18,0.2939954400062561
1748421125.1615865,19,-0.034516360610723495
1748421357.754445,20,0.017271187156438828
1748421587.222783,21,0.08822912722826004
1748421813.4935627,22,0.045279648154973984
1748422042.1096036,23,-0.014512640424072742
1748422290.1096425,24,0.018616558983922005
1748422505.5640147,25,-0.05511024594306946
1748422704.257424,26,-0.07779330015182495
1748422934.363546,27,0.007682048249989748
1748423171.6135306,28,0.010428998619318008
1748423407.510998,29,-0.13018734753131866
1748423637.2643254,30,-0.07520764321088791
1748423859.869387,31,-0.06593026965856552
1748424084.1423156,32,-0.01182152796536684
1748424313.5392015,33,-0.005416994448751211
1748424529.4168172,34,-0.11566684395074844
1748424749.9546175,35,-0.13155293464660645
1748424987.8522642,36,0.02847251296043396
1748425203.2859483,37,-0.080511175096035
1748425421.3400967,38,-0.08938848227262497
1748425634.952095,39,-0.039302848279476166
1748425849.2579925,40,0.035681307315826416
1748426048.3065891,41,-0.11520311236381531
1748426246.3992379,42,0.02343093231320381
1748426444.7710643,43,-0.021132396534085274
1748426644.0982728,44,-0.1427086740732193
1748426873.1229074,45,-0.1278996616601944
1748427086.8905685,46,-0.10487005114555359
1748427290.2586646,47,-0.13280601799488068
1748427503.402661,48,-0.11675439774990082
1748427707.4141066,49,-0.23565758764743805
1748427925.9112651,50,-0.055786292999982834
1748428135.9602392,51,0.017183810472488403
1748428350.7112203,52,-0.08115842193365097
1748428569.664186,53,-0.028347468003630638
