Wall time,Step,Value
1747920127.4628506,3,0.13303135335445404
1747920149.4892411,4,0.13190114498138428
1747920284.398761,10,0.32895201444625854
1747920375.6683006,14,0.2298688292503357
1747920397.8214931,15,0.40756481885910034
1747920467.9732301,18,0.9009232521057129
1747920490.2447531,19,0.9575932025909424
1747920513.0486486,20,0.7939633131027222
1747920560.8497434,22,0.6164658665657043
1747920583.7126656,23,0.9035024642944336
1747920652.371499,26,0.5468853712081909
1747920675.0583317,27,0.9163302183151245
1747920934.2229838,38,0.999588131904602
1747920980.136694,40,0.6310492157936096
1747921138.6142225,47,0.5389154553413391
1747921161.4973152,48,0.853774905204773
1747921184.2556112,49,0.9967571496963501
1747921232.037377,51,0.7001987099647522
1747921300.8967292,54,0.8470102548599243
1747921369.704538,57,0.5571549534797668
1747921438.4890516,60,0.7552987337112427
1747921462.4244738,61,0.8081685900688171
1747921488.0182822,62,0.8689231872558594
1747921510.9324985,63,0.5719181895256042
1747921556.8673477,65,0.9884846806526184
1747921579.1503913,66,0.8690101504325867
1747921602.3005304,67,0.7467697262763977
1747921625.2765558,68,0.9990559220314026
1747921673.0141435,70,0.7679177522659302
1747921695.9134235,71,0.7988339066505432
1747921836.590185,77,0.9994839429855347
1747921881.828707,79,0.9994222521781921
1747921950.2740052,82,0.9991248846054077
1747922018.0985656,85,0.9990295171737671
1747922108.4325824,89,0.9987731575965881
1747922342.2150905,99,0.9887784719467163
1747922434.0915604,103,0.8951980471611023
1747922505.4377537,106,0.9481963515281677
1747922528.3927548,107,0.9066467881202698
1747922576.8137794,109,0.9989908933639526
1747922743.1710708,116,0.999716579914093
1747922860.1944187,121,0.99949049949646
1747922956.5596135,125,0.8819330334663391
1747922978.971105,126,0.999721348285675
1747923025.0061364,128,0.9993585348129272
1747923070.0735548,130,0.8236344456672668
1747923211.5789146,136,0.9994521737098694
1747923234.1261647,137,0.9134559035301208
1747923398.0417807,144,0.9977179169654846
1747923443.57292,146,0.6477013230323792
1747923468.7087722,147,0.9978252649307251
1747923536.7016137,150,0.2845837473869324
1747923697.8669589,157,0.9979448318481445
1747923766.0158374,160,0.8698843717575073
1747923813.5067625,162,0.9984579086303711
1747923859.026963,164,0.8568072319030762
1747923994.5444405,170,0.9432950019836426
1747924017.6677935,171,0.9902659058570862
1747924040.1839838,172,0.9947671294212341
1747924156.0845668,177,0.9987830519676208
1747924247.7356417,181,0.9983645677566528
1747924315.5965092,184,0.9983739256858826
1747924338.533422,185,0.9990441203117371
1747924360.9761212,186,0.8076217174530029
1747924451.0684988,190,0.9259405732154846
1747924473.4146698,191,0.9992325901985168
1747924495.9573522,192,0.9994547367095947
1747924659.4161232,199,0.9987381100654602
1747924727.431807,202,0.9995081424713135
1747924750.391027,203,0.806806206703186
1747924772.8939219,204,0.9963948726654053
1747924795.6870892,205,0.9986175894737244
1747924840.0233989,207,0.9977121353149414
1747924932.5233068,211,0.9989896416664124
1747924977.6536434,213,0.873306393623352
1747925024.9589431,215,0.9993790984153748
1747925115.5685475,219,0.9991955161094666
1747925138.5860844,220,0.9994602799415588
1747925163.776596,221,0.9996171593666077
1747925230.7310371,224,0.9993119835853577
1747925345.4691148,229,0.9998545050621033
1747925573.9165504,239,0.9986612200737
1747925621.2642515,241,0.999177873134613
1747925689.2103856,244,0.9997773766517639
1747925714.2764199,245,0.9984303116798401
1747925736.5781343,246,0.7981064319610596
1747925918.9176984,254,0.8748237490653992
1747926008.951573,258,0.9995958805084229
1747926031.420503,259,0.9990206360816956
1747926053.8820233,260,0.7061189413070679
1747926310.3848703,271,0.998268187046051
1747926378.6837938,274,0.9993907809257507
1747926423.9186602,276,0.9992344975471497
1747926468.5001419,278,0.7253920435905457
1747926515.9340618,280,0.9450055360794067
1747926561.2568734,282,0.8221588134765625
1747926630.9235618,285,0.9971333742141724
1747926698.1531577,288,0.9065849184989929
1747926743.0431457,290,0.9979413747787476
1747926857.3825407,295,0.9914504289627075
1747926902.396471,297,0.5042954087257385
1747926924.7819328,298,0.9993864297866821
1747927107.0757406,306,0.9979208707809448
1747927154.084647,308,0.9990071654319763
