Wall time,Step,Value
1748272313.1802368,0,0.33520933985710144
1748272513.410993,1,-0.050405412912368774
1748272711.42096,2,-0.02900572121143341
1748272932.1717339,3,-0.08417107909917831
1748273144.082604,4,-0.10344886779785156
1748273330.7489922,5,0.015065115876495838
1748273519.838763,6,-0.19625939428806305
1748273730.3281503,7,-0.04643234238028526
1748273921.15824,8,-0.00891022477298975
1748274110.586271,9,-0.13249817490577698
1748274300.0929027,10,-0.07415031641721725
1748274509.1977122,11,-0.09213513880968094
1748274721.6614702,12,-0.1323508322238922
1748274917.1183906,13,-0.12455984950065613
1748275122.7073543,14,-0.17026245594024658
1748275351.49672,15,-0.11768092215061188
1748275566.2791343,16,-0.07276613265275955
1748275783.2975876,17,-0.11946564167737961
1748276013.6289885,18,-0.10354572534561157
1748276210.1231458,19,-0.07416855543851852
1748276459.9437582,20,-0.02073347009718418
1748276687.3177156,21,-0.14239251613616943
1748276900.8696177,22,-0.0422029085457325
1748277150.9598818,23,-0.13195106387138367
1748277379.371997,24,-0.1129177138209343
1748277585.7104409,25,-0.13058757781982422
1748277811.0582137,26,-0.14108894765377045
1748278057.1053944,27,-0.0765087753534317
1748278281.547566,28,-0.13738347589969635
1748278519.22039,29,-0.18700098991394043
1748278736.2872233,30,-0.1738513857126236
1748278995.732526,31,-0.05590544641017914
1748279218.183793,32,-0.1392057240009308
1748279485.77326,33,-0.18242649734020233
1748279719.6931746,34,-0.09077432006597519
1748279951.598598,35,-0.1147029846906662
1748280169.3817625,36,-0.06066654995083809
1748280400.6369889,37,-0.07634123414754868
1748280637.702795,38,-0.0248920489102602
1748280875.668574,39,-0.09927349537611008
1748281077.938762,40,-0.06956890970468521
1748281299.4621246,41,-0.08326249569654465
1748281514.880823,42,-0.13555146753787994
1748281708.7450247,43,-0.18434159457683563
1748281931.2228858,44,-0.12673860788345337
1748282158.5644042,45,-0.18085037171840668
1748282396.7124188,46,-0.0647566169500351
1748282631.711865,47,-0.11723363399505615
1748282859.2599375,48,-0.1511739045381546
1748283064.9130762,49,-0.0804084837436676
1748283273.596322,50,-0.14844739437103271
1748283492.897075,51,-0.15047471225261688
1748283719.8775036,52,-0.16585420072078705
1748283931.032321,53,-0.14030618965625763
1748284132.7389657,54,-0.22394245862960815
1748284334.833076,55,-0.09577156603336334
1748284559.0365925,56,-0.17371833324432373
1748284773.876003,57,-0.16887593269348145
1748284970.6510246,58,-0.12369084358215332
1748285185.2526345,59,-0.12197475135326385
1748285396.1719615,60,-0.09075624495744705
1748285599.0775077,61,-0.09889387339353561
1748285802.224481,62,-0.202174112200737
1748286004.1727648,63,-0.15332283079624176
1748286196.5168188,64,-0.1628265529870987
1748286391.6428897,65,-0.10096414387226105
1748286614.4246664,66,-0.13999183475971222
1748286818.9471328,67,-0.19662488996982574
1748287037.2001262,68,-0.07344912737607956
1748287240.160107,69,-0.11685037612915039
1748287440.8433497,70,-0.11554060131311417
1748287631.8235226,71,-0.16925758123397827
1748287843.2150822,72,-0.11174729466438293
1748288054.6181502,73,-0.1774303913116455
1748288278.7673843,74,-0.12716075778007507
1748288509.9021914,75,-0.09050917625427246
1748288717.1261003,76,-0.15374895930290222
1748288954.2364616,77,-0.15966159105300903
1748289188.1649737,78,-0.06146840378642082
1748289418.4801095,79,-0.1866685450077057
1748289625.7482178,80,-0.0985804870724678
1748289844.5587652,81,-0.07170961797237396
1748290061.2496471,82,-0.0966358408331871
1748290281.9121287,83,-0.0756060779094696
1748290491.8110688,84,-0.04232929274439812
1748290725.7636304,85,-0.15148630738258362
1748290933.7055488,86,-0.11286546289920807
1748291142.3010035,87,-0.09919168055057526
1748291330.55581,88,-0.15420302748680115
1748291531.5436654,89,-0.08878584206104279
1748291746.6793647,90,-0.10621283203363419
1748291972.5626283,91,-0.11405908316373825
1748292184.7104423,92,0.010097998194396496
1748292392.172824,93,-0.08423612266778946
1748292589.4000957,94,-0.1458551585674286
1748292790.531911,95,-0.07913196086883545
1748293000.7210007,96,-0.1961546093225479
1748293225.6541758,97,-0.09166796505451202
1748293431.6654427,98,-0.1834922879934311
1748293627.5981803,99,-0.10829847306013107
1748293836.2407913,100,-0.1131780669093132
1748294030.1611693,101,-0.1916751265525818
1748294223.5588436,102,-0.07734314352273941
1748294449.60664,103,-0.20467454195022583
1748294665.7556458,104,-0.16727079451084137
1748294860.6001866,105,-0.1925130933523178
1748295071.9840074,106,-0.12254760414361954
1748295271.3434527,107,-0.10050254315137863
1748295476.5053608,108,-0.12037593871355057
1748295695.7339191,109,-0.07436933368444443
1748295931.1795888,110,-0.07806448638439178
1748296127.8347087,111,-0.017132729291915894
1748296354.8725562,112,-0.1298888921737671
1748296561.2605147,113,-0.04210853949189186
1748296768.8627164,114,-0.07973656058311462
1748296987.400713,115,-0.18106095492839813
1748297192.2620502,116,-0.14801251888275146
