Wall time,Step,Value
1748089743.7002473,4,0.030057625845074654
1748090068.886663,18,0.05321399122476578
1748090259.250801,26,0.06816746294498444
1748090281.9981718,27,0.15807388722896576
1748090576.9462783,40,0.19990478456020355
1748090737.3976052,47,0.48784303665161133
1748090760.0266213,48,0.5377180576324463
1748091079.0400336,62,0.6409416198730469
1748091101.4053211,63,0.5717073082923889
1748091191.0611982,67,0.6393386125564575
1748091283.7821214,71,0.7185701131820679
1748091421.1471648,77,0.6304347515106201
1748091534.8802502,82,0.5742986798286438
1748091691.0317852,89,0.6503056883811951
1748091919.6025784,99,0.6993274688720703
1748092009.4804194,103,0.7187939882278442
1748092098.81778,107,0.795104444026947
1748092423.9101822,121,0.7819284796714783
1748092512.8308048,125,0.8470548391342163
1748092534.7377403,126,0.8625404238700867
1748092579.2162905,128,0.8385121822357178
1748092624.0359273,130,0.8265917897224426
1748092760.4193456,136,0.8457395434379578
1748092942.552686,144,0.7494204640388489
1748093009.1994011,147,0.7319428324699402
1748093235.102997,157,0.6674594283103943
1748093302.180824,160,0.7047626972198486
1748093346.3198984,162,0.699286699295044
1748093391.057825,164,0.4347861111164093
1748093572.447468,172,0.3879612982273102
1748093682.4971015,177,0.42477208375930786
1748093996.6339514,191,0.7301104664802551
1748094272.9396024,203,0.7235976457595825
1748094317.690798,205,0.7532241344451904
1748094504.0556874,213,0.7605133056640625
1748094864.6851075,229,0.7687473893165588
1748095199.5467339,244,0.7784329056739807
1748095221.6995206,245,0.7750924825668335
1748095513.0748043,258,0.7643750905990601
1748095535.2605288,259,0.7768964767456055
1748095800.4044275,271,0.765177845954895
1748095866.3905165,274,0.7692617177963257
1748096045.7031608,282,0.7567791938781738
1748096114.6516578,285,0.7864423990249634
1748096224.687953,290,0.7641715407371521
1748096341.7680132,295,0.7863072156906128
1748096633.7101493,308,0.7869688868522644
1748096812.674002,316,0.7970184087753296
1748096856.7014096,318,0.7953903675079346
1748096878.4311714,319,0.7878351211547852
1748096944.9523365,322,0.7732165455818176
1748097459.5140314,345,0.8055864572525024
1748097481.3726301,346,0.7762324810028076
1748097746.015778,358,0.8037726879119873
1748097883.3808131,364,0.7844225168228149
1748097904.9646668,365,0.805844247341156
1748097927.1017058,366,0.8064277768135071
1748098199.9440522,378,0.8186757564544678
1748098376.9758403,386,0.798622190952301
1748098472.9395137,390,0.8342475891113281
1748098517.3408294,392,0.8324950933456421
1748098634.6526575,397,0.833225429058075
1748098753.5440943,402,0.8029893040657043
1748098796.858152,404,0.7624781131744385
1748099042.908298,415,0.8011469841003418
1748099173.9958274,421,0.7478032112121582
1748099195.7620962,422,0.7942078113555908
1748099507.003307,436,0.7835832834243774
1748099528.5646229,437,0.7808277606964111
1748099572.0374887,439,0.8154494762420654
1748099726.6970174,446,0.8147809505462646
1748099858.9645643,452,0.8169596195220947
1748100060.3407555,461,0.8208789825439453
1748100147.6686502,465,0.8217370510101318
1748100213.1424983,468,0.8069334626197815
1748100262.0575278,470,0.8132291436195374
