Wall time,Step,Value
1747922580.3976884,0,0.3755219876766205
1747922660.7845824,2,0.39146387577056885
1747922699.5414093,3,0.4775514304637909
1747922739.1890883,4,0.3240775167942047
1747922939.0180626,9,0.4395405650138855
1747922978.0683086,10,0.4451615512371063
1747923017.3074713,11,0.4761609435081482
1747923138.20178,14,0.7000674605369568
1747923177.5334005,15,0.3885776102542877
1747923216.8725252,16,0.3791745603084564
1747923295.3060184,18,0.5921643376350403
1747923334.4632952,19,0.30758169293403625
1747923375.1437228,20,0.7042107582092285
1747923455.3158474,22,0.3260170817375183
1747923494.462962,23,0.441720187664032
1747923613.975581,26,0.5239065885543823
1747923653.1511502,27,0.6276272535324097
1747923692.6049683,28,0.5565862059593201
1747923731.6198907,29,0.4076203405857086
1747923770.9953938,30,0.7458311319351196
1747923892.4027557,33,0.4735223650932312
1747923931.3762584,34,0.7469250559806824
1747924013.296562,36,0.751508355140686
1747924052.4510164,37,0.6537704467773438
1747924091.592087,38,0.4969348609447479
1747924132.3621461,39,0.6628773808479309
1747924173.605623,40,0.5345145463943481
1747924452.3492198,47,0.5129525065422058
1747924491.7007735,48,0.6035117506980896
1747924531.013623,49,0.6080007553100586
1747924570.3921096,50,0.6175777316093445
1747924611.611073,51,0.4195193946361542
1747924652.9348154,52,0.4786728024482727
1747924731.2115238,54,0.7522439956665039
1747924770.3518546,55,0.6516794562339783
1747924852.1496286,57,0.6439446806907654
1747924970.3902495,60,0.6434493064880371
1747925011.6434538,61,0.6954966187477112
1747925052.553351,62,0.6572904586791992
1747925091.5920074,63,0.655013382434845
1747925169.9703636,65,0.7189087271690369
1747925211.318477,66,0.6372727751731873
1747925250.809411,67,0.22326906025409698
1747925289.8857265,68,0.6322598457336426
1747925370.8504858,70,0.6321620941162109
1747925409.973568,71,0.6151230335235596
1747925490.4452956,73,0.6729776859283447
1747925568.934777,75,0.6475905776023865
1747925649.2162848,77,0.4814659059047699
1747925729.9199731,79,0.7084036469459534
1747925768.9010425,80,0.7451527118682861
1747925849.1449413,82,0.6534030437469482
1747925888.3509166,83,0.5722165107727051
1747925966.8427393,85,0.6162169575691223
1747926007.7634957,86,0.45044150948524475
1747926126.9929383,89,0.576367974281311
1747926166.9262948,90,0.6002953052520752
1747926367.703222,95,0.5821822881698608
1747926527.9176636,99,0.736341118812561
1747926567.518238,100,0.6259742975234985
1747926686.797285,103,0.4143171012401581
1747926726.1845381,104,0.6041902899742126
1747926804.905165,106,0.490607351064682
1747926845.6592703,107,0.6758284568786621
1747926924.2947745,109,0.6135838031768799
1747926965.2986069,110,0.5793541669845581
1747927004.8723917,111,0.6446213722229004
1747927044.5397575,112,0.7906376123428345
1747927125.0141652,114,0.5624523162841797
1747927166.6273158,115,0.47124847769737244
1747927205.8383014,116,0.7393761873245239
1747927404.3013034,121,0.30679580569267273
1747927565.4863327,125,0.5896883606910706
1747927604.8676705,126,0.7215344309806824
1747927684.0003126,128,0.4005427062511444
1747927725.154861,129,0.794281005859375
1747927764.6136482,130,0.5482498407363892
1747927803.7175238,131,0.6181137561798096
1747927843.624116,132,0.6775440573692322
1747927926.013785,134,0.6633985638618469
1747928005.0442028,136,0.7123159170150757
1747928046.2717967,137,0.8048875331878662
1747928087.569878,138,0.6840153932571411
1747928286.3429804,143,0.7453330755233765
1747928326.084383,144,0.39831453561782837
1747928404.8169014,146,0.6221920847892761
1747928443.6047053,147,0.6571412682533264
1747928563.3665838,150,0.4014667570590973
1747928803.652774,156,0.42148691415786743
1747928843.084696,157,0.7097306847572327
1747928923.0355875,159,0.5672994256019592
1747928962.8353748,160,0.5168202519416809
1747929045.3824224,162,0.5756421089172363
1747929085.0417538,163,0.7424549460411072
1747929126.1069345,164,0.5853264331817627
1747929205.503745,166,0.7745641469955444
1747929288.0912447,168,0.7245458960533142
1747929366.8489585,170,0.6454584002494812
1747929407.9487019,171,0.7480406761169434
1747929447.5699487,172,0.6622520685195923
1747929567.117857,175,0.7516767382621765
1747929606.3477325,176,0.6328800320625305
1747929645.3038766,177,0.5656166672706604
1747929686.8229756,178,0.610037088394165
1747929765.71546,180,0.7205432057380676
1747929805.2975028,181,0.7494078278541565
1747929885.8242927,183,0.7049989104270935
1747929925.2631223,184,0.4593352973461151
1747929964.75601,185,0.6654908657073975
1747930004.156457,186,0.5860676765441895
1747930124.3111699,189,0.7867459058761597
1747930163.8296375,190,0.6422428488731384
1747930202.5956142,191,0.7052258253097534
1747930241.9431214,192,0.37570473551750183
1747930361.6979113,195,0.77176833152771
1747930481.6922336,198,0.6093957424163818
1747930521.3413687,199,0.5414710640907288
1747930562.3689713,200,0.5647843480110168
1747930641.2142339,202,0.665012001991272
1747930682.4223802,203,0.6274202466011047
1747930721.7895856,204,0.4690863788127899
1747930760.8146145,205,0.6060191988945007
1747930841.8376248,207,0.6990365982055664
1747930922.4184291,209,0.8200123310089111
1747931001.4283211,211,0.6881343126296997
1747931082.4265559,213,0.6237281560897827
1747931160.9699426,215,0.7307259440422058
1747931200.4151924,216,0.7670707106590271
1747931281.6358116,218,0.8215488195419312
1747931322.9118195,219,0.6974313855171204
1747931362.404284,220,0.7614753246307373
1747931401.765625,221,0.6810464262962341
1747931443.2857575,222,0.7964490056037903
1747931521.4687948,224,0.6967886686325073
1747931562.9396298,225,0.5961013436317444
1747931723.1304584,229,0.5346255898475647
1747931841.1134112,232,0.6198357343673706
1747931921.6141076,234,0.6267304420471191
1747931961.1194494,235,0.5795607566833496
1747932000.3346283,236,0.7353222966194153
1747932041.0093749,237,0.7231132388114929
1747932082.5363097,238,0.6887317895889282
1747932121.9009302,239,0.6153827905654907
1747932202.9014153,241,0.6933776140213013
1747932242.3884003,242,0.7283931970596313
1747932323.0607955,244,0.5177541375160217
1747932362.229211,245,0.6060127019882202
1747932401.1602192,246,0.48247626423835754
1747932440.7425566,247,0.7901239991188049
1747932520.664958,249,0.43073561787605286
1747932639.147343,252,0.5716022253036499
1747932678.6471803,253,0.48087742924690247
1747932719.888758,254,0.8147361874580383
1747932840.4668777,257,0.7499700784683228
1747932879.794224,258,0.7599560022354126
1747932919.5565958,259,0.6519990563392639
1747932958.8545468,260,0.7185587286949158
1747933039.1759124,262,0.7997581958770752
1747933078.3252785,263,0.7503595948219299
1747933276.9028068,268,0.597741425037384
1747933357.386586,270,0.7452017664909363
1747933397.6033628,271,0.8012668490409851
1747933517.2911427,274,0.5005972981452942
1747933556.577254,275,0.7928430438041687
1747933597.7535014,276,0.7696666121482849
1747933676.4605963,278,0.8397588729858398
1747933757.1867206,280,0.7160858511924744
1747933838.0021765,282,0.7332931160926819
1747933877.294011,283,0.8602668642997742
1747933918.220977,284,0.8054170608520508
1747933957.6536233,285,0.7535632252693176
1747934038.388372,287,0.8309750556945801
1747934079.7048104,288,0.7773380875587463
1747934160.1951463,290,0.6236445903778076
1747934199.5396636,291,0.821405291557312
1747934360.2350852,295,0.6787319779396057
1747934399.3402026,296,0.667007565498352
1747934438.3192425,297,0.7397468090057373
1747934479.8874612,298,0.37521591782569885
1747934518.9458575,299,0.7457298636436462
1747934718.7211506,304,0.5701621174812317
1747934757.9658215,305,0.6027723550796509
1747934797.4326696,306,0.7883656620979309
1747934836.508649,307,0.6929525136947632
1747934877.38548,308,0.6684269309043884
1747934916.944851,309,0.7016554474830627
1747935039.0810988,312,0.561521053314209
1747935078.3064482,313,0.7977849841117859
1747935117.5416453,314,0.8173277974128723
1747935157.0654328,315,0.7603966593742371
1747935197.0865068,316,0.6436924338340759
1747935277.3817213,318,0.5792137384414673
1747935316.5234845,319,0.6929158568382263
1747935434.181358,322,0.6118293404579163
1747935513.1675878,324,0.7080826759338379
1747935713.8667452,329,0.6528867483139038
1747935753.4731874,330,0.5241619944572449
1747935793.1775854,331,0.772244393825531
1747935832.346032,332,0.7312043309211731
1747935873.915187,333,0.745631754398346
1747936031.742607,337,0.7950206995010376
1747936072.758906,338,0.6068933606147766
1747936153.3919194,340,0.6246541738510132
1747936271.72336,343,0.6662048101425171
1747936311.1315703,344,0.5887771248817444
1747936350.9662287,345,0.7765633463859558
1747936390.3914657,346,0.7385932803153992
1747936469.1461856,348,0.7578427195549011
1747936510.7726865,349,0.5883241295814514
1747936550.344792,350,0.709283173084259
1747936628.7795515,352,0.7865356206893921
1747936670.1366518,353,0.7690954208374023
1747936709.673475,354,0.6462656855583191
1747936748.9028542,355,0.4345625638961792
