Wall time,Step,Value
1747922581.027807,0,0.5323578715324402
1747922661.4215038,2,0.1989784836769104
1747922700.2373354,3,0.5529885292053223
1747922739.8542154,4,0.3295952379703522
1747922939.8561838,9,0.589739978313446
1747922978.746533,10,0.5673335790634155
1747923017.953181,11,0.29872211813926697
1747923138.8553705,14,0.5628033876419067
1747923178.2463741,15,0.34375473856925964
1747923217.5225415,16,0.030286716297268867
1747923295.9576511,18,0.5909019112586975
1747923335.3080282,19,0.4188557267189026
1747923375.9967859,20,0.5654261112213135
1747923455.9832325,22,0.5674402117729187
1747923495.1181645,23,0.7373440265655518
1747923614.6397097,26,0.3521026074886322
1747923653.8067822,27,0.5194441676139832
1747923693.2522533,28,0.3021787703037262
1747923732.2830303,29,0.4624035358428955
1747923771.6847875,30,0.5457537770271301
1747923893.067491,33,0.4762338399887085
1747923932.4295037,34,0.32444629073143005
1747924013.9484847,36,0.2910045087337494
1747924053.116144,37,0.5218958854675293
1747924092.2537608,38,0.4573676288127899
1747924133.2285478,39,0.4801258146762848
1747924174.3073056,40,0.35550230741500854
1747924453.0171366,47,0.6334574818611145
1747924492.3736992,48,0.4662624001502991
1747924531.6699095,49,0.45110851526260376
1747924571.2574017,50,0.1943408101797104
1747924612.6542737,51,0.5666200518608093
1747924653.589965,52,0.4685458540916443
1747924731.8638566,54,0.39157235622406006
1747924771.373315,55,0.4381527900695801
1747924852.834996,57,0.20025938749313354
1747924971.4097483,60,0.21356666088104248
1747925012.5162203,61,0.6292417049407959
1747925053.202663,62,0.4924996793270111
1747925092.2504866,63,0.3592418432235718
1747925171.0472872,65,0.5676319003105164
1747925212.023742,66,0.5602433681488037
1747925251.4978187,67,0.5201634764671326
1747925290.5436823,68,0.3947317898273468
1747925371.52132,70,0.6898655295372009
1747925410.632559,71,0.5890688300132751
1747925491.2820747,73,0.4975675046443939
1747925569.6346834,75,0.231983482837677
1747925650.097729,77,0.5667516589164734
1747925730.5832617,79,0.5438744425773621
1747925769.6012976,80,0.6662166714668274
1747925849.8257794,82,0.6409821510314941
1747925889.015674,83,0.5165348052978516
1747925967.6965652,85,0.6470723748207092
1747926008.5896559,86,0.7726331353187561
1747926127.8467479,89,0.40697550773620605
1747926167.7680824,90,0.8022216558456421
1747926368.7753327,95,0.5999503135681152
1747926529.00022,99,0.7037110328674316
1747926568.2002037,100,0.6898055076599121
1747926687.626054,103,0.7437966465950012
1747926726.8421264,104,0.737544059753418
1747926805.5805771,106,0.6806392669677734
1747926846.72528,107,0.6747862100601196
1747926924.9448652,109,0.6012608408927917
1747926966.3619637,110,0.4774542450904846
1747927005.5359006,111,0.6300656199455261
1747927045.2104003,112,0.6558000445365906
1747927125.9204447,114,0.8352904319763184
1747927167.313462,115,0.744538426399231
1747927206.491238,116,0.6025139689445496
1747927405.1684337,121,0.5408380627632141
1747927566.1668613,125,0.7269287109375
1747927605.5166156,126,0.7121135592460632
1747927685.1024647,128,0.7332361340522766
1747927726.0177617,129,0.5452262759208679
1747927765.30834,130,0.556248664855957
1747927804.4077375,131,0.6321097612380981
1747927844.489665,132,0.7312048077583313
1747927926.685978,134,0.620432436466217
1747928005.696596,136,0.6043886542320251
1747928047.3360398,137,0.7643412351608276
1747928088.2186186,138,0.6386376023292542
1747928287.1802356,143,0.7608832716941833
1747928326.794383,144,0.6676307916641235
1747928405.4820473,146,0.7995954155921936
1747928444.458735,147,0.6582838296890259
1747928564.2510886,150,0.5957949161529541
1747928804.309844,156,0.8162290453910828
1747928844.1419015,157,0.7093098163604736
1747928923.696249,159,0.7262610793113708
1747928963.5137348,160,0.3276366889476776
1747929046.064328,162,0.5583837628364563
1747929085.7070947,163,0.641306459903717
1747929126.963765,164,0.3834781050682068
1747929206.1923018,166,0.6988115310668945
1747929288.7441175,168,0.8082649111747742
1747929367.505427,170,0.8274567127227783
1747929408.6161726,171,0.6837443709373474
1747929448.243799,172,0.7726479768753052
1747929567.772379,175,0.5916932821273804
1747929607.0050697,176,0.4636392593383789
1747929646.1543481,177,0.48386988043785095
1747929687.498102,178,0.7697388529777527
1747929766.434113,180,0.6461012959480286
1747929805.9546623,181,0.5796937942504883
1747929886.4712484,183,0.5965412855148315
1747929925.939598,184,0.6640774011611938
1747929965.6202574,185,0.32728311419487
1747930004.8411534,186,0.5638570785522461
1747930124.9695191,189,0.3749588131904602
1747930164.4925554,190,0.5794188976287842
1747930203.4643922,191,0.34534573554992676
1747930242.617775,192,0.5378861427307129
1747930362.3586612,195,0.4533562958240509
1747930482.3612666,198,0.7407634258270264
1747930522.1940467,199,0.5893934965133667
1747930563.0188522,200,0.7461318373680115
1747930642.0903084,202,0.6768649220466614
1747930683.2939167,203,0.45049670338630676
1747930722.4509017,204,0.7387871742248535
1747930761.925643,205,0.6487923264503479
1747930842.5358431,207,0.7976489663124084
1747930923.1321254,209,0.6884137988090515
1747931002.4760373,211,0.8413049578666687
1747931083.1156576,213,0.6039662957191467
1747931161.6473532,215,0.5718507766723633
1747931201.2853577,216,0.7828523516654968
1747931282.3207061,218,0.8153582215309143
1747931323.5709622,219,0.7796168923377991
1747931363.0746222,220,0.6082645058631897
1747931402.6310232,221,0.6416141390800476
1747931443.9333956,222,0.787997841835022
1747931522.368962,224,0.7856102585792542
1747931563.5882428,225,0.6212868094444275
1747931723.815847,229,0.7824845314025879
1747931841.8071566,232,0.6994724273681641
1747931922.267348,234,0.3344114124774933
1747931961.7676818,235,0.5199627876281738
1747932000.992343,236,0.6082978248596191
1747932041.8814647,237,0.6103081107139587
1747932083.2155504,238,0.36811137199401855
1747932122.557222,239,0.4634150266647339
1747932203.5750322,241,0.4156756103038788
1747932243.053533,242,0.3822154104709625
1747932323.9428005,244,0.27317333221435547
1747932362.8851545,245,0.44766396284103394
1747932401.9897006,246,0.514284074306488
1747932441.3961325,247,0.7136304378509521
1747932521.3264115,249,0.4510221779346466
1747932639.8471045,252,0.665559709072113
1747932679.3221002,253,0.45751529932022095
1747932720.5677063,254,0.629241943359375
1747932841.1363542,257,0.5497907400131226
1747932880.4513388,258,0.7407541871070862
1747932920.2130268,259,0.7596416473388672
1747932959.5144045,260,0.31628939509391785
1747933039.8464625,262,0.55206698179245
1747933078.9951425,263,0.6130115985870361
1747933277.6020465,268,0.6942006349563599
1747933358.082534,270,0.7823227643966675
1747933398.2589657,271,0.683863639831543
1747933517.9342303,274,0.6959377527236938
1747933557.2390804,275,0.8787708878517151
1747933598.4192626,276,0.7454332113265991
1747933677.3125484,278,0.8619387745857239
1747933757.8610547,280,0.48829007148742676
1747933838.6675434,282,0.5516802668571472
1747933878.1546252,283,0.7348037362098694
1747933918.8700132,284,0.5562291145324707
1747933958.529527,285,0.6088926792144775
1747934039.0458097,287,0.5518360137939453
1747934080.3750906,288,0.6605404019355774
1747934160.875667,290,0.7058385610580444
1747934200.219188,291,0.710153341293335
1747934360.897342,295,0.5636053085327148
1747934399.9928472,296,0.7333388924598694
1747934439.380574,297,0.5520465970039368
1747934480.5604544,298,0.5651471614837646
1747934519.6262007,299,0.7003231644630432
1747934719.399513,304,0.6719571352005005
1747934759.023792,305,0.6876393556594849
1747934798.0917106,306,0.533393144607544
1747934837.1706805,307,0.7074354887008667
1747934878.0710437,308,0.64345383644104
1747934917.607823,309,0.8019366264343262
1747935039.7513602,312,0.8506184816360474
1747935079.374535,313,0.7418820261955261
1747935118.225307,314,0.8403395414352417
1747935157.9444764,315,0.8346166610717773
1747935197.7592685,316,0.7503931522369385
1747935278.056649,318,0.8361225128173828
1747935317.2202184,319,0.8149097561836243
1747935435.072072,322,0.8340364098548889
1747935513.839892,324,0.6222773194313049
1747935714.5498626,329,0.6127243638038635
1747935754.3458543,330,0.8778080940246582
1747935793.8647637,331,0.7999218702316284
1747935833.4325256,332,0.834450364112854
1747935874.6008492,333,0.6955393552780151
1747936032.4166787,337,0.8482491970062256
1747936073.430459,338,0.8123055696487427
1747936154.0580645,340,0.7988840937614441
1747936272.3904605,343,0.6323567628860474
1747936312.0002651,344,0.836506724357605
1747936351.635911,345,0.8238331079483032
1747936391.4548275,346,0.7304351925849915
1747936470.2100334,348,0.8535316586494446
1747936511.4246335,349,0.8256219029426575
1747936551.22486,350,0.8511384129524231
1747936629.8646514,352,0.6011426448822021
1747936670.7962737,353,0.8522881269454956
1747936710.5330734,354,0.6926290988922119
1747936749.5877535,355,0.8407264351844788
1747936830.151181,357,0.7388879656791687
1747936869.6242843,358,0.715515673160553
1747936950.1733155,360,0.8555623292922974
1747936992.0693197,361,0.8398210406303406
1747937031.3405278,362,0.6095811128616333
1747937071.3223693,363,0.8441139459609985
1747937110.2444696,364,0.7122140526771545
1747937149.408618,365,0.7566391229629517
1747937190.877901,366,0.7170596122741699
1747937229.6608667,367,0.7669253945350647
1747937270.7967494,368,0.6549638509750366
1747937310.3551161,369,0.6336466670036316
1747937511.1126559,374,0.8398128151893616
1747937550.9279416,375,0.8520739674568176
1747937632.2184927,377,0.7575334906578064
1747937673.6127794,378,0.5847457647323608
1747937833.266014,382,0.8462101817131042
1747937912.1158135,384,0.6267261505126953
1747937953.192709,385,0.8738175630569458
1747937992.8127856,386,0.552040159702301
1747938111.2658958,389,0.8714936971664429
1747938151.1845179,390,0.7598643898963928
1747938191.2215526,391,0.8397682905197144
1747938232.3611808,392,0.7497449517250061
1747938272.2177393,393,0.6066988706588745
1747938313.3419957,394,0.5801014304161072
1747938352.5944219,395,0.3966801166534424
1747938393.6233032,396,0.39777907729148865
1747938432.9014127,397,0.4258674681186676
1747938472.549175,398,0.45172274112701416
1747938514.0713809,399,0.4758685529232025
1747938553.2411764,400,0.5596876740455627
1747938594.6959562,401,0.5100269913673401
1747938634.0260053,402,0.367247998714447
1747938714.7044606,404,0.47577953338623047
1747938793.5778558,406,0.5355252027511597
1747938874.2364576,408,0.6830214262008667
1747938913.9777055,409,0.625994086265564
1747939036.1662524,412,0.33167269825935364
1747939075.58212,413,0.638903021812439
1747939116.7997305,414,0.6782638430595398
1747939156.1796124,415,0.41983339190483093
1747939277.9344459,418,0.691018283367157
1747939317.5105448,419,0.6938273310661316
1747939399.052189,421,0.7748371362686157
1747939438.7069235,422,0.7293478846549988
1747939560.654734,425,0.35428476333618164
1747939600.2322054,426,0.6269019246101379
1747939722.1182,429,0.45747822523117065
1747939761.9173067,430,0.6542032957077026
1747939802.962704,431,0.5864502787590027
1747939923.112007,434,0.6543699502944946
1747939964.5927572,435,0.34733444452285767
1747940004.5594885,436,0.28002920746803284
1747940044.1769493,437,0.6357547044754028
1747940083.599385,438,0.5629732012748718
1747940123.3215654,439,0.3741745948791504
1747940162.6046917,440,0.5899015665054321
1747940202.2960348,441,0.7384069561958313
1747940281.29021,443,0.6763389110565186
1747940320.6001303,444,0.664548933506012
1747940360.625479,445,0.6535351276397705
1747940399.8055916,446,0.7151843905448914
1747940559.5264874,450,0.678995668888092
1747940599.338902,451,0.4566470980644226
1747940638.6621816,452,0.6663747429847717
1747940679.9202416,453,0.4543037712574005
1747940719.5520072,454,0.5309054255485535
1747940798.4280334,456,0.5143613815307617
1747940877.3446333,458,0.483955442905426
1747940957.9444232,460,0.4128999710083008
1747940999.2644887,461,0.5673406720161438
1747941038.617319,462,0.44202980399131775
1747941119.5347447,464,0.4805241823196411
1747941158.7786248,465,0.2821822464466095
1747941198.5210645,466,0.45582324266433716
1747941277.2667181,468,0.41157659888267517
1747941356.3280902,470,0.5621936321258545
1747941397.0860038,471,0.37760356068611145
1747941517.3294313,474,0.3118204176425934
1747941556.6512878,475,0.6666305065155029
1747941675.2938123,478,0.5154463648796082
1747941715.2966733,479,0.5230351686477661
1747941754.7324715,480,0.6207358241081238
1747941796.4840362,481,0.5835298299789429
1747941836.0876622,482,0.44855013489723206
1747941877.4437487,483,0.5861685276031494
1747941917.1506455,484,0.5403972864151001
1747941997.8179634,486,0.586582362651825
1747942037.1662,487,0.5400276184082031
1747942076.5485737,488,0.5650632381439209
1747942116.186769,489,0.6251062154769897
1747942194.8407686,491,0.3442021608352661
1747942312.8980916,494,0.4980964660644531
1747942352.3893,495,0.5342385768890381
1747942433.31262,497,0.32900604605674744
1747942474.40825,498,0.575563371181488
1747942594.3954077,501,0.28870561718940735
1747942635.6396365,502,0.6133921146392822
1747942675.2988422,503,0.5369969010353088
1747942797.032487,506,0.2546725869178772
1747942876.3911397,508,0.6123833656311035
1747942915.8845077,509,0.5369439721107483
1747942955.606604,510,0.4394414722919464
1747942997.3047945,511,0.21467655897140503
1747943036.9557464,512,0.22251632809638977
1747943078.129499,513,0.4440585672855377
1747943117.5532951,514,0.6762926578521729
1747943198.8299417,516,0.4432346224784851
1747943239.916171,517,0.3850504457950592
1747943278.777523,518,0.3213302493095398
1747943318.0921886,519,0.2855929136276245
1747943357.2081413,520,0.45084482431411743
1747943396.482018,521,0.4013690650463104
1747943477.1812718,523,0.566996693611145
1747943597.3643503,526,0.42217299342155457
1747943758.7931561,530,0.5081178545951843
1747943879.2315893,533,0.23213805258274078
1747943918.532245,534,0.4683936536312103
1747943958.0689435,535,0.6302730441093445
1747943997.2466831,536,0.4195861518383026
1747944036.099689,537,0.41601261496543884
1747944075.3643434,538,0.4646294414997101
1747944116.7368925,539,0.3599039614200592
1747944156.3752174,540,0.2866467833518982
1747944198.0171313,541,0.604407012462616
1747944237.4952626,542,0.6245643496513367
1747944278.727499,543,0.4389057457447052
1747944318.3958182,544,0.41589221358299255
1747944397.1410027,546,0.5548318028450012
1747944436.3401003,547,0.5575097799301147
1747944556.2573164,550,0.6844387650489807
1747944637.2116437,552,0.6649608016014099
1747944718.0499501,554,0.6151866316795349
1747944757.5201988,555,0.5547318458557129
1747944799.0774791,556,0.4020640552043915
1747945036.1069338,562,0.30081114172935486
1747945077.4243896,563,0.4082455337047577
1747945116.965015,564,0.42064952850341797
1747945198.1009414,566,0.8342753052711487
1747945237.683154,567,0.6943758130073547
1747945276.564872,568,0.5788820385932922
1747945315.8494911,569,0.43421101570129395
1747945396.8726163,571,0.636691153049469
1747945475.6465385,573,0.29811301827430725
1747945595.4901905,576,0.4225826561450958
1747945754.845339,580,0.5317784547805786
1747945916.7202458,584,0.4662218987941742
1747945955.8843024,585,0.5317391157150269
1747945995.3154418,586,0.6122512221336365
1747946076.0903199,588,0.6186729669570923
1747946115.344856,589,0.5871123671531677
1747946156.488425,590,0.5383616089820862
1747946195.9925506,591,0.44481512904167175
1747946237.1549563,592,0.471220999956131
1747946316.2939997,594,0.6072835326194763
1747946355.6085997,595,0.5581153035163879
1747946395.126911,596,0.5995495319366455
1747946436.6351552,597,0.5254887938499451
1747946476.1982718,598,0.590886116027832
1747946517.6214805,599,0.4577920734882355
1747946597.1940787,601,0.5661376118659973
1747946638.4117916,602,0.5715564489364624
1747946677.9984677,603,0.469495952129364
1747946759.1099584,605,0.6782673001289368
1747946877.5415246,608,0.5457128286361694
1747946956.9692073,610,0.6207138895988464
1747947079.3826153,613,0.5278946161270142
1747947119.4099202,614,0.5717466473579407
1747947198.461713,616,0.5949739217758179
1747947238.0700066,617,0.5081430077552795
1747947279.44556,618,0.46816956996917725
1747947358.4110258,620,0.6524695158004761
1747947440.0889065,622,0.5570630431175232
1747947480.9699664,623,0.5141124129295349
1747947600.3971984,626,0.4050208032131195
1747947640.026217,627,0.5308228135108948
1747947681.7442977,628,0.39336177706718445
1747947721.0792992,629,0.395828515291214
1747947884.2073147,633,0.6087390780448914
1747947923.788152,634,0.3905855715274811
1747947963.0105,635,0.37593233585357666
1747948041.9895165,637,0.5828341245651245
1747948164.613475,640,0.50044184923172
1747948203.8972738,641,0.6260842084884644
1747948243.413124,642,0.4527851343154907
1747948283.60773,643,0.615064799785614
1747948323.304971,644,0.5389446020126343
1747948365.0533106,645,0.6161920428276062
1747948485.7978053,648,0.6124258041381836
1747948525.7657065,649,0.5715994238853455
1747948604.9616735,651,0.2695590853691101
1747948644.5945897,652,0.7498325705528259
1747948685.9733777,653,0.34605225920677185
1747948725.6679187,654,0.4490673542022705
1747948765.0170002,655,0.32463714480400085
