Wall time,Step,Value
1748620127.9540074,0,-0.2374938577413559
1748620268.739965,1,-0.05578809231519699
1748620406.0610793,2,-0.05579182878136635
1748620544.2399886,3,-0.18112392723560333
1748620684.2713528,4,0.03589283674955368
1748620828.349448,5,-0.7700429558753967
1748620980.466546,6,-0.6457255482673645
1748621137.4547234,7,-0.7268726229667664
1748621299.766148,8,-0.3024578392505646
1748621462.538875,9,-0.02485654316842556
1748621635.030447,10,0.08049150556325912
1748621806.6514683,11,0.05849703028798103
1748621984.4406846,12,0.00994923897087574
1748622168.019957,13,0.030138125643134117
1748622354.324551,14,0.12224850803613663
1748622544.9367447,15,0.04976174235343933
1748622734.7704935,16,0.12315542250871658
1748622936.9030645,17,0.09140235185623169
1748623127.716603,18,0.15235595405101776
1748623325.8434896,19,-0.009711075574159622
1748623527.404947,20,-0.04222475364804268
1748623733.785621,21,-0.05375966429710388
1748623952.7133164,22,-0.006669065915048122
1748624168.6441393,23,-0.10330764949321747
1748624400.0503278,24,-0.14149673283100128
1748624629.8910515,25,-0.1437360644340515
1748624867.2199967,26,-0.21887005865573883
1748625114.8232548,27,-0.20337554812431335
1748625361.1409092,28,-0.24317938089370728
1748625609.466545,29,-0.2226584553718567
1748625864.5848532,30,-0.17188867926597595
1748626122.4754493,31,-0.23130229115486145
1748626380.390151,32,-0.22236202657222748
1748626649.6965742,33,-0.22094719111919403
1748626910.8243284,34,-0.21115116775035858
1748627176.6505353,35,-0.22586634755134583
1748627445.1610281,36,-0.22476159036159515
1748627718.0440354,37,-0.24957427382469177
1748628007.0722096,38,-0.21365544199943542
1748628298.9767618,39,-0.23193542659282684
1748628589.5410075,40,-0.1624445915222168
1748628887.6351523,41,-0.21496666967868805
1748629208.4307842,42,-0.18557590246200562
1748629520.0348756,43,-0.22965647280216217
1748629821.4390647,44,-0.25809553265571594
1748630158.1119337,45,-0.19768957793712616
1748630485.3633199,46,-0.21127404272556305
1748630797.6256382,47,-0.20704150199890137
1748631118.546501,48,-0.22739440202713013
1748631448.0567248,49,-0.20925477147102356
1748631789.7697694,50,-0.23978689312934875
1748632128.5948553,51,-0.2310216873884201
1748632484.563657,52,-0.238871231675148
1748632842.017907,53,-0.26314157247543335
1748633209.0201344,54,-0.2297433465719223
1748633559.7480738,55,-0.22723016142845154
1748633913.822777,56,-0.23370733857154846
1748634266.3945618,57,-0.22434432804584503
1748634635.161503,58,-0.24287424981594086
1748634992.2618854,59,-0.206001877784729
1748635360.726275,60,-0.2269999384880066
1748635737.7963445,61,-0.21733339130878448
1748636120.0459003,62,-0.10833490639925003
1748636490.1357467,63,-0.04302695393562317
1748636848.0006106,64,0.144692063331604
1748637220.6399727,65,-0.007134886924177408
1748637572.7486403,66,0.11630894988775253
1748637930.1674364,67,0.09202718734741211
