Wall time,Step,Value
1748620113.5147307,0,-0.10626322776079178
1748620253.9649484,1,-0.13487079739570618
1748620391.2428265,2,-0.355413019657135
1748620529.3501728,3,-0.6816462874412537
1748620669.3283966,4,-0.6811529397964478
1748620813.4325576,5,-0.21157056093215942
1748620966.0066502,6,-0.148891881108284
1748621122.9550478,7,0.08154624700546265
1748621285.0565455,8,0.19425982236862183
1748621447.8342197,9,0.13306812942028046
1748621620.097897,10,0.16991904377937317
1748621792.1449049,11,0.14637991786003113
1748621969.675538,12,0.16841132938861847
1748622152.9436307,13,0.13617612421512604
1748622339.6531663,14,0.10243906080722809
1748622530.02893,15,0.07084478437900543
1748622720.231277,16,0.08193007111549377
1748622921.8407168,17,0.09708566963672638
1748623112.7952015,18,0.03532487526535988
1748623310.806691,19,0.09529196470975876
1748623512.8758352,20,0.09377691149711609
1748623718.9024549,21,0.06854236125946045
1748623937.8121648,22,0.05341906100511551
1748624153.911317,23,0.019760262221097946
1748624385.1601658,24,-0.010400128550827503
1748624614.958109,25,-0.07395874708890915
1748624852.3664267,26,-0.05751661956310272
1748625099.6191373,27,-0.07520753145217896
1748625346.1983845,28,-0.16025127470493317
1748625594.426287,29,-0.20711223781108856
1748625849.7558699,30,-0.21026556193828583
1748626107.58253,31,-0.2282130867242813
1748626365.3548956,32,-0.23974032700061798
1748626634.424772,33,-0.21028733253479004
1748626895.8007507,34,-0.23372682929039001
1748627161.4154809,35,-0.23026597499847412
1748627430.5463564,36,-0.2197168916463852
1748627702.9556026,37,-0.21830107271671295
1748627991.7553627,38,-0.25243961811065674
1748628283.8029063,39,-0.19595524668693542
1748628574.5463798,40,-0.23922793567180634
1748628872.405067,41,-0.20935361087322235
1748629193.6693468,42,-0.19547010958194733
1748629505.134259,43,-0.22998306155204773
1748629806.5277977,44,-0.2279943972826004
1748630143.2827284,45,-0.2055804431438446
1748630470.7104409,46,-0.23811379075050354
1748630782.4063637,47,-0.2232523262500763
1748631103.7674837,48,-0.2430705428123474
1748631433.3454604,49,-0.23286306858062744
1748631774.6949992,50,-0.2347164750099182
1748632113.549279,51,-0.2404552847146988
1748632469.6016388,52,-0.23807992041110992
1748632827.4268854,53,-0.2219947725534439
1748633194.1717227,54,-0.21403995156288147
1748633544.893581,55,-0.22699417173862457
1748633898.858647,56,-0.19039806723594666
1748634251.4352243,57,-0.2047673612833023
1748634620.2797828,58,-0.21754376590251923
1748634977.105461,59,-0.2468886822462082
1748635346.0239758,60,-0.25713151693344116
1748635722.5972638,61,-0.24933156371116638
1748636105.269196,62,-0.22401192784309387
1748636475.4393902,63,-0.24877837300300598
1748636833.2648213,64,-0.21058078110218048
