Wall time,Step,Value
1748519724.780771,0,0.12612947821617126
1748520215.5876527,1,0.1752956211566925
1748520701.3906558,2,0.16810853779315948
1748521203.8644202,3,0.18033774197101593
1748521705.7246606,4,0.21141059696674347
1748522200.1965392,5,0.22858265042304993
1748522703.3494608,6,0.2620929181575775
1748523197.814851,7,0.1882001906633377
1748523695.8583136,8,0.20123285055160522
1748524185.9329953,9,0.23844650387763977
1748524674.396209,10,0.21475930511951447
1748525159.5571516,11,0.24623437225818634
1748525653.0398996,12,0.13741372525691986
1748526145.5243568,13,0.3680722117424011
1748526640.9811544,14,0.14160403609275818
1748527129.8947458,15,0.1954401582479477
1748527621.7501125,16,0.10487541556358337
1748528120.467248,17,0.19688895344734192
1748528607.019672,18,0.17981143295764923
1748529093.8271575,19,0.20756112039089203
1748529591.6589453,20,0.16218937933444977
1748530077.4652386,21,0.025796838104724884
1748530575.8008509,22,0.2542760372161865
1748531050.1713955,23,0.21742397546768188
1748531545.197407,24,0.14750342071056366
1748532043.0328865,25,0.08311215788125992
1748532528.0896347,26,0.16383536159992218
1748533015.2021213,27,0.1804279386997223
1748533507.6916745,28,0.11186179518699646
1748533993.7861013,29,0.23392274975776672
1748534481.5601313,30,0.2596627175807953
1748534971.6787472,31,0.2089870274066925
1748535466.23354,32,0.006696653086692095
1748535953.869695,33,0.1882942169904709
1748536438.8148868,34,0.17151890695095062
1748536924.6277008,35,0.22587457299232483
1748537411.759214,36,0.14466239511966705
1748537899.685035,37,0.12785016000270844
1748538387.3688724,38,0.10722137987613678
1748538861.3908956,39,0.10015428066253662
1748539354.2511861,40,0.16702105104923248
1748539851.8631637,41,-0.008990149013698101
1748540339.782675,42,0.3285916745662689
1748540830.1255634,43,0.030059900134801865
1748541325.3769362,44,0.10592196136713028
1748541819.022589,45,0.051957033574581146
1748542300.9231372,46,0.037473831325769424
1748542785.4063172,47,0.18074829876422882
1748543267.5713484,48,0.14104978740215302
1748543746.840799,49,0.26576367020606995
1748544235.9929106,50,0.23101815581321716
1748544725.6193047,51,0.31880438327789307
1748545226.812054,52,0.19151683151721954
1748545717.267111,53,0.06311702728271484
1748546210.1601741,54,0.17994189262390137
1748546697.2364757,55,0.08284272998571396
1748547184.7519379,56,0.2479202002286911
1748547668.8075316,57,0.11730781197547913
1748548143.8253815,58,0.12740881741046906
1748548629.4680142,59,0.20695899426937103
1748549111.111234,60,0.1118079274892807
1748549608.2737432,61,0.16512735188007355
1748550102.4075255,62,0.03988087922334671
1748550579.9407208,63,0.18189461529254913
1748551062.449829,64,0.08235038816928864
1748551549.4208765,65,0.2124238908290863
1748552025.0339742,66,0.07408253103494644
1748552504.2830443,67,0.123338982462883
1748553005.7948272,68,0.07946985960006714
1748553497.0775511,69,0.15893416106700897
1748553976.2947118,70,0.18102632462978363
1748554459.9273088,71,0.16157570481300354
1748554953.7440596,72,0.04117359220981598
1748555435.7433722,73,0.14385059475898743
1748555927.4600036,74,0.05619757995009422
1748556422.4251647,75,0.064930260181427
1748556907.9680681,76,0.15294508635997772
1748557387.9319992,77,0.05201214924454689
1748557872.6436574,78,-0.0020113924983888865
1748558372.0985334,79,-0.023859160020947456
1748558862.1579816,80,0.11168620735406876
1748559349.4085717,81,0.06259242445230484
1748559834.543771,82,0.08304839581251144
1748560314.0914223,83,-0.023764051496982574
1748560793.9298575,84,0.12908701598644257
1748561270.7836628,85,0.029620666056871414
1748561752.1657379,86,0.16911914944648743
1748562242.1047606,87,0.011076350696384907
1748562715.4966714,88,0.03417305648326874
1748563201.899114,89,-0.018531296402215958
1748563683.871944,90,0.06070391833782196
1748564166.107368,91,0.15924666821956635
1748564656.1028986,92,0.08718729764223099
1748565133.0053725,93,0.08883925527334213
1748565608.4268198,94,0.1141086295247078
1748566096.8316915,95,-0.014856274239718914
1748566586.334831,96,0.06205931305885315
1748567073.6357946,97,0.14484663307666779
1748567562.3351614,98,0.12333279103040695
1748568040.3918169,99,0.06927206367254257
1748568530.8578572,100,-0.07937764376401901
1748569006.0757873,101,0.015153465792536736
1748569480.245795,102,0.038589637726545334
