Wall time,Step,Value
1748433300.6719246,0,0.061718277633190155
1748433401.6144185,3,0.048794131726026535
1748433438.368761,4,0.07003121078014374
1748433642.9748588,10,0.102098748087883
1748433778.9201307,14,0.14823409914970398
1748433812.1767354,15,0.13095031678676605
1748433914.9164941,18,0.12229830026626587
1748433951.420456,19,0.1776934415102005
1748433984.7748456,20,0.16078616678714752
1748434054.139328,22,0.17546546459197998
1748434087.658278,23,0.14145764708518982
1748434190.5085301,26,0.12901754677295685
1748434223.73999,27,0.12788791954517365
1748434428.2567463,33,0.10650458931922913
1748434536.4496021,36,0.12361380457878113
1748434570.3732133,37,0.20019091665744781
1748434606.6554754,38,0.14634335041046143
1748434675.964449,40,0.2302856743335724
1748434913.4531655,47,0.23256100714206696
1748434949.8703396,48,0.25307193398475647
1748434982.8996499,49,0.24263153970241547
1748435052.4819138,51,0.24051053822040558
1748435085.825974,52,0.20556290447711945
1748435152.896546,54,0.2150149792432785
1748435255.9902933,57,0.26519855856895447
1748435358.2925262,60,0.25595173239707947
1748435391.9425788,61,0.22707399725914001
1748435424.8366117,62,0.25089210271835327
1748435458.079696,63,0.2530968487262726
1748435527.3144126,65,0.3437921404838562
1748435560.3605914,66,0.26128917932510376
1748435596.9570673,67,0.26546552777290344
1748435629.872304,68,0.31002941727638245
1748435695.7071006,70,0.32423076033592224
1748435732.201697,71,0.292503297328949
1748435938.868899,77,0.3065701127052307
1748436008.8766809,79,0.34975335001945496
1748436041.8111072,80,0.29018449783325195
1748436111.3478673,82,0.28110653162002563
1748436210.2361813,85,0.34559062123298645
1748436348.800423,89,0.341006875038147
1748436385.2783043,90,0.3119329810142517
1748436553.7906675,95,0.40617361664772034
1748436686.1132195,99,0.2634565234184265
1748436722.7904544,100,0.3183540999889374
1748436825.5736687,103,0.3066496253013611
1748436927.2934895,106,0.369268000125885
1748436960.439935,107,0.3579227328300476
1748437029.7255793,109,0.4164997935295105
1748437199.5498428,114,0.37710848450660706
1748437269.547782,116,0.3412601351737976
1748437442.0983677,121,0.4111599624156952
1748437579.3655696,125,0.4785056710243225
1748437612.450508,126,0.5270459055900574
1748437681.890342,128,0.4905271530151367
1748437747.8186731,130,0.4464215636253357
1748437782.1615996,131,0.4407384991645813
1748437815.1609423,132,0.4199208617210388
1748437955.4357274,136,0.3587639033794403
1748437988.6638787,137,0.53251713514328
1748438195.6737888,143,0.46151265501976013
1748438232.9390798,144,0.3983035385608673
1748438301.09237,146,0.39470547437667847
1748438335.0346,147,0.46595266461372375
1748438437.9412074,150,0.4933800995349884
1748438679.8335245,157,0.5369439721107483
1748438747.1248274,159,0.5539857745170593
1748438780.814246,160,0.7460910081863403
1748438850.7368336,162,0.4271750748157501
1748438918.8435526,164,0.5086106061935425
1748439122.781645,170,0.7074452638626099
1748439159.6460478,171,0.48875004053115845
1748439193.0606136,172,0.4444100260734558
1748439296.600033,175,0.6228765249252319
1748439329.9134216,176,0.5082011222839355
1748439366.5502021,177,0.6174052953720093
1748439399.792393,178,0.6290448904037476
1748439467.4340742,180,0.6624070405960083
1748439500.57,181,0.599958062171936
1748439600.6739283,184,0.41442814469337463
1748439637.1794074,185,0.609483003616333
1748439670.6361763,186,0.6429640054702759
