Wall time,Step,Value
1748433301.4719698,0,0.07332845032215118
1748433402.3329663,3,0.07375315576791763
1748433438.9878294,4,0.0588877908885479
1748433643.6314418,10,0.15940821170806885
1748433779.8516605,14,0.18978813290596008
1748433812.8503766,15,0.1665221005678177
1748433915.5736504,18,0.17703311145305634
1748433952.4111302,19,0.19595135748386383
1748433985.450749,20,0.182051882147789
1748434055.3197966,22,0.15813876688480377
1748434088.3299358,23,0.20040881633758545
1748434191.3915503,26,0.2042166143655777
1748434224.4340136,27,0.15614445507526398
1748434429.0447526,33,0.1742505580186844
1748434537.0952008,36,0.21977388858795166
1748434571.1370854,37,0.19826249778270721
1748434607.4886847,38,0.1983964592218399
1748434676.6814563,40,0.2484564483165741
1748434914.140231,47,0.2871236801147461
1748434950.5432878,48,0.22208859026432037
1748434983.8811975,49,0.20503191649913788
1748435053.365424,51,0.32043907046318054
1748435086.55196,52,0.26564884185791016
1748435153.8458064,54,0.2687726318836212
1748435256.698779,57,0.33257004618644714
1748435359.003562,60,0.22584772109985352
1748435392.644713,61,0.29315146803855896
1748435426.0333166,62,0.3501640260219574
1748435458.8033814,63,0.30425602197647095
1748435528.2391768,65,0.3795287013053894
1748435561.0109918,66,0.3382406234741211
1748435597.6203365,67,0.41691482067108154
1748435631.080021,68,0.3471928536891937
1748435696.3553977,70,0.3867713510990143
1748435732.874419,71,0.3107059895992279
1748435939.5132778,77,0.43983766436576843
1748436009.8423636,79,0.39815643429756165
1748436042.4643602,80,0.31178534030914307
1748436112.0423174,82,0.39011386036872864
1748436210.8616796,85,0.3332197964191437
1748436349.519934,89,0.44981834292411804
1748436386.0352738,90,0.5222647786140442
1748436554.7172697,95,0.4657844603061676
1748436686.8177125,99,0.5245146155357361
1748436723.425542,100,0.459987998008728
1748436826.2016175,103,0.4435795843601227
1748436927.9025543,106,0.47922685742378235
1748436961.623658,107,0.5334256291389465
1748437030.7063441,109,0.49234333634376526
1748437200.227328,114,0.551450252532959
1748437270.2876523,116,0.5242169499397278
1748437443.0432496,121,0.35306116938591003
1748437580.2798975,125,0.44735634326934814
1748437613.4267278,126,0.4293532967567444
1748437682.5299366,128,0.42529410123825073
1748437748.4713962,130,0.5079635977745056
1748437782.837476,131,0.6627635955810547
1748437816.1713662,132,0.4841245710849762
1748437956.1223385,136,0.5509012341499329
1748437989.3412874,137,0.47065913677215576
1748438196.3312898,143,0.6490850448608398
1748438233.5967257,144,0.5596683621406555
1748438301.7719061,146,0.5760619044303894
1748438335.9333155,147,0.5205078125
1748438438.8978665,150,0.6285846829414368
1748438680.5180566,157,0.6733160018920898
1748438747.9898078,159,0.738789975643158
1748438781.4626617,160,0.6005644202232361
1748438851.4066718,162,0.5449060201644897
1748438919.8422563,164,0.7099243402481079
1748439123.4024293,170,0.6038271188735962
1748439160.3616843,171,0.5032891631126404
1748439194.0022123,172,0.6959561109542847
1748439297.341457,175,0.7449738383293152
1748439330.6503649,176,0.5977122187614441
1748439367.519751,177,0.5604268908500671
1748439400.4111195,178,0.5616148114204407
1748439468.1102245,180,0.5808019638061523
1748439501.7733707,181,0.6372930407524109
1748439601.3112423,184,0.6727511882781982
1748439638.0877306,185,0.6097000241279602
1748439671.2653954,186,0.6131064295768738
1748439770.9435127,189,0.771629273891449
1748439803.9941683,190,0.6797032952308655
1748439837.3514416,191,0.593261182308197
1748439870.7861848,192,0.7433573603630066
1748439972.9721003,195,0.5770246982574463
1748440106.5806332,199,0.5777891278266907
1748440138.9810214,200,0.6334943175315857
