Wall time,Step,Value
1748620121.3593674,0,-0.1052829772233963
1748620262.183272,1,-0.19486358761787415
1748620399.4598691,2,-0.37974613904953003
1748620537.515866,3,-0.34858039021492004
1748620677.5406904,4,-0.32328230142593384
1748620821.6798484,5,-0.13445688784122467
1748620973.9157047,6,0.11989440768957138
1748621131.2575967,7,0.1491430699825287
1748621293.1352077,8,0.12901034951210022
1748621455.9890537,9,0.12705495953559875
1748621628.4415135,10,0.09554855525493622
1748621800.0914838,11,0.1111922636628151
1748621977.7973464,12,0.04172844812273979
1748622161.4514396,13,0.017902575433254242
1748622347.783345,14,0.09829626232385635
1748622538.3319957,15,0.08430346101522446
1748622728.2981262,16,0.06786856055259705
1748622930.083294,17,0.03983195126056671
1748623120.9890554,18,0.09035550802946091
1748623319.2702513,19,-0.0021767904981970787
1748623520.8302958,20,-0.02591842971742153
1748623727.109261,21,-0.10853157192468643
1748623946.0934186,22,-0.1453341692686081
1748624162.0268989,23,-0.11734599620103836
1748624393.3161376,24,-0.17028328776359558
1748624623.3060703,25,-0.18520298600196838
1748624860.4283316,26,-0.20290496945381165
1748625108.0602808,27,-0.20103292167186737
1748625354.3643463,28,-0.20637103915214539
1748625602.81507,29,-0.21673880517482758
1748625857.9671934,30,-0.1791967749595642
1748626115.8155088,31,-0.20007240772247314
1748626374.0758734,32,-0.1827622801065445
1748626642.9036674,33,-0.18550170958042145
1748626904.0776596,34,-0.2222423255443573
1748627169.9638097,35,-0.20926225185394287
1748627438.4743931,36,-0.19606640934944153
1748627711.3702536,37,-0.20032911002635956
1748628000.2619727,38,-0.19488999247550964
1748628292.1116486,39,-0.23999197781085968
1748628582.8856568,40,-0.2138669341802597
1748628880.7764144,41,-0.22167937457561493
1748629201.7962813,42,-0.2579472064971924
1748629513.4661863,43,-0.26997852325439453
1748629814.8316586,44,-0.2566831707954407
1748630151.68873,45,-0.25260019302368164
1748630478.718518,46,-0.2349470555782318
1748630790.8689167,47,-0.2639833986759186
1748631111.9046178,48,-0.2357882410287857
1748631441.5464683,49,-0.22412393987178802
1748631783.0944443,50,-0.23067903518676758
1748632121.812051,51,-0.25865527987480164
1748632478.0430965,52,-0.21285530924797058
1748632835.4561908,53,-0.23254622519016266
1748633202.3350775,54,-0.17551489174365997
1748633553.053733,55,-0.22280253469944
1748633907.019861,56,-0.23320861160755157
1748634259.6264105,57,-0.24143746495246887
1748634628.4661705,58,-0.23298902809619904
1748634985.533147,59,-0.18792366981506348
1748635354.1409442,60,-0.17497824132442474
1748635731.0202403,61,-0.13452433049678802
1748636113.332327,62,-0.12570203840732574
1748636483.5630283,63,0.01027880422770977
1748636841.3051395,64,-0.03445253148674965
1748637213.8870356,65,-0.021963993087410927
1748637566.003823,66,0.019855694845318794
1748637923.4977896,67,0.07855739444494247
1748638284.7699902,68,0.105180524289608
1748638659.0256824,69,0.1925802230834961
1748639027.9076068,70,0.03226890414953232
1748639429.3061705,71,0.06269926577806473
1748639821.9788237,72,0.03514875844120979
1748640228.2716541,73,0.21519291400909424
1748640645.0406508,74,0.13363248109817505
1748641047.737626,75,0.22941942512989044
1748641448.4886076,76,0.25452759861946106
1748641852.435158,77,0.19046267867088318
1748642269.4219904,78,0.36806774139404297
1748642683.461756,79,0.23194150626659393
1748643088.4505682,80,0.33302968740463257
1748643501.7070065,81,0.379895955324173
1748643913.687673,82,0.1320371776819229
1748644337.7718024,83,0.19936710596084595
1748644750.0135505,84,0.2324225902557373
1748645172.1020696,85,0.16271550953388214
1748645589.751837,86,0.23751406371593475
1748646005.1361876,87,0.26253125071525574
1748646431.16625,88,0.14127157628536224
1748646854.337853,89,0.13376706838607788
1748647279.5725372,90,0.12898613512516022
1748647706.147535,91,0.35463693737983704
1748648135.824829,92,0.26562565565109253
1748648559.304776,93,0.37132254242897034
1748648991.0734282,94,0.31416910886764526
1748649427.0685594,95,0.2849063277244568
1748649873.233103,96,0.2519281506538391
1748650299.3516998,97,0.31536442041397095
1748650725.1955247,98,0.2548653483390808
1748651159.4681225,99,0.28192752599716187
1748651585.7349877,100,0.3370814323425293
