Wall time,Step,Value
1748357425.797276,0,-0.01737179607152939
1748357584.7046912,1,0.020504802465438843
1748357751.6115804,2,-0.008935818448662758
1748357922.866326,3,-0.1365521103143692
1748358088.8889377,4,-0.06302010267972946
1748358255.9986296,5,-0.11477254331111908
1748358422.774966,6,-0.23204509913921356
1748358598.4392917,7,-0.010521609336137772
1748358768.0916052,8,-0.1841968446969986
1748358945.2828126,9,-0.03634339198470116
1748359142.5668669,10,-0.12871338427066803
1748359327.2801764,11,0.0029459481593221426
1748359515.1355276,12,0.05948569253087044
1748359711.9533815,13,-0.023418236523866653
1748359910.6001303,14,0.006722283083945513
1748360110.0984945,15,-0.03403961658477783
1748360325.379378,16,-0.05981295183300972
1748360538.807631,17,-0.049164365977048874
1748360749.0671782,18,-0.0597275085747242
1748360956.556653,19,-0.05182069540023804
1748361174.7161357,20,-0.07606586068868637
1748361388.4280694,21,-0.07797899842262268
1748361608.7934408,22,-0.07786010950803757
1748361843.613696,23,0.004349449649453163
1748362071.2768295,24,-0.0031872550025582314
1748362301.321252,25,-0.06817755848169327
1748362523.9257026,26,-0.12071006000041962
1748362739.5805812,27,-0.10956442356109619
1748362969.5881863,28,-0.05925646796822548
1748363208.4171674,29,-0.05251207947731018
1748363439.5167515,30,-0.07836582511663437
1748363680.716755,31,0.012562275864183903
1748363925.4107244,32,0.050478145480155945
1748364189.8519824,33,-0.08844096958637238
1748364442.191298,34,-0.003640025621280074
1748364699.6565025,35,-0.08570375293493271
1748364953.816131,36,-0.05622714012861252
1748365216.511085,37,-0.08146743476390839
1748365481.5536678,38,-0.03349059075117111
1748365743.3710566,39,-0.06716307997703552
1748366002.9334297,40,0.07732702791690826
1748366278.156689,41,0.05147109180688858
1748366537.9331825,42,-0.10523977130651474
1748366802.3838303,43,-0.03951588645577431
1748367076.9592347,44,0.08552095293998718
1748367341.9826536,45,-0.00926449429243803
1748367616.1992133,46,0.027959663420915604
1748367894.2500389,47,0.09693612903356552
1748368173.9659572,48,0.03553150221705437
1748368438.4740112,49,0.016693327575922012
1748368701.635925,50,0.02150597982108593
1748368968.4663177,51,-0.009828495793044567
1748369241.0638218,52,0.09373021125793457
1748369528.2564905,53,0.016773343086242676
1748369803.9934344,54,-0.03741210699081421
1748370068.7179472,55,-0.016953539103269577
1748370337.4780955,56,-0.041716646403074265
1748370604.7404861,57,-0.019756684079766273
1748370879.277154,58,-0.025818107649683952
1748371149.5817811,59,-0.016237644478678703
1748371424.3153694,60,-0.0681186392903328
1748371701.9341068,61,-0.012923592701554298
1748371973.1971164,62,-0.002543110866099596
1748372241.6967463,63,0.08265604823827744
1748372508.6472712,64,0.07917732000350952
1748372796.0210311,65,-0.0061362069100141525
1748373063.309391,66,-0.04552309215068817
1748373339.7455919,67,0.002681283513084054
1748373615.5749636,68,0.006955532357096672
1748373890.8877368,69,-0.019289923831820488
1748374164.1376936,70,-0.060186054557561874
1748374437.3807476,71,-0.014964956790208817
1748374711.9674695,72,-0.05591319501399994
1748374982.9731617,73,-0.028226686641573906
1748375255.667096,74,-0.10564261674880981
1748375530.482503,75,-0.03482002392411232
1748375818.6554463,76,-0.03509534150362015
1748376097.270705,77,-0.1207050234079361
1748376376.8808455,78,-0.13223399221897125
1748376654.7591949,79,-0.032299939543008804
1748376933.0033376,80,-0.08276745676994324
1748377209.8525004,81,-0.10830449312925339
1748377499.9429302,82,-0.05668950080871582
1748377791.8640194,83,0.0011670658132061362
1748378068.5280573,84,-0.05832706391811371
1748378347.8190813,85,-0.1749017834663391
1748378637.900315,86,-0.13508445024490356
1748378918.7425368,87,-0.10288313031196594
1748379204.7347949,88,-0.08997412770986557
1748379486.7834754,89,-0.07541399449110031
1748379768.4918725,90,-0.041650090366601944
1748380050.5154004,91,-0.01099387276917696
1748380333.7764924,92,-0.10320685058832169
1748380615.5774932,93,-0.05536491051316261
1748380889.9076426,94,-0.058856796473264694
1748381159.314618,95,-0.13696183264255524
1748381420.6187096,96,-0.08692820370197296
1748381686.697483,97,-0.08677657693624496
1748381954.5859473,98,0.04836749657988548
1748382227.0138195,99,-0.08573968708515167
1748382497.7995956,100,-0.08905978500843048
1748382773.7208447,101,-0.07162957638502121
1748383046.4947467,102,-0.048413969576358795
1748383310.423313,103,-0.03792786970734596
1748383584.516216,104,-0.1323712021112442
1748383851.5468545,105,-0.025987347587943077
1748384137.7542808,106,-0.14725279808044434
1748384398.5842812,107,-0.09216892719268799
1748384655.5764024,108,-0.08435188978910446
1748384911.0604484,109,-0.042198020964860916
1748385177.8091247,110,-0.01643318124115467
1748385449.7887876,111,0.0027228554245084524
1748385726.3968484,112,-0.10155578702688217
1748385995.8574493,113,-0.11153890192508698
1748386267.919379,114,-0.050963208079338074
1748386525.093385,115,-0.06370916217565536
1748386782.6146016,116,-0.116367869079113
1748387035.3104138,117,-0.03424401208758354
1748387303.7746139,118,0.0035253611858934164
1748387568.0582008,119,-0.04242856428027153
1748387828.9791853,120,-0.1072399914264679
1748388088.9200864,121,-0.11058136075735092
1748388370.5466151,122,-0.10194800794124603
1748388618.2436328,123,-0.052633270621299744
1748388878.3704312,124,-0.15354153513908386
1748389134.8692129,125,-0.09344170987606049
1748389397.5495493,126,-0.15957799553871155
1748389666.4035807,127,-0.08599722385406494
1748389931.2688236,128,-0.11395131796598434
1748390191.6236541,129,-0.1257486492395401
1748390457.2713406,130,-0.17509764432907104
1748390717.4158158,131,-0.14044392108917236
1748390975.797627,132,-0.10459844022989273
1748391238.4152238,133,-0.07638310641050339
1748391506.9733813,134,-0.1363077163696289
1748391765.834961,135,-0.11252854764461517
1748392045.3943393,136,-0.12249749153852463
1748392322.2168717,137,-0.09507490694522858
1748392582.8125873,138,-0.07706678658723831
1748392856.0671916,139,-0.15305553376674652
1748393120.4810376,140,-0.1452462524175644
1748393384.961591,141,-0.1303422600030899
1748393649.4547906,142,-0.16582082211971283
1748393934.0977435,143,-0.14461581408977509
1748394207.8637428,144,-0.161344513297081
1748394475.8500185,145,-0.12432262301445007
1748394741.48637,146,-0.11907871812582016
