Wall time,Step,Value
1748089747.9548662,4,0.46393364667892456
1748090073.0987532,18,0.27670612931251526
1748090263.7416916,26,0.2839849591255188
1748090286.2593503,27,0.570207417011261
1748090581.18574,40,0.17105114459991455
1748090741.7415574,47,0.4880111515522003
1748090764.3653696,48,0.4393607974052429
1748091083.6136894,62,0.2742699980735779
1748091105.653455,63,0.42316919565200806
1748091195.5515525,67,0.7983507513999939
1748091288.1352503,71,0.4073735177516937
1748091425.7708097,77,0.42590630054473877
1748091539.2282665,82,0.38386183977127075
1748091695.2386444,89,0.6376901268959045
1748091924.0616226,99,0.7064638733863831
1748092013.8883023,103,0.40056732296943665
1748092103.034362,107,0.4403895139694214
1748092428.4055946,121,0.6553647518157959
1748092517.2865753,125,0.6458806991577148
1748092539.0891132,126,0.6141735315322876
1748092583.6625078,128,0.7795326709747314
1748092628.1844056,130,0.4532441198825836
1748092764.6071033,136,0.21336103975772858
1748092946.737384,144,0.8087007999420166
1748093013.3938074,147,0.6892129182815552
1748093239.4580863,157,0.7290816903114319
1748093306.526998,160,0.8225289583206177
1748093350.5799222,162,0.10612332075834274
1748093395.306419,164,0.4548654556274414
1748093576.8960128,172,0.4119935929775238
1748093687.078429,177,0.2293775975704193
1748094000.5347366,191,0.33796289563179016
1748094277.5704725,203,0.4949590265750885
1748094321.9556205,205,0.445753812789917
1748094508.429112,213,0.37203070521354675
1748094868.6196523,229,0.4670218825340271
1748095203.8086028,244,0.6839764714241028
1748095225.8733125,245,0.5028194189071655
1748095517.4244845,258,0.5697628855705261
1748095539.2555053,259,0.8879842162132263
1748095804.916039,271,0.6578804850578308
1748095870.3896224,274,0.893497884273529
1748096049.7783096,282,0.6193242073059082
1748096118.9714613,285,0.7333634495735168
1748096228.5238159,290,0.5071726441383362
1748096345.9393787,295,0.44968855381011963
1748096638.254633,308,0.6630855202674866
1748096816.9764006,316,0.7905586957931519
1748096860.705048,318,0.7401988506317139
1748096882.691719,319,0.8870404362678528
1748096949.562506,322,0.5005461573600769
1748097463.856769,345,0.5608780384063721
1748097485.686694,346,0.65818190574646
1748097750.081068,358,0.8032842874526978
1748097887.59068,364,0.5745099186897278
1748097909.0982633,365,0.43802928924560547
1748097931.309106,366,0.6333371996879578
1748098204.1608999,378,0.45240288972854614
1748098381.052428,386,0.5616868734359741
1748098477.1521256,390,0.44285616278648376
1748098521.5152059,392,0.828306257724762
1748098638.8886316,397,0.8346235156059265
1748098757.9648342,402,0.7664687037467957
1748098801.0407534,404,0.36838051676750183
1748099046.9416702,415,0.26151832938194275
1748099178.083446,421,0.4380349814891815
1748099199.7448158,422,0.4825161099433899
1748099511.236794,436,0.26210346817970276
1748099532.6726143,437,0.3371436595916748
1748099576.2696292,439,0.40822315216064453
1748099731.5121226,446,0.4088045358657837
1748099863.0411,452,0.563564121723175
1748100064.7287583,461,0.3555813133716583
1748100151.9115658,465,0.4621761441230774
1748100217.343542,468,0.5561487078666687
1748100266.4094481,470,0.5529342889785767
1748100363.5507095,474,0.2458014190196991
1748100388.5750442,475,0.6433365345001221
1748100500.9923224,480,0.6945351362228394
1748100522.7435522,481,0.5671164989471436
1748100663.9387279,487,0.6159771084785461
1748101191.921177,510,0.632402241230011
1748101238.648357,512,0.6218221187591553
1748101260.4825761,513,0.5949104428291321
1748101282.1316202,514,0.35947030782699585
1748101347.9835942,517,0.5819879174232483
1748101391.9080305,519,0.5420073866844177
1748101703.4904706,533,0.6639062166213989
1748101725.1331408,534,0.4908105134963989
1748101768.9196782,536,0.3738067150115967
1748101812.3224354,538,0.520669162273407
1748101856.4565415,540,0.6405833959579468
1748101943.9144142,544,0.49422380328178406
1748101990.552687,546,0.5305615067481995
1748102123.723806,552,0.42023730278015137
1748102210.935267,556,0.45254796743392944
1748102345.9921477,562,0.32142701745033264
1748102388.953608,564,0.37762656807899475
1748102481.002927,568,0.4774704575538635
1748102862.6004167,584,0.3104214370250702
1748102995.06649,590,0.3882126212120056
1748103082.135604,594,0.4177336096763611
1748103126.6045153,596,0.36699095368385315
