Wall time,Step,Value
1748417000.623961,0,0.9397445917129517
1748417234.4685323,1,0.9129341840744019
1748417475.9989238,2,0.9411691427230835
1748417703.685678,3,0.8015914559364319
1748417931.664612,4,0.8292064070701599
1748418136.2496517,5,0.7409075498580933
1748418346.157099,6,0.631645143032074
1748418548.168536,7,0.6235578060150146
1748418763.8056471,8,0.5838420391082764
1748418967.809314,9,0.2980724573135376
1748419179.821708,10,0.233096182346344
1748419384.6866326,11,0.3311295807361603
1748419602.1726122,12,0.1406749039888382
1748419813.9672918,13,0.13011784851551056
1748420037.6574695,14,0.06378863006830215
1748420263.6618102,15,0.022748418152332306
1748420481.637531,16,0.07281578332185745
1748420706.0359275,17,-0.004956958349794149
1748420924.2926688,18,-0.019216934219002724
1748421140.1299436,19,0.05352998897433281
1748421372.9274867,20,-0.10313151031732559
1748421602.4915473,21,0.056110601872205734
1748421828.7116725,22,0.13076280057430267
1748422056.84673,23,-0.04472708702087402
1748422305.0410929,24,0.01252135168761015
1748422520.1518874,25,0.06315835565328598
1748422719.497246,26,-0.07605002820491791
1748422949.243797,27,0.20799095928668976
1748423186.554993,28,0.09781444817781448
1748423422.3927379,29,0.007633383385837078
1748423652.0530136,30,-0.09383410960435867
1748423875.2191331,31,0.05860235169529915
1748424099.0260527,32,-0.10439600795507431
1748424328.530199,33,-0.07128032296895981
1748424544.6323876,34,0.0683397576212883
1748424765.1337507,35,-0.07720483094453812
1748425002.8900788,36,-0.0037720671389251947
1748425218.4042444,37,0.03391113877296448
1748425436.1293082,38,-0.07629770040512085
1748425649.686409,39,-0.1819291114807129
1748425864.2265005,40,-0.022349614650011063
1748426063.4471493,41,-0.129139244556427
1748426261.154006,42,-0.09725471585988998
1748426459.9074144,43,-0.060561779886484146
1748426659.3367534,44,-0.025910373777151108
1748426888.1874368,45,-0.004350089933723211
1748427101.806003,46,-0.18346358835697174
1748427305.1974273,47,-0.004013881552964449
1748427518.7238772,48,-0.14709024131298065
1748427722.2991197,49,-0.10547221451997757
1748427941.0405376,50,-0.02194828912615776
1748428150.859211,51,0.035406988114118576
1748428365.718849,52,0.03618934378027916
1748428584.698329,53,-0.16616250574588776
