Wall time,Step,Value
1748417008.1193445,0,0.9372321367263794
1748417242.1044345,1,0.9588056802749634
1748417483.4533603,2,0.9132979512214661
1748417711.2171583,3,0.8983848094940186
1748417939.4058104,4,0.9449381232261658
1748418143.83633,5,0.8175492882728577
1748418353.3477068,6,0.5224536061286926
1748418555.4867291,7,0.5668619275093079
1748418771.2814558,8,0.43125373125076294
1748418975.3708806,9,0.11304347962141037
1748419187.5885959,10,0.4481986165046692
1748419392.4691937,11,0.2576087415218353
1748419610.0480428,12,0.20715822279453278
1748419821.2577722,13,0.14431467652320862
1748420045.2948313,14,0.17627650499343872
1748420271.3346176,15,0.09979157149791718
1748420489.4051526,16,0.21479661762714386
1748420713.6594825,17,0.005149366799741983
1748420931.8026817,18,0.12689360976219177
1748421147.6108031,19,0.12740395963191986
1748421380.4304216,20,0.09272962808609009
1748421610.0541275,21,0.0004301506851334125
1748421836.3160596,22,-0.06242673471570015
1748422064.558201,23,-0.10237289220094681
1748422312.5885224,24,0.15124137699604034
1748422527.9773288,25,0.023551296442747116
1748422727.0714958,26,0.027279160916805267
1748422956.844015,27,0.0444612130522728
1748423194.3835495,28,-0.13413693010807037
1748423430.1855261,29,-0.054722052067518234
1748423659.5527685,30,-0.0937565267086029
1748423883.0327442,31,-0.12369700521230698
1748424106.843239,32,-0.1180587187409401
1748424335.9855797,33,-0.12691418826580048
1748424552.0405645,34,-0.04075245186686516
1748424772.7438035,35,0.021707264706492424
1748425010.6426075,36,0.07366766780614853
1748425225.9498847,37,-0.09641657769680023
1748425443.6501596,38,-0.08101700991392136
1748425657.1335065,39,-0.15680502355098724
1748425871.6826591,40,-0.1712743490934372
1748426070.8775997,41,-0.11465871334075928
1748426268.6842015,42,-0.12359807640314102
1748426467.3400686,43,-0.09412599354982376
1748426666.7877288,44,-0.13126683235168457
1748426895.9567082,45,-0.05841037258505821
1748427109.4438798,46,0.06155914068222046
1748427312.5616634,47,-0.0028982076328247786
1748427526.1195927,48,-0.03730533644556999
1748427730.0251174,49,-0.05866901949048042
1748427948.4194977,50,0.019829129800200462
1748428158.3494642,51,-0.1580420583486557
1748428373.216841,52,-0.11619553714990616
