Wall time,Step,Value
1748730942.329719,0,0.05168745666742325
1748731104.2662776,1,0.06653036922216415
1748731268.5960686,2,0.07951503992080688
1748731460.9556527,3,0.12094150483608246
1748731632.224257,4,0.07671471685171127
1748731800.3766446,5,0.10076753050088882
1748731974.501809,6,0.11926756054162979
1748732137.0647821,7,0.1378907859325409
1748732297.9763944,8,0.14485469460487366
1748732482.3478003,9,0.12638889253139496
1748732664.2962356,10,0.1314423680305481
1748732844.775834,11,0.1424049735069275
1748733032.1243165,12,0.12320556491613388
1748733229.959518,13,0.12540297210216522
1748733411.0927892,14,0.12391398847103119
1748733579.5687416,15,0.15924586355686188
1748733861.91442,16,0.15891453623771667
1748734170.4037116,17,0.149293452501297
1748734476.0638292,18,0.16335049271583557
1748734806.297388,19,0.1662520468235016
1748734986.5599413,20,0.16703614592552185
1748735160.0519648,21,0.15954646468162537
1748735333.355881,22,0.18294793367385864
1748735510.4919803,23,0.17835469543933868
1748735684.4043026,24,0.17949068546295166
1748735873.295084,25,0.1529565304517746
1748736061.624811,26,0.14929068088531494
1748736231.6694999,27,0.19498735666275024
1748736424.6717436,28,0.2004730999469757
1748736675.2916229,29,0.17986534535884857
1748737018.8760405,30,0.22005978226661682
1748737367.001834,31,0.1719353348016739
1748737706.3719895,32,0.17437081038951874
1748738004.8166938,33,0.1886712610721588
1748738333.5813813,34,0.1998402178287506
1748738593.5922863,35,0.16958436369895935
1748738764.8313055,36,0.15502336621284485
1748738946.2556882,37,0.19835993647575378
1748739109.460604,38,0.20426538586616516
1748739284.0004487,39,0.18965308368206024
1748739454.563877,40,0.22485575079917908
1748739638.8414268,41,0.18864665925502777
1748739809.5876813,42,0.20042160153388977
1748739993.4534955,43,0.18300935626029968
1748740175.464399,44,0.22916388511657715
1748740350.5979712,45,0.23004670441150665
1748740504.8219457,46,0.22915586829185486
1748740680.2086961,47,0.2402535378932953
1748740963.0906239,48,0.2243238240480423
1748741287.0603576,49,0.2503303587436676
1748741597.0979214,50,0.23475441336631775
1748741773.7220256,51,0.20998544991016388
1748741966.35833,52,0.22026684880256653
1748742151.4153888,53,0.22039799392223358
1748742328.674475,54,0.20183129608631134
1748742554.897277,55,0.21592438220977783
1748742871.447724,56,0.21532246470451355
1748743189.53822,57,0.21479281783103943
1748743513.265714,58,0.23285801708698273
1748743823.1743107,59,0.2589842677116394
1748744119.4909832,60,0.2409389764070511
1748744416.620117,61,0.2362782210111618
1748744719.8744023,62,0.21905510127544403
1748745007.0639918,63,0.23865652084350586
1748745321.6394193,64,0.24620313942432404
