Wall time,Step,Value
1748089806.504458,4,0.005814163479954004
1748090103.902663,14,0.001965597737580538
1748090135.1482918,15,0.0028437329456210136
1748090226.6906483,18,0.002564534777775407
1748090255.6662986,19,0.0020773871801793575
1748090463.3324754,26,0.0032815118320286274
1748090494.1337688,27,0.005915789864957333
1748090873.8023674,40,0.002207949059084058
1748091083.7101123,47,0.0022856697905808687
1748091114.6884193,48,0.0021533602848649025
1748091145.7628477,49,0.0020590112544596195
1748091297.2290435,54,0.002087151864543557
1748091539.0281608,62,0.003510328009724617
1748091570.0132086,63,0.007960502989590168
1748091663.5440762,66,0.0025258262176066637
1748091693.3966742,67,0.002253602957352996
1748091781.161743,70,0.0038515832275152206
1748091810.5240843,71,0.0019046529196202755
1748091985.463864,77,0.0023664876352995634
1748092130.2370625,82,0.0020674478728324175
1748092339.2766242,89,0.0015107813524082303
1748092635.683462,99,0.0022987525444477797
1748092752.7777543,103,0.0022538292687386274
1748092870.3641253,107,0.0028780498541891575
1748093286.951845,121,0.0023529527243226767
1748093407.8969505,125,0.006236582063138485
1748093438.9967506,126,0.00980000663548708
1748093501.127745,128,0.011686905287206173
1748093560.0377436,130,0.027285749092698097
1748093736.1167436,136,0.023220550268888474
1748093969.4966822,144,0.04303419217467308
1748094027.3633862,146,0.0820796862244606
1748094056.3731642,147,0.08172988891601562
1748094143.2568076,150,0.1225600615143776
1748094356.7419484,157,0.21461306512355804
1748094447.4961243,160,0.2735702395439148
1748094505.5603423,162,0.24797970056533813
1748094563.151585,164,0.2789151668548584
1748094766.2109613,171,0.23231996595859528
1748094795.497602,172,0.2555813491344452
1748094941.0955384,177,0.15763793885707855
1748095143.7799718,184,0.12522149085998535
1748095172.5039911,185,0.12471044063568115
1748095356.261422,191,0.13175877928733826
1748095385.2930386,192,0.12717467546463013
1748095705.8348124,203,0.13173362612724304
1748095763.7815096,205,0.13563255965709686
1748095996.362431,213,0.126401886343956
1748096054.7639177,215,0.1322091519832611
