Wall time,Step,Value
1748519724.7818458,0,0.8611928224563599
1748520215.5877333,1,0.8689766526222229
1748520701.3907177,2,0.8367546200752258
1748521203.8644931,3,0.8456007242202759
1748521705.7247229,4,0.8491900563240051
1748522200.1966093,5,0.8380923867225647
1748522703.3495383,6,0.8430713415145874
1748523197.8149292,7,0.8486952185630798
1748523695.8583746,8,0.8565453290939331
1748524185.9330633,9,0.8537578582763672
1748524674.396272,10,0.8664793372154236
1748525159.557233,11,0.8560951352119446
1748525653.0399673,12,0.8786305785179138
1748526145.524424,13,0.8277323842048645
1748526640.9812346,14,0.8383811116218567
1748527129.894814,15,0.8621825575828552
1748527621.750173,16,0.8689088821411133
1748528120.467316,17,0.8739307522773743
1748528607.0197368,18,0.8516862392425537
1748529093.8272314,19,0.8602654337882996
1748529591.659003,20,0.8701726198196411
1748530077.4652994,21,0.8795832991600037
1748530575.8009133,22,0.8576768040657043
1748531050.1714535,23,0.8566173315048218
1748531545.1974783,24,0.8610427379608154
1748532043.0329552,25,0.8672086000442505
1748532528.0897076,26,0.8607984781265259
1748533015.2022018,27,0.8581587076187134
1748533507.6917343,28,0.8626063466072083
1748533993.7864714,29,0.838957667350769
1748534481.5602045,30,0.8841999769210815
1748534971.6788065,31,0.8565763235092163
1748535466.2336023,32,0.8970140218734741
1748535953.869754,33,0.8645129203796387
1748536438.8149486,34,0.8867862224578857
1748536924.6277716,35,0.8666152358055115
1748537411.759279,36,0.8505541682243347
1748537899.6851053,37,0.8636646866798401
1748538387.3689444,38,0.8616405725479126
1748538861.3909585,39,0.8863106966018677
1748539354.2512538,40,0.884994626045227
1748539851.863608,41,0.8826654553413391
1748540339.782742,42,0.8506421446800232
1748540830.1256368,43,0.8799129724502563
1748541325.3770049,44,0.8664286732673645
1748541819.0226545,45,0.8792846202850342
1748542300.9236996,46,0.8588520288467407
1748542785.4063778,47,0.8701622486114502
1748543267.5714164,48,0.8647906184196472
1748543746.8408628,49,0.8549489974975586
