Wall time,Step,Value
1748433300.6708312,0,0.6109833717346191
1748433401.6143367,3,0.24133992195129395
1748433438.368698,4,-0.14984384179115295
1748433642.9747713,10,0.11685561388731003
1748433778.9200401,14,0.1129409521818161
1748433812.1766129,15,0.42913079261779785
1748433914.916403,18,0.41068121790885925
1748433951.4203784,19,-0.03935554251074791
1748433984.7747588,20,0.386285662651062
1748434054.1392546,22,-0.06439439207315445
1748434087.658178,23,0.32970601320266724
1748434190.5084403,26,0.5773198008537292
1748434223.73991,27,0.73573899269104
1748434428.256664,33,0.872643768787384
1748434536.4495451,36,0.15102913975715637
1748434570.3731248,37,0.3202199637889862
1748434606.655399,38,0.12188012897968292
1748434675.9643915,40,0.22015029191970825
1748434913.4531019,47,0.11769866198301315
1748434949.8702452,48,0.09387814253568649
1748434982.899574,49,0.39167147874832153
1748435052.4818273,51,0.6069528460502625
1748435085.825903,52,-0.1026262640953064
1748435152.8964581,54,0.4675450026988983
1748435255.99021,57,0.4733179211616516
1748435358.2924514,60,0.3250681757926941
1748435391.9424841,61,0.046466581523418427
1748435424.8365474,62,0.545129120349884
1748435458.0796208,63,0.5032451748847961
1748435527.314346,65,0.33087894320487976
1748435560.3605044,66,0.3802374303340912
1748435596.9569705,67,0.49154090881347656
1748435629.8722038,68,0.24591243267059326
1748435695.7070036,70,0.4073716104030609
1748435732.2016346,71,0.3854336738586426
1748435938.8688104,77,0.42510923743247986
1748436008.8765724,79,0.508994460105896
1748436041.8110325,80,0.24567557871341705
1748436111.3477902,82,0.32383087277412415
1748436210.2361066,85,0.3517320156097412
1748436348.800338,89,-0.011407963000237942
1748436385.2782238,90,0.3718257248401642
1748436553.7905982,95,0.3136751651763916
1748436686.11312,99,0.3275642395019531
1748436722.7903922,100,0.4920845031738281
1748436825.5736082,103,0.5885276794433594
1748436927.293393,106,0.3491201400756836
1748436960.439842,107,0.25582996010780334
1748437029.725511,109,0.23937492072582245
1748437199.5497634,114,0.2882654070854187
1748437269.547717,116,0.18810777366161346
1748437442.0982776,121,0.14179423451423645
1748437579.3654933,125,0.43428415060043335
1748437612.450426,126,0.2885303497314453
1748437681.8902564,128,0.34442609548568726
1748437747.8185892,130,-0.022908614948391914
1748437782.1615212,131,0.2656049430370331
1748437815.1608508,132,0.33075663447380066
1748437955.4356697,136,0.13923363387584686
1748437988.6637838,137,0.5632472634315491
1748438195.6737266,143,0.2570714056491852
1748438232.939018,144,0.3367994427680969
1748438301.0923042,146,0.3842783272266388
1748438335.0345228,147,0.07898955792188644
1748438437.9411266,150,0.37513625621795654
1748438679.8334234,157,0.3189179003238678
1748438747.1247334,159,0.6471331715583801
1748438780.8141444,160,0.5009706020355225
1748438850.7367337,162,0.6921870708465576
1748438918.8434887,164,0.3879395127296448
1748439122.7815614,170,0.39809733629226685
1748439159.6459632,171,0.24124054610729218
1748439193.0605273,172,0.4255736768245697
1748439296.599959,175,0.49488475918769836
1748439329.913352,176,0.29160627722740173
1748439366.5501182,177,0.3190458416938782
1748439399.7923133,178,0.20197665691375732
1748439467.4339993,180,0.5431026220321655
1748439500.5699265,181,0.38237541913986206
1748439600.6738513,184,0.1387656331062317
1748439637.1793346,185,0.627748966217041
1748439670.6360745,186,0.2529502213001251
1748439770.1994932,189,0.47460219264030457
1748439803.314879,190,0.46584299206733704
1748439836.7172868,191,0.271281898021698
1748439869.6196759,192,0.3338455259799957
1748439972.3595498,195,0.44924411177635193
1748440105.2930052,199,0.4754234254360199
1748440138.3120668,200,0.5722399950027466
1748440207.2666342,202,0.7274185419082642
1748440243.7647688,203,0.1971026211977005
1748440277.150468,204,0.3620946407318115
1748440310.3563256,205,0.431611567735672
1748440378.998043,207,0.2706160247325897
1748440448.0156121,209,0.5713605880737305
1748440515.522226,211,0.3053707480430603
1748440585.171525,213,0.5414358377456665
1748440651.0532022,215,0.6661391854286194
1748440684.313718,216,0.5568076968193054
1748440754.099036,218,0.40561679005622864
1748440787.158773,219,0.35052502155303955
1748440820.1949823,220,0.4877270460128784
1748440853.331255,221,0.717789888381958
1748440889.5535746,222,0.3447284400463104
1748440959.235918,224,0.4446176290512085
1748440992.1504807,225,0.5095826983451843
1748441130.3234837,229,0.5002052783966064
1748441333.0548558,235,0.422526091337204
1748441399.57826,237,0.49953222274780273
1748441432.8775766,238,0.2359730452299118
1748441466.2544425,239,0.23075395822525024
1748441535.7739465,241,0.34155330061912537
1748441571.9717426,242,0.5456479787826538
1748441637.8479004,244,0.3934227228164673
1748441673.916876,245,0.3834727704524994
1748441707.1919863,246,0.617681622505188
1748441740.9639528,247,0.13207219541072845
1748441916.2749593,252,0.4732048213481903
1748441950.5941427,253,0.5000808238983154
1748441982.9604619,254,0.5404765605926514
1748442083.809681,257,0.6413033604621887
1748442116.8360069,258,0.60825115442276
1748442150.721636,259,0.34215933084487915
1748442183.817042,260,0.46327006816864014
1748442250.916924,262,0.30351898074150085
1748442520.9277263,270,0.27134162187576294
1748442557.492675,271,0.38818037509918213
1748442657.2902653,274,0.38649195432662964
1748442726.327323,276,0.46137672662734985
1748442792.3683417,278,0.5173333287239075
1748442862.0147443,280,0.7667774558067322
1748442931.4433715,282,0.4561317563056946
1748442965.6421297,283,0.5607331395149231
1748443037.012924,285,0.6039827466011047
1748443107.529071,287,0.11765406280755997
1748443140.1981049,288,0.5663436651229858
1748443210.8014152,290,0.6617986559867859
1748443378.500455,295,0.5886587500572205
1748443414.607438,296,0.6044889688491821
1748443447.4197686,297,0.47183549404144287
1748443483.5388262,298,0.2171323597431183
1748443751.0276272,306,0.22495466470718384
1748443819.2665923,308,0.4466745853424072
1748443852.26508,309,0.4942167401313782
1748443950.5964165,312,0.7308746576309204
1748443983.728613,313,0.6198355555534363
1748444089.1261976,316,0.48829394578933716
1748444158.594479,318,0.3422629237174988
1748444190.9440846,319,0.6429004669189453
1748444295.9329903,322,0.7209157347679138
1748444362.4775321,324,0.6622472405433655
1748444535.9039898,329,0.6037237644195557
1748444568.7857168,330,0.6185840964317322
1748444602.2154338,331,0.7063666582107544
1748444635.4328406,332,0.7332277894020081
1748444799.943043,337,0.6317846775054932
1748444832.7421408,338,0.6984465718269348
1748444901.0032413,340,0.7047755718231201
1748444998.6050594,343,0.5685161352157593
1748445031.475318,344,0.7888303399085999
1748445067.410512,345,0.6998839974403381
1748445099.5469804,346,0.7704969644546509
1748445164.9097579,348,0.6333922147750854
1748445229.5974889,350,0.649634063243866
1748445294.467397,352,0.656278669834137
1748445327.3520901,353,0.46902281045913696
1748445360.6581614,354,0.5164161324501038
1748445494.3513956,358,0.9919854998588562
1748445628.5483344,362,0.22839471697807312
1748445660.9649851,363,0.5606738328933716
1748445698.0023143,364,0.5930744409561157
1748445731.20556,365,0.7115846276283264
1748445767.5684965,366,0.33928292989730835
1748445800.1815515,367,0.7173016667366028
1748445836.274401,368,0.6166127920150757
1748446043.5445051,374,0.5028902888298035
1748446141.69799,377,0.618040144443512
1748446177.6759713,378,0.6707580089569092
1748446446.6408532,386,0.5149251818656921
1748446577.054461,390,0.6983807682991028
1748446610.1078513,391,0.7222759127616882
1748446642.3398945,392,0.718527615070343
1748446678.607847,393,0.8922457098960876
1748446711.2176409,394,0.6029992699623108
1748446747.992729,395,0.5823339223861694
1748446817.4999568,397,0.6526696085929871
1748446850.9485939,398,0.95196133852005
1748446887.2157545,399,0.6551722288131714
1748446953.6461787,401,0.7127922773361206
1748446989.7873986,402,0.7263289093971252
1748447057.59026,404,0.4530770182609558
1748447191.7424526,408,0.8552088737487793
1748447228.0825362,409,0.5812804102897644
1748447325.3785124,412,0.5043449997901917
1748447357.8312752,413,0.7128036618232727
1748447394.085912,414,0.9964189529418945
1748447426.6844194,415,0.7084051370620728
1748447528.2666981,418,0.7368728518486023
1748447625.4245353,421,0.5951552391052246
1748447658.8909013,422,0.5279394388198853
1748447757.1358497,425,0.8538836240768433
1748447789.438111,426,0.8282092809677124
1748447923.9266016,430,0.8283975124359131
1748447956.7032409,431,0.787351667881012
1748448057.735526,434,0.7069279551506042
1748448090.6445749,435,0.777634859085083
1748448123.1434858,436,0.9907315373420715
1748448158.9601567,437,0.5895862579345703
1748448191.263375,438,0.7143670916557312
1748448227.89752,439,0.6816322803497314
1748448260.2506464,440,0.7455886602401733
1748448296.2532477,441,0.9929052591323853
1748448361.3662896,443,0.2917846441268921
1748448394.4932823,444,0.7798381447792053
1748448427.0921311,445,0.8934480547904968
1748448460.0814877,446,0.5744543671607971
1748448594.8775582,450,0.7478148341178894
1748448627.2358801,451,0.9920305013656616
1748448659.8502445,452,0.6250601410865784
1748448692.4206176,453,0.7974117398262024
1748448724.8225327,454,0.8510697484016418
1748448790.2612917,456,0.6491952538490295
1748448855.0376568,458,0.5779955387115479
1748448919.953935,460,0.9965236783027649
1748448954.0199647,461,0.9070819616317749
1748449055.2493455,464,0.513906717300415
1748449091.3613825,465,0.59251868724823
1748449123.3801677,466,0.6959274411201477
1748449191.5956197,468,0.8068370223045349
1748449259.6143126,470,0.8168736100196838
1748449392.8935852,474,0.6577947735786438
1748449425.3376071,475,0.714752197265625
1748449526.8124714,478,0.5401493310928345
1748449560.6872413,479,0.9972482919692993
1748449592.931073,480,0.6811326742172241
1748449624.9701622,481,0.8859528303146362
1748449658.701997,482,0.8470242619514465
1748449691.317784,483,0.678242027759552
1748449727.0474138,484,0.797700047492981
1748449795.685111,486,0.9454354047775269
1748449828.242733,487,0.8237661123275757
1748449861.170277,488,0.8295962810516357
1748449893.7919846,489,0.5746712684631348
1748449958.2913022,491,0.8365277051925659
1748450058.638202,494,0.5033766031265259
1748450190.1885138,498,0.4185681641101837
1748450288.1947157,501,0.9954739212989807
1748450323.6793602,502,0.7460338473320007
1748450355.9628649,503,0.9974069595336914
1748450461.054564,506,0.8378582000732422
1748450562.0710437,509,0.8556914925575256
1748450598.4794366,510,0.7628957033157349
1748450630.6414623,511,0.9970676898956299
1748450663.4756882,512,0.5336993932723999
1748450695.53891,513,0.7501242160797119
1748450728.833,514,0.848381519317627
1748450830.0653028,517,0.7669411301612854
1748450865.261878,518,0.5100472569465637
1748450902.1302216,519,0.8547928929328918
1748450935.5667753,520,0.8379527926445007
1748451037.0806413,523,0.9231551885604858
1748451271.7382255,530,0.9958351850509644
1748451370.9053695,533,0.5801069736480713
1748451406.3915381,534,0.709163248538971
1748451475.3624995,536,0.9970435500144958
1748451508.6748395,537,0.9955580830574036
1748451541.484707,538,0.8566545844078064
1748451574.154997,539,0.8209964036941528
1748451606.9799972,540,0.9967647790908813
1748451676.707052,542,0.8567256927490234
1748451709.5357478,543,0.9763827919960022
1748451742.5176609,544,0.9972830414772034
1748451808.2874153,546,0.8198120594024658
1748451841.4406815,547,0.9973517060279846
1748451940.8044972,550,0.8952588438987732
1748452009.995745,552,0.9168940782546997
1748452074.9412673,554,0.7240504026412964
1748452108.3793738,555,0.7505006194114685
1748452145.870088,556,0.7183663249015808
1748452349.1755514,562,0.7834020256996155
1748452382.2654824,563,0.9972099661827087
1748452415.2083764,564,0.9970914721488953
1748452548.2756624,568,0.6675746440887451
1748452647.1828992,571,0.8833324313163757
1748452713.163597,573,0.8164148330688477
1748452818.7496169,576,0.6961521506309509
1748452952.7108228,580,0.9905960559844971
