Wall time,Step,Value
1748781629.4459505,0,0.27982234954833984
1748781771.536071,1,0.459494024515152
1748781912.4437451,2,0.3329029679298401
1748782048.6363866,3,0.2821856737136841
1748782193.5331225,4,0.31905412673950195
1748782338.4289281,5,0.22415006160736084
1748782477.696775,6,0.3422868549823761
1748782622.5172296,7,0.26942217350006104
1748782776.0347893,8,0.23671865463256836
1748782925.1422622,9,0.30835631489753723
1748783066.1509833,10,0.32198816537857056
1748783202.037937,11,0.33747512102127075
1748783363.9762855,12,0.38599297404289246
1748783510.2550168,13,0.38787925243377686
1748783650.8932254,14,0.40310612320899963
1748783798.6180403,15,0.293608695268631
1748783951.410959,16,0.2957363724708557
1748784079.0033412,17,0.2832493185997009
1748784222.4504364,18,0.34416937828063965
1748784374.0224605,19,0.2398453801870346
1748784527.7261555,20,0.454029381275177
1748784674.5884101,21,0.35296666622161865
1748784802.3606896,22,0.3532746136188507
1748784953.6319404,23,0.39295756816864014
1748785092.7987072,24,0.29000064730644226
1748785243.432353,25,0.2827955186367035
1748785409.30017,26,0.3284037113189697
1748785558.7283564,27,0.3352731764316559
1748785702.8798735,28,0.3081775903701782
1748785845.1419592,29,0.2984810769557953
1748786011.095128,30,0.31758031249046326
1748786159.691698,31,0.3101939558982849
1748786312.2634363,32,0.26021608710289
1748786474.9750164,33,0.39138519763946533
1748786617.8273373,34,0.38406720757484436
1748786762.9494534,35,0.24154463410377502
1748786905.631016,36,0.38861083984375
1748787037.6883228,37,0.2950206995010376
1748787186.3832762,38,0.2912365198135376
1748787331.6452203,39,0.3032723069190979
1748787493.404342,40,0.2908458113670349
1748787638.2517893,41,0.29460811614990234
1748787791.1330464,42,0.271099716424942
1748787932.34984,43,0.3243876099586487
1748788087.6403086,44,0.2884807586669922
1748788223.9043028,45,0.2222972810268402
1748788376.4769115,46,0.22837671637535095
1748788523.188558,47,0.3845489025115967
1748788664.0770133,48,0.33128803968429565
1748788812.7605066,49,0.43579530715942383
1748788969.645856,50,0.3238709270954132
1748789119.0753882,51,0.4860454499721527
1748789264.7238464,52,0.3197193741798401
1748789409.4930594,53,0.22581221163272858
1748789560.635038,54,0.30124831199645996
1748789704.3632095,55,0.30806922912597656
1748789875.117048,56,0.3876091539859772
1748790030.6160238,57,0.3044578731060028
1748790184.8815875,58,0.36230674386024475
1748790334.01267,59,0.2463676631450653
1748790487.4727645,60,0.3336016833782196
1748790635.9743447,61,0.39218035340309143
1748790777.5580862,62,0.3239448666572571
1748790920.8083456,63,0.3724360466003418
1748791082.4034338,64,0.24716441333293915
1748791209.105846,65,0.30995824933052063
1748791350.0483267,66,0.28065207600593567
1748791488.0312214,67,0.41134554147720337
1748791644.6841307,68,0.41527464985847473
1748791811.1321096,69,0.3803017735481262
1748791966.1429105,70,0.22730538249015808
1748792111.062793,71,0.22555120289325714
1748792265.171343,72,0.3087405860424042
1748792404.516691,73,0.38814812898635864
1748792554.662648,74,0.26550599932670593
1748792694.5981162,75,0.38928911089897156
1748792859.8404446,76,0.4058724343776703
1748793024.8155687,77,0.2809051275253296
1748793171.7042038,78,0.36924901604652405
1748793302.301482,79,0.3392001688480377
1748793468.5812707,80,0.35990142822265625
1748793610.4568057,81,0.3395562469959259
1748793768.7134595,82,0.29197385907173157
1748793916.7788613,83,0.3749781548976898
1748794057.4519246,84,0.2686580717563629
1748794199.6704783,85,0.38270190358161926
1748794338.2303874,86,0.314067542552948
1748794478.8623345,87,0.3570769429206848
1748794631.7519288,88,0.31203386187553406
1748794767.3277001,89,0.384756475687027
1748794908.938363,90,0.3473944365978241
1748795040.7500424,91,0.32453182339668274
1748795184.7868497,92,0.39485347270965576
1748795320.4751709,93,0.32638564705848694
1748795474.6629803,94,0.4324228763580322
1748795614.7433789,95,0.44231683015823364
1748795765.501321,96,0.39580345153808594
1748795916.6647468,97,0.2997502088546753
1748796068.685921,98,0.28780075907707214
1748796237.5058348,99,0.5075594782829285
1748796378.3054109,100,0.3320910930633545
1748796532.6170368,101,0.48074665665626526
1748796677.299333,102,0.1883941888809204
1748796829.5259197,103,0.3543688654899597
1748796999.0498576,104,0.2514898180961609
1748797158.750348,105,0.2804775834083557
1748797299.0950851,106,0.3579396903514862
1748797456.4738798,107,0.29925626516342163
1748797587.8667014,108,0.3708401024341583
1748797755.0431476,109,0.4273931682109833
1748797903.152797,110,0.5233573913574219
1748798048.765045,111,0.1826658397912979
1748798186.6385887,112,0.4347721338272095
1748798325.5096984,113,0.24246756732463837
1748798478.87035,114,0.32842549681663513
1748798634.4048445,115,0.4176693856716156
1748798792.1479445,116,0.3307376503944397
1748798955.3077078,117,0.3566029667854309
1748799115.1133294,118,0.43074631690979004
1748799258.5262463,119,0.45649170875549316
1748799407.7208233,120,0.27540773153305054
1748799564.164258,121,0.388640433549881
1748799716.213918,122,0.29074540734291077
1748799854.9047768,123,0.3842328190803528
1748799988.2290628,124,0.38521963357925415
1748800132.50575,125,0.3827384114265442
1748800296.2809608,126,0.38417407870292664
1748800441.418381,127,0.40475693345069885
1748800583.4404063,128,0.4384603500366211
1748800739.2274103,129,0.3828152120113373
1748800885.105304,130,0.336628794670105
1748801040.9043844,131,0.4026423692703247
