Wall time,Step,Value
1748620114.9535356,0,0.04506092891097069
1748620255.6317203,1,0.08404557406902313
1748620392.929487,2,0.08320512622594833
1748620530.769381,3,0.12499435245990753
1748620671.112579,4,0.12785151600837708
1748620815.1534207,5,0.12689216434955597
1748620967.454078,6,0.12904153764247894
1748621124.405617,7,0.12653164565563202
1748621286.5213447,8,0.14003914594650269
1748621449.5783854,9,0.12515608966350555
1748621621.8216715,10,0.15235182642936707
1748621793.576041,11,0.16143012046813965
1748621971.4247923,12,0.15711010992527008
1748622154.73203,13,0.1684075891971588
1748622341.1243427,14,0.17870734632015228
1748622531.853095,15,0.1937931776046753
1748622721.6776452,16,0.19139832258224487
1748622923.5449631,17,0.19916987419128418
1748623114.268965,18,0.20443210005760193
1748623312.784423,19,0.1960516721010208
1748623514.3292205,20,0.20145219564437866
1748623720.6572635,21,0.23624955117702484
1748623939.5124826,22,0.2255793660879135
1748624155.3821323,23,0.22868870198726654
1748624386.6659796,24,0.24675363302230835
1748624616.7441225,25,0.23864881694316864
1748624853.8166156,26,0.24240648746490479
1748625101.4038785,27,0.2736849784851074
1748625347.6651883,28,0.2869897782802582
1748625596.170969,29,0.2748236656188965
1748625851.239263,30,0.3069806396961212
1748626109.0774693,31,0.3185897767543793
1748626367.3688807,32,0.31361350417137146
1748626636.1662323,33,0.35208362340927124
1748626897.2748969,34,0.3462470471858978
1748627163.211985,35,0.35209447145462036
1748627432.037148,36,0.3691502511501312
1748627704.6492383,37,0.3691451847553253
1748627993.5030217,38,0.44785866141319275
1748628285.3127117,39,0.4731840193271637
1748628576.1148078,40,0.4257068634033203
1748628874.140491,41,0.47180041670799255
1748629195.131719,42,0.5343015789985657
1748629506.6720262,43,0.5019325017929077
1748629808.2521508,44,0.4747355580329895
1748630145.016799,45,0.5829097032546997
1748630472.1415105,46,0.5667486190795898
1748630784.1469548,47,0.5080536603927612
1748631105.2264578,48,0.5237381458282471
1748631435.1469834,49,0.5820558667182922
1748631776.4237041,50,0.5838854312896729
1748632115.0353184,51,0.5694771409034729
1748632471.394899,52,0.6444723606109619
1748632828.8718536,53,0.6479837894439697
1748633195.6346104,54,0.6821069717407227
1748633546.3666406,55,0.6216654777526855
1748633900.3268132,56,0.6574207544326782
1748634252.9149272,57,0.6488547325134277
1748634622.0983295,58,0.6752137541770935
1748634978.8358893,59,0.6729749441146851
1748635347.4849432,60,0.6568447351455688
1748635724.3374,61,0.6748940944671631
1748636106.7160935,62,0.6802656054496765
1748636476.955671,63,0.6674319505691528
1748636835.0873544,64,0.6914420127868652
1748637207.2986894,65,0.6949965357780457
1748637559.377008,66,0.6678466796875
1748637916.9015744,67,0.7063370943069458
1748638278.1636825,68,0.721081018447876
1748638652.3139737,69,0.7080386877059937
1748639021.0780802,70,0.721131443977356
1748639422.644025,71,0.6927409768104553
1748639815.298504,72,0.6817378401756287
1748640221.6396377,73,0.6888666749000549
1748640638.3289638,74,0.6992420554161072
1748641041.3053033,75,0.6827486157417297
1748641441.7031157,76,0.7018879652023315
1748641845.7016606,77,0.6746183633804321
1748642262.5938442,78,0.7069291472434998
1748642676.8104327,79,0.6913253664970398
1748643081.783732,80,0.7030097246170044
1748643495.0225346,81,0.686917781829834
1748643906.9914396,82,0.6688604354858398
1748644331.0885606,83,0.715488612651825
1748644743.504209,84,0.67381352186203
1748645165.4253097,85,0.7031012177467346
1748645583.1159554,86,0.6888607740402222
1748645998.509459,87,0.7327007055282593
1748646424.365188,88,0.7069306373596191
1748646847.5037932,89,0.7308752536773682
1748647273.0729103,90,0.7158522009849548
1748647699.4289913,91,0.7175732254981995
1748648129.1754987,92,0.6939747333526611
1748648552.488418,93,0.7087746262550354
1748648984.4517727,94,0.7350080609321594
1748649420.2464447,95,0.7305715680122375
1748649866.7089727,96,0.7100473046302795
1748650292.734997,97,0.7112879753112793
1748650718.5259843,98,0.7147079706192017
1748651152.6276238,99,0.7139813899993896
1748651579.1271136,100,0.7165188193321228
1748652009.3674157,101,0.7504986524581909
1748652443.2376013,102,0.7381505370140076
1748652875.8775916,103,0.7369726896286011
1748653305.997463,104,0.7194417119026184
1748653740.770712,105,0.6976203918457031
1748654174.9073164,106,0.7006906270980835
1748654615.3420937,107,0.7565000653266907
1748655056.1167903,108,0.7334433794021606
1748655499.3826663,109,0.7220761775970459
1748655946.0692174,110,0.744937539100647
1748656383.4707983,111,0.7425888180732727
1748656829.1072958,112,0.7458142042160034
1748657262.2572176,113,0.6774895191192627
1748657694.0458817,114,0.7341659069061279
1748658127.644916,115,0.7192092537879944
1748658575.6083744,116,0.7030381560325623
1748659005.3542285,117,0.7386743426322937
1748659439.9119182,118,0.7242017984390259
1748659877.4401724,119,0.7251276969909668
1748660325.145039,120,0.6974908709526062
1748660776.6400802,121,0.7147371768951416
1748661216.0480044,122,0.7059784531593323
1748661660.1693428,123,0.7427514791488647
1748662101.9120922,124,0.7085700631141663
1748662550.2207828,125,0.7326521277427673
1748662993.2108154,126,0.7060269713401794
1748663446.7752118,127,0.7128006815910339
1748663895.49923,128,0.7346447110176086
1748664347.7739515,129,0.7002241015434265
1748664795.9055514,130,0.7536802887916565
1748665248.098587,131,0.7397699952125549
1748665696.737099,132,0.7211225628852844
1748666153.4631488,133,0.7044810056686401
1748666601.2879763,134,0.745397686958313
1748667062.4861903,135,0.7390909790992737
1748667513.0263999,136,0.7172752618789673
1748667967.3768413,137,0.6998046040534973
1748668419.980871,138,0.7222286462783813
1748668863.2802188,139,0.7213358879089355
1748669324.5307958,140,0.7520320415496826
1748669777.9344494,141,0.7347792983055115
1748670234.39715,142,0.7313339114189148
1748670690.6638224,143,0.7457366585731506
1748671138.8942487,144,0.7751601338386536
1748671594.473905,145,0.7214727997779846
1748672050.4101372,146,0.7613180875778198
1748672515.6600955,147,0.7323102355003357
1748672974.569772,148,0.7426510453224182
1748673437.4331365,149,0.7382798790931702
1748673909.2473252,150,0.7260245084762573
1748674369.8865561,151,0.7476151585578918
1748674826.9484248,152,0.768760621547699
1748675288.6803417,153,0.7408814430236816
1748675759.1320062,154,0.75970858335495
1748676240.0407603,155,0.7621806859970093
1748676703.8132398,156,0.7638957500457764
1748677192.015852,157,0.7573954463005066
1748677657.2581708,158,0.771966814994812
1748678123.7346272,159,0.7247483730316162
1748678587.576856,160,0.7687832713127136
1748679063.7655954,161,0.7335668206214905
1748679527.4118772,162,0.7484050393104553
1748679986.586806,163,0.7773908972740173
1748680440.036847,164,0.786465585231781
1748680901.648937,165,0.7728584408760071
1748681348.7053776,166,0.7591586709022522
1748681799.8520923,167,0.7365887761116028
1748682261.01044,168,0.7583882212638855
1748682730.4693549,169,0.7697359323501587
1748683194.3482358,170,0.7756377458572388
1748683656.553063,171,0.7494725584983826
1748684115.981299,172,0.7514222860336304
1748684575.9947956,173,0.7642695307731628
1748685029.3320673,174,0.7569847106933594
1748685499.9327455,175,0.769926905632019
1748685958.8917952,176,0.7454614043235779
1748686433.3901954,177,0.7569364309310913
1748686907.2511473,178,0.7690559029579163
1748687365.5952742,179,0.7511552572250366
1748687831.9289794,180,0.7626320719718933
1748688316.5798786,181,0.7531743049621582
1748688788.6997886,182,0.7889178395271301
1748689252.3995748,183,0.818893313407898
1748689713.7306597,184,0.7864071726799011
1748690186.9046218,185,0.7707804441452026
1748690661.3006735,186,0.7713261842727661
1748691126.6375308,187,0.7475458383560181
1748691600.004019,188,0.7619565725326538
1748692074.7770529,189,0.7563433051109314
1748692544.983617,190,0.7930427193641663
1748693009.2328727,191,0.7834848761558533
1748693469.6349227,192,0.7687331438064575
1748693936.1852508,193,0.7821416258811951
1748694394.1796384,194,0.7629004120826721
1748694857.0807776,195,0.7672429084777832
1748695327.6614501,196,0.7598093748092651
1748695800.727482,197,0.74851393699646
1748696273.7653105,198,0.7621127963066101
1748696736.339925,199,0.7655096054077148
