Wall time,Step,Value
1747921697.3160274,3,0.32654446363449097
1747921726.1715958,4,0.6607685685157776
1747921906.8130236,10,0.4476763904094696
1747922024.8371103,14,0.6503314971923828
1747922056.7093863,15,0.8874028325080872
1747922149.140805,18,0.9772965312004089
1747922179.2974992,19,0.6295139789581299
1747922208.7035527,20,0.868205726146698
1747922267.6123462,22,0.5959717631340027
1747922297.0110292,23,0.8893734216690063
1747922391.5314927,26,0.9044716954231262
1747922420.995555,27,0.9805896878242493
1747922598.6586087,33,0.7998863458633423
1747922689.2764263,36,0.9358307123184204
1747922718.4650476,37,0.9294187426567078
1747922747.818657,38,0.7963048219680786
1747922807.4629488,40,0.9457805156707764
1747923017.8305202,47,0.965328574180603
1747923047.1858196,48,0.8631449937820435
1747923077.3607254,49,0.8825641870498657
1747923136.5344315,51,0.8376582860946655
1747923227.0673728,54,0.7763110995292664
1747923316.0071611,57,0.7871078848838806
1747923409.1679094,60,0.587532639503479
1747923440.4578125,61,0.8943893909454346
1747923470.0876522,62,0.9051609635353088
1747923499.839159,63,0.6969330310821533
1747923559.1800041,65,0.6886852383613586
1747923589.1928182,66,0.6008864641189575
1747923618.6888392,67,0.6963226199150085
1747923650.2090964,68,0.8278144598007202
1747923713.5015566,70,0.8791351914405823
1747923742.6755526,71,0.729351818561554
1747923920.3404686,77,0.7339787483215332
1747923983.3056707,79,0.962539553642273
1747924015.2110484,80,0.7709791660308838
1747924074.7629235,82,0.7779436111450195
1747924164.214129,85,0.9637248516082764
1747924291.230496,89,0.6927488446235657
1747924323.0470273,90,0.6360658407211304
1747924593.581317,99,0.780315637588501
1747924625.8717299,100,0.5572996735572815
1747924720.0051038,103,0.9501019716262817
1747924810.1147988,106,0.8680314421653748
1747924839.822727,107,0.7105681896209717
1747924899.070073,109,0.6732010841369629
1747925110.6304607,116,0.8330702781677246
1747925262.8876212,121,0.8764479756355286
1747925383.3599708,125,0.6417770385742188
1747925412.7692294,126,0.9585825204849243
1747925472.2117388,128,0.6463601589202881
1747925530.9423726,130,0.9956657886505127
1747925560.767648,131,0.99690842628479
1747925590.5540538,132,0.8984787464141846
1747925711.279234,136,0.9773191213607788
1747925743.336955,137,0.9803775548934937
1747925953.3856478,144,0.9972460269927979
1747926012.9913826,146,0.8938385844230652
1747926042.4749494,147,0.9423324465751648
1747926131.5744295,150,0.8994960188865662
1747926347.5117996,157,0.9969802498817444
1747926407.0559137,159,0.99463951587677
1747926437.0388758,160,0.9158754944801331
1747926498.5926034,162,0.7811124324798584
1747926561.724655,164,0.9965096116065979
1747926749.0353258,170,0.9959686398506165
1747926778.7194557,171,0.7543720006942749
1747926808.1290317,172,0.8980013728141785
1747926896.7730203,175,0.9966458678245544
1747926926.4721768,176,0.8096181750297546
1747926956.2505863,177,0.7326987385749817
1747926986.2775064,178,0.8986346125602722
1747927045.3901536,180,0.8977491855621338
1747927074.663046,181,0.8600702881813049
1747927163.399091,184,0.9957787394523621
1747927193.2355616,185,0.7637597322463989
1747927222.880522,186,0.9934200644493103
1747927341.3034732,190,0.9963181018829346
1747927373.1442375,191,0.9949610233306885
1747927402.8685193,192,0.993300199508667
1747927490.8651123,195,0.9964812397956848
1747927609.4632053,199,0.8555673956871033
1747927638.800674,200,0.9965206980705261
1747927698.0454104,202,0.99721360206604
1747927727.8148093,203,0.997287392616272
1747927756.9719677,204,0.747671902179718
1747927786.647479,205,0.896766722202301
1747927846.3156824,207,0.9971635341644287
1747927905.2429998,209,0.8317158222198486
1747927964.8104784,211,0.9504528641700745
1747928026.1175427,213,0.8381004929542542
1747928087.6324081,215,0.6330565810203552
1747928117.3850076,216,0.4290597438812256
1747928206.7290788,219,0.5475203990936279
1747928236.3824708,220,0.8848246335983276
1747928266.0562596,221,0.7377462387084961
1747928295.9829962,222,0.9621301889419556
1747928355.0855095,224,0.866522490978241
1747928384.74243,225,0.9585896134376526
1747928503.6885538,229,0.9496393799781799
1747928681.430628,235,0.9134985208511353
1747928741.116057,237,0.7485869526863098
1747928770.5720253,238,0.9490932822227478
1747928802.6626992,239,0.9969406723976135
1747928862.7096126,241,0.9220174551010132
1747928892.282366,242,0.9796872735023499
1747928951.537805,244,0.9971110224723816
1747928981.4796102,245,0.7965604662895203
1747929013.7550986,246,0.8970012664794922
1747929045.2525985,247,0.9974551796913147
1747929198.7649262,252,0.9879756569862366
1747929230.6984339,253,0.9767339825630188
1747929260.443632,254,0.838828980922699
1747929378.7886887,258,0.933856725692749
1747929408.584513,259,0.9872432947158813
1747929438.285716,260,0.7257640957832336
1747929497.411945,262,0.7646421194076538
1747929734.5799835,270,0.5819079875946045
1747929764.4201117,271,0.9893472790718079
1747929853.2834668,274,0.8899608254432678
1747929912.7413778,276,0.9564611911773682
1747929972.5669081,278,0.9961852431297302
1747930031.7635071,280,0.6446341872215271
1747930091.0044541,282,0.78765869140625
1747930120.2964716,283,0.6572397351264954
1747930179.7189367,285,0.6238208413124084
1747930239.2644346,287,0.8453231453895569
1747930269.157054,288,0.9906689524650574
1747930328.712957,290,0.6515956521034241
1747930485.8033202,295,0.5644264221191406
1747930517.8074026,296,0.5670169591903687
1747930549.9036727,297,0.8763371706008911
1747930580.0968125,298,0.7555392384529114
1747930819.622025,306,0.7666627168655396
1747930878.9439163,308,0.8877767324447632
1747930908.1957197,309,0.8337898850440979
1747930996.6955616,312,0.7114203572273254
1747931026.3402941,313,0.6694424748420715
1747931118.2598724,316,0.7864351868629456
1747931181.7448037,318,0.7588948607444763
1747931213.3404524,319,0.6976298689842224
1747931308.5394385,322,0.8742462396621704
1747931372.3259444,324,0.862623393535614
1747931530.365762,329,0.9361077547073364
1747931562.1796718,330,0.8249396085739136
1747931594.3177505,331,0.8757087588310242
1747931623.8407202,332,0.5981626510620117
