Wall time,Step,Value
1748270012.5591578,0,0.4973134398460388
1748270332.2514386,1,0.02377307042479515
1748270611.6989944,2,-0.0034169377759099007
1748270842.0658145,3,-0.0703526958823204
1748271076.0402231,4,-0.13028883934020996
1748271376.995183,5,-0.004022820387035608
1748271601.8975399,6,0.01073603518307209
1748271823.582061,7,-0.0972369834780693
1748272046.1454592,8,-0.090549536049366
1748272309.327833,9,-0.11121460050344467
1748272582.6482053,10,-0.1220836192369461
1748272859.7048197,11,-0.12263984978199005
1748273102.1900136,12,-0.10611055791378021
1748273352.868585,13,-0.15010328590869904
1748273574.6168597,14,-0.04957745969295502
1748273852.3547926,15,-0.09801307320594788
1748274112.1200225,16,-0.17412707209587097
1748274350.7246432,17,-0.05277591943740845
1748274605.3060122,18,-0.1358444094657898
1748274895.359687,19,-0.14989568293094635
1748275181.73449,20,-0.1196570172905922
1748275435.8181343,21,-0.1547870934009552
1748275678.7831345,22,-0.12137772887945175
1748275916.7407887,23,-0.15355201065540314
1748276162.2377782,24,-0.1458340436220169
1748276406.6948447,25,-0.15388749539852142
1748276655.8254912,26,-0.16840402781963348
1748276908.8304837,27,-0.14194071292877197
1748277127.576993,28,-0.06550542265176773
1748277377.0196276,29,-0.10944129526615143
1748277631.642099,30,-0.07182390987873077
1748277876.6755407,31,-0.06787090748548508
1748278118.0482712,32,-0.0729525163769722
1748278342.3589404,33,-0.11127849668264389
1748278563.3040643,34,-0.11825548857450485
1748278801.0087845,35,-0.12347285449504852
1748279023.3286269,36,-0.16875635087490082
1748279253.4450276,37,-0.0828121230006218
1748279498.4252152,38,-0.1108362078666687
1748279708.3595026,39,-0.19551466405391693
1748279919.5575562,40,-0.13699744641780853
1748280118.301638,41,-0.13441616296768188
1748280384.6951363,42,-0.19020716845989227
1748280597.7635417,43,-0.154269739985466
1748280819.815119,44,-0.10559619963169098
1748281048.2724676,45,-0.07820920646190643
1748281275.2038867,46,-0.15754306316375732
1748281494.5805554,47,-0.1633305847644806
1748281699.6867104,48,-0.18227149546146393
1748281945.9993799,49,-0.10633163899183273
1748282181.0154672,50,-0.14385047554969788
1748282459.7769043,51,0.003566387575119734
1748282722.0923188,52,-0.07794260233640671
1748282971.9771407,53,0.0692872554063797
1748283222.6238544,54,-0.03575562313199043
1748283467.5691254,55,-0.17412744462490082
1748283710.4740624,56,-0.025997279211878777
1748283976.895123,57,0.023688429966568947
1748284184.1629992,58,-0.12193683534860611
1748284425.1614492,59,-0.1952497363090515
1748284663.2745802,60,-0.11540946364402771
1748284924.892042,61,-0.10787442326545715
1748285186.0497336,62,-0.12045835703611374
1748285449.720893,63,-0.11838262528181076
1748285675.5687387,64,-0.13645721971988678
1748285933.7528734,65,-0.11565574258565903
1748286234.706375,66,-0.12454836815595627
1748286506.150978,67,-0.15227000415325165
1748286812.868227,68,-0.05257674679160118
1748287094.5960968,69,-0.08138155192136765
1748287344.1440902,70,-0.17468176782131195
1748287629.6251209,71,0.027632683515548706
1748287917.3050876,72,-0.231014221906662
1748288148.0372317,73,-0.23889370262622833
1748288439.9615967,74,-0.2574162185192108
1748288719.4582055,75,-0.26179149746894836
1748288959.8547146,76,-0.25078117847442627
1748289177.765322,77,-0.24930134415626526
1748289444.6418052,78,-0.2553195357322693
1748289721.665871,79,-0.26148363947868347
1748289914.9392664,80,-0.25259995460510254
1748290115.8439956,81,-0.2648305594921112
1748290313.590146,82,-0.25423553586006165
1748290510.3311255,83,-0.26458069682121277
1748290721.1034975,84,-0.2642388343811035
1748290928.9737113,85,-0.25125759840011597
1748291129.9517593,86,-0.2623905539512634
1748291345.5104764,87,-0.26222583651542664
1748291545.3458726,88,-0.271639347076416
1748291766.9676313,89,-0.2668202817440033
1748291961.0108168,90,-0.2421804517507553
1748292201.155139,91,-0.2713954746723175
1748292401.3208752,92,-0.2577804625034332
1748292651.970442,93,-0.23871317505836487
1748292844.4963794,94,-0.23033004999160767
1748293050.7216375,95,-0.24823260307312012
1748293258.650827,96,-0.25730496644973755
1748293478.7239249,97,-0.2734218239784241
1748293681.3704715,98,-0.2573053538799286
1748293893.3312905,99,-0.2401413917541504
1748294100.1524637,100,-0.26425614953041077
1748294302.7423172,101,-0.25403037667274475
1748294504.8475308,102,-0.2542899549007416
1748294697.8416698,103,-0.2626309096813202
1748294890.9954188,104,-0.249272882938385
1748295096.591788,105,-0.24255089461803436
1748295298.8196867,106,-0.2657501995563507
1748295480.4061525,107,-0.25476694107055664
1748295682.195706,108,-0.2739262282848358
1748295867.8181236,109,-0.24610579013824463
1748296086.849864,110,-0.26144710183143616
1748296286.7655058,111,-0.26632919907569885
1748296479.7646308,112,-0.24916447699069977
1748296684.8255181,113,-0.26029521226882935
1748296911.270422,114,-0.2673702836036682
1748297212.3584447,115,0.010307825170457363
1748297457.4367876,116,0.03139840438961983
1748297758.166477,117,0.0660889744758606
1748298054.1421812,118,-0.08757458627223969
1748298357.4538171,119,0.09509309381246567
1748298666.0012538,120,0.03727426752448082
1748298931.8634675,121,0.12508904933929443
1748299252.0490453,122,-0.014461256563663483
1748299557.3285317,123,0.10515572130680084
1748299851.6046262,124,0.07151272892951965
1748300117.8896654,125,-0.04167522117495537
1748300411.483038,126,0.03574838861823082
1748300694.6866848,127,-0.011946257203817368
1748300971.0140743,128,-0.006429213099181652
1748301311.9078305,129,0.016439147293567657
1748301644.156973,130,-0.007826989516615868
1748301966.5719132,131,0.02505289576947689
1748302236.4756367,132,0.05418684706091881
1748302516.7109432,133,-0.015504671260714531
1748302797.5503364,134,-0.05440659821033478
1748303124.8669887,135,0.08324828743934631
1748303403.0772603,136,-0.01528986357152462
1748303672.3468225,137,0.018829448148608208
1748303953.0367792,138,0.04902156814932823
1748304212.4440305,139,-0.15150995552539825
1748304491.2357125,140,-0.09969305247068405
1748304770.639511,141,-0.07464610040187836
1748305046.8957343,142,-0.16324549913406372
1748305279.5685124,143,-0.04106518626213074
1748305571.8312044,144,-0.05667963996529579
1748305795.5188217,145,-0.15417271852493286
1748306043.6976726,146,-0.13066770136356354
1748306277.8440704,147,-0.24286848306655884
1748306480.5063653,148,-0.2533794343471527
1748306718.2397783,149,-0.22476890683174133
1748306950.6687367,150,-0.25298425555229187
1748307166.4910622,151,-0.2666276693344116
1748307401.3790379,152,-0.24978771805763245
1748307634.8195171,153,-0.21830904483795166
1748307874.505265,154,-0.25195491313934326
1748308087.7228901,155,-0.24523508548736572
1748308345.7589345,156,-0.18217267096042633
1748308567.4354613,157,-0.22640621662139893
1748308812.2973776,158,-0.23085595667362213
1748309040.975994,159,-0.2504054307937622
1748309264.498859,160,-0.185990571975708
1748309502.7809176,161,-0.23327380418777466
1748309747.3304565,162,-0.2132132649421692
1748309986.641584,163,-0.2052559107542038
1748310236.3654,164,-0.22029288113117218
1748310445.7831433,165,-0.21867884695529938
1748310673.4121048,166,-0.16018202900886536
1748310877.8751009,167,-0.18784143030643463
1748311164.2708554,168,-0.19558514654636383
1748311372.095033,169,-0.12807653844356537
1748311605.597373,170,-0.13939033448696136
1748311830.7713487,171,-0.14902621507644653
1748312054.0908785,172,-0.10054011642932892
1748312311.191481,173,-0.15560033917427063
1748312591.0808082,174,-0.06448428332805634
1748312864.0714996,175,-0.05165480077266693
1748313110.6467514,176,-0.03576880320906639
1748313390.1215782,177,-0.017361842095851898
1748313657.0927365,178,0.008795470930635929
1748313881.5569828,179,-0.03398272767663002
1748314151.0142856,180,0.023637227714061737
1748314365.607479,181,-0.055049601942300797
1748314608.7326922,182,-0.0885276049375534
1748314869.6058455,183,-0.08413644134998322
1748315172.5818808,184,0.08125368505716324
1748315443.1739986,185,0.04964819177985191
1748315667.678718,186,0.07960942387580872
1748315938.331022,187,0.027716640383005142
1748316197.1380227,188,0.0427408367395401
1748316438.7549136,189,0.10503736138343811
1748316655.8920872,190,0.0617671012878418
1748316950.729245,191,0.07874146848917007
1748317209.001464,192,-0.010722207836806774
1748317483.6741736,193,0.07289762049913406
1748317765.9040866,194,0.11085429787635803
1748318024.7168348,195,-0.017786148935556412
1748318266.9816432,196,0.1710759997367859
1748318540.9615207,197,0.1710406392812729
1748318833.6017637,198,0.13239289820194244
1748319084.7044315,199,-0.0207888912409544
1748319316.2922492,200,-0.07769041508436203
1748319565.9076784,201,-0.04556610435247421
1748319827.2066169,202,-0.006973878480494022
1748320102.6870546,203,-0.0020601304713636637
1748320377.1051478,204,0.03510743007063866
1748320639.4220083,205,0.18517407774925232
1748320859.7890155,206,0.06798382103443146
1748321062.4579704,207,0.029614031314849854
1748321350.1781824,208,0.11533281952142715
1748321591.7796242,209,0.0528869554400444
1748321825.5659046,210,0.05757217854261398
1748322091.33222,211,0.040511831641197205
1748322347.7149742,212,-0.04576405510306358
1748322599.3564675,213,-0.016455743461847305
1748322793.2756686,214,0.07033278793096542
1748323014.8919897,215,-0.05669277906417847
1748323271.6950269,216,-0.031302522867918015
1748323524.8091257,217,0.039899758994579315
1748323744.3139508,218,-0.08838699758052826
1748323991.5617094,219,0.10555826127529144
1748324215.509688,220,-0.046934984624385834
1748324475.8881335,221,-0.0018736361525952816
1748324739.4874032,222,0.0434369221329689
1748325006.0679898,223,0.010287060402333736
1748325273.766068,224,0.0026205996982753277
1748325527.1706114,225,0.022902965545654297
1748325747.03199,226,0.009956268593668938
1748325985.6834784,227,-0.07670632749795914
1748326226.430439,228,-0.09779203683137894
1748326441.2702117,229,0.0022332288790494204
1748326675.9396408,230,0.03876940533518791
1748326880.5661683,231,-0.06348971277475357
1748327089.3313794,232,-0.043294381350278854
1748327344.1606338,233,-0.05201927572488785
1748327583.39003,234,0.03856179118156433
1748327841.100334,235,-0.0052086785435676575
1748328104.472131,236,-0.06064010038971901
1748328382.4035463,237,0.1020757183432579
1748328629.4360287,238,-0.029442250728607178
1748328860.6800787,239,0.03589100018143654
1748329115.6860301,240,-0.011960100382566452
1748329376.864464,241,0.007119731977581978
1748329638.2575479,242,-0.02296556904911995
1748329878.120051,243,-0.03872063755989075
1748330100.0995557,244,-0.010427812114357948
1748330333.3559713,245,0.038636136800050735
1748330582.9590514,246,-0.057725939899683
1748330799.9539216,247,-0.0689939484000206
1748331055.9507656,248,0.009624315425753593
1748331324.597452,249,-0.040429092943668365
1748331557.7035766,250,-0.09019520878791809
1748331792.8131008,251,-0.12174776941537857
1748332057.8199086,252,-0.08817420899868011
1748332275.6485403,253,0.05556464567780495
1748332515.9406126,254,-0.17591740190982819
1748332741.620473,255,-0.12910480797290802
1748332939.7189407,256,-0.1072893962264061
1748333148.8769147,257,-0.06825195997953415
1748333333.701823,258,-0.13851569592952728
1748333563.16251,259,-0.09885340929031372
1748333761.381592,260,-0.09729913622140884
1748333953.2587981,261,-0.16661763191223145
1748334157.1586175,262,-0.008951864205300808
1748334361.3413606,263,-0.12688179314136505
1748334568.9669688,264,-0.03843638300895691
1748334778.3134084,265,-0.08558084070682526
1748334987.2331226,266,-0.11297179013490677
1748335211.3102117,267,-0.11291328072547913
1748335468.5547156,268,-0.1335136592388153
1748335680.143996,269,-0.10832687467336655
1748335895.0741272,270,-0.08969783782958984
1748336132.3433046,271,-0.11822207272052765
1748336328.0711007,272,-0.13129755854606628
1748336538.5687234,273,-0.08877740055322647
1748336746.0704281,274,-0.09614904224872589
1748337007.2189221,275,-0.05349889025092125
1748337221.075112,276,-0.05408549681305885
1748337468.5648468,277,-0.11437109112739563
1748337708.4877899,278,-0.10999570786952972
1748337955.97561,279,-0.11650945991277695
1748338191.0128047,280,-0.0616256408393383
1748338420.8073907,281,-0.05798490718007088
1748338670.8756022,282,-0.0308759156614542
1748338869.5789766,283,-0.009024391882121563
1748339095.5247173,284,0.06284042447805405
1748339314.016425,285,0.03003828600049019
1748339558.693668,286,-0.056291770190000534
1748339788.6847575,287,-0.09944119304418564
1748340008.5151052,288,0.05620908737182617
1748340217.4483266,289,-0.07600168138742447
1748340481.3863986,290,0.0421038381755352
1748340722.65406,291,-0.09043923765420914
1748340961.4940739,292,-0.031423114240169525
1748341216.279547,293,-0.061305586248636246
1748341452.797376,294,-0.036194607615470886
1748341680.901653,295,-0.06375752389431
1748341904.1292613,296,-0.023567700758576393
1748342133.9660928,297,-0.04371412470936775
1748342370.5270226,298,-0.09289789199829102
1748342632.4928956,299,-0.09004407376050949
1748342861.6648757,300,-0.14780297875404358
1748343090.9410057,301,-0.05911584943532944
1748343305.3487966,302,-0.09885238111019135
1748343556.911734,303,-0.09966263175010681
1748343747.2546558,304,-0.16840355098247528
1748343956.918007,305,-0.10553676635026932
1748344201.4417412,306,-0.03855068236589432
1748344406.092745,307,-0.05306437611579895
1748344631.0562465,308,-0.04472845047712326
1748344847.1348078,309,-0.06672606617212296
1748345067.8667123,310,-0.09229953587055206
1748345294.6824732,311,-0.1303122490644455
1748345537.2759511,312,-0.0990486741065979
1748345774.1200552,313,0.021869739517569542
1748345981.7341278,314,-0.08966737985610962
1748346197.740416,315,-0.1662721335887909
1748346401.9735475,316,-0.03704214468598366
1748346646.1682677,317,0.0029874115716665983
1748346865.990156,318,-0.10330325365066528
1748347082.1771116,319,-0.09722430258989334
1748347332.2302878,320,-0.10837365686893463
1748347566.5158083,321,-0.04706820100545883
1748347799.0310268,322,-0.07739319652318954
1748348040.1586475,323,-0.04759029671549797
1748348259.5512612,324,-0.023826422169804573
1748348475.6260154,325,-0.11205880343914032
1748348697.9363532,326,-0.030573425814509392
1748348929.4010859,327,-0.02481832168996334
1748349173.211614,328,-0.12032672762870789
1748349377.549788,329,-0.06211266294121742
1748349603.3764992,330,-0.09949185699224472
1748349823.3074012,331,-0.030586926266551018
1748350054.9632647,332,-0.05625977739691734
1748350283.9153152,333,-0.1120404377579689
1748350523.9759452,334,-0.07802608609199524
1748350751.707068,335,-0.06289973109960556
1748350974.7192209,336,-0.020351571962237358
1748351214.152461,337,-0.04644838720560074
1748351451.1291764,338,0.0032077450305223465
1748351682.7708678,339,-0.03340507671236992
1748351900.3618393,340,-0.09272637218236923
1748352104.8118532,341,-0.06495825201272964
1748352333.7955208,342,0.009159679524600506
1748352552.0602055,343,-0.08487775176763535
1748352778.4786484,344,-0.056728292256593704
1748353011.7117498,345,-0.0626116618514061
1748353231.0415835,346,0.005114204715937376
1748353486.7364478,347,-0.08423224836587906
1748353714.804353,348,-0.026559194549918175
1748353944.4514177,349,0.02305339276790619
1748354184.8972573,350,-0.05512222275137901
1748354463.730711,351,-0.07482866197824478
1748354728.96168,352,-0.060251493006944656
1748354978.0063655,353,-0.15583978593349457
1748355221.155113,354,-0.10135622322559357
1748355480.109176,355,0.03174455836415291
1748355709.9698346,356,0.07431548088788986
1748355943.8657086,357,0.006329025141894817
1748356178.0577595,358,-0.12237560749053955
1748356443.7032473,359,-0.012032135389745235
1748356697.506178,360,-0.04765370488166809
1748356956.6340177,361,0.012163457460701466
1748357205.5230794,362,0.0007499650819227099
1748357439.6442866,363,-0.013718793168663979
1748357656.0066402,364,0.019114399328827858
1748357874.1906686,365,0.012133295647799969
1748358095.7742329,366,0.018932338804006577
1748358337.3545384,367,-0.0017619505524635315
1748358588.2562563,368,-0.030985146760940552
1748358811.9673822,369,-0.04790795221924782
1748359049.7646246,370,0.005345194134861231
1748359259.4075322,371,0.009259617887437344
1748359454.3646202,372,-0.05234440043568611
1748359674.8356192,373,-0.04491102695465088
1748359889.5395265,374,-0.1083177849650383
1748360107.150265,375,0.019134029746055603
1748360353.51445,376,-0.04071957245469093
1748360578.4770155,377,0.0185715164989233
1748360820.1830337,378,0.012250258587300777
1748361055.520496,379,-0.030929207801818848
1748361281.88021,380,-0.06448642909526825
1748361516.8505473,381,-0.016021201387047768
1748361732.2462425,382,-0.0991111621260643
1748361946.2952003,383,-0.128996342420578
1748362177.5787413,384,0.014497626572847366
1748362416.408749,385,-0.07473326474428177
