Wall time,Step,Value
1748356931.8294442,0,0.06044500693678856
1748357092.2697136,1,0.06704512238502502
1748357249.0264149,2,0.07787735015153885
1748357405.41627,3,0.09750015288591385
1748357565.7999353,4,0.11230922490358353
1748357728.6181147,5,0.12664631009101868
1748357902.568301,6,0.17047370970249176
1748358078.9119577,7,0.17720136046409607
1748358262.6382735,8,0.17552652955055237
1748358455.9323282,9,0.17094048857688904
1748358657.639815,10,0.18642586469650269
1748358866.4641204,11,0.16689053177833557
1748359075.20511,12,0.17667156457901
1748359293.8418238,13,0.17192593216896057
1748359509.648457,14,0.1742604821920395
1748359731.5835755,15,0.16871753334999084
1748359952.9786773,16,0.18715575337409973
1748360174.7346296,17,0.17748978734016418
1748360401.8120754,18,0.17829881608486176
1748360623.775366,19,0.16999797523021698
1748360854.9270568,20,0.1759796142578125
1748361090.394273,21,0.1854875236749649
1748361325.9455078,22,0.18416664004325867
1748361559.6771915,23,0.19127050042152405
1748361802.415647,24,0.2003825306892395
1748362040.8476095,25,0.20145446062088013
1748362291.2120354,26,0.1944817751646042
1748362532.5793612,27,0.19901776313781738
1748362777.352059,28,0.19794060289859772
1748363023.191524,29,0.20744521915912628
1748363280.526262,30,0.20707203447818756
1748363539.4905677,31,0.2125512957572937
1748363806.031581,32,0.21219299733638763
1748364068.3596303,33,0.21680434048175812
1748364328.6603868,34,0.21985502541065216
1748364587.8282452,35,0.2208363264799118
1748364852.8119764,36,0.23045951128005981
1748365118.9066725,37,0.22448647022247314
1748365390.4202926,38,0.22627559304237366
1748365670.1777663,39,0.23344214260578156
1748365948.6108155,40,0.23007814586162567
1748366240.3446622,41,0.24342341721057892
1748366541.064536,42,0.2430247664451599
1748366831.944391,43,0.23991119861602783
1748367138.4791207,44,0.23483997583389282
1748367485.504149,45,0.24455779790878296
1748367836.731988,46,0.24817052483558655
1748368186.3009865,47,0.25692999362945557
1748368527.293487,48,0.2419952154159546
1748368877.3767414,49,0.2456774264574051
1748369235.0868635,50,0.26194408535957336
1748369600.5868654,51,0.25612398982048035
1748369985.429257,52,0.26355186104774475
1748370343.3779294,53,0.2604999840259552
1748370714.0150542,54,0.26471981406211853
1748371099.7261899,55,0.26481279730796814
1748371467.0816097,56,0.2732786536216736
1748371854.7035565,57,0.27408066391944885
1748372239.7624788,58,0.2777916491031647
1748372640.0119348,59,0.27186164259910583
1748373023.9840193,60,0.3016493022441864
1748373428.037381,61,0.29764264822006226
1748373847.39333,62,0.3034876585006714
1748374259.6817722,63,0.3093150556087494
1748374683.0028543,64,0.298557847738266
1748375084.7372298,65,0.30748987197875977
1748375506.203195,66,0.31107327342033386
1748375921.803941,67,0.31737154722213745
1748376347.4927816,68,0.3293740451335907
1748376762.6436977,69,0.3723125159740448
1748377195.0913424,70,0.4319523274898529
1748377619.8724692,71,0.5146337747573853
1748378042.856004,72,0.5692117810249329
1748378464.8524394,73,0.5717673897743225
1748378904.6628344,74,0.5667440295219421
1748379342.602922,75,0.6032153367996216
1748379777.2227263,76,0.6102803349494934
1748380210.978188,77,0.6234219074249268
1748380645.1663442,78,0.6226874589920044
1748381078.820435,79,0.630469024181366
1748381513.2005801,80,0.6331062912940979
1748381948.4604316,81,0.6550767421722412
1748382399.8286114,82,0.6400846242904663
1748382841.8113005,83,0.6437861919403076
1748383297.4873545,84,0.6341730356216431
1748383746.7552364,85,0.6369927525520325
1748384200.1978557,86,0.6593469381332397
1748384645.8684516,87,0.6623553037643433
1748385104.462511,88,0.6580114960670471
1748385557.4897232,89,0.6720654964447021
1748386026.9280598,90,0.6768579483032227
1748386489.7507546,91,0.6713512539863586
1748386943.822464,92,0.6867841482162476
1748387403.386727,93,0.6913459300994873
1748387858.7983565,94,0.6701189279556274
1748388327.6497104,95,0.6864320635795593
1748388782.3962839,96,0.6789602041244507
1748389238.469509,97,0.6883647441864014
1748389704.8741024,98,0.6689687371253967
1748390170.4457016,99,0.6821550726890564
1748390637.8183951,100,0.6681156754493713
1748391104.1389213,101,0.6988332271575928
1748391566.2355664,102,0.6771308183670044
1748392030.76754,103,0.7006853818893433
1748392503.1524131,104,0.6999709010124207
1748392966.6993842,105,0.698602557182312
1748393424.364961,106,0.7051313519477844
1748393884.7153175,107,0.6984882950782776
1748394349.9290457,108,0.7118427157402039
1748394818.8312552,109,0.7202692031860352
1748395283.2031572,110,0.7156685590744019
1748395757.1837769,111,0.7158585786819458
1748396223.1251378,112,0.7313932180404663
1748396693.9273458,113,0.7313820719718933
1748397171.9968553,114,0.7088292241096497
1748397644.25869,115,0.7174924612045288
1748398121.5819464,116,0.7128569483757019
1748398599.064582,117,0.7380826473236084
1748399078.1767087,118,0.7186670899391174
1748399547.7274811,119,0.7390788197517395
1748400026.7462642,120,0.7265589237213135
1748400499.4885428,121,0.7241365909576416
1748400989.6955924,122,0.7283744215965271
1748401473.0163536,123,0.7399861812591553
1748401947.4985251,124,0.7204958200454712
1748402433.1095326,125,0.7130417227745056
1748402912.516669,126,0.7433406114578247
1748403395.8207085,127,0.746868908405304
1748403879.1750367,128,0.7531561851501465
1748404368.2667246,129,0.7224356532096863
1748404859.2266455,130,0.7581945657730103
1748405348.1348174,131,0.737871527671814
1748405829.8457065,132,0.7573148012161255
1748406319.3816597,133,0.7480605244636536
1748406796.8149984,134,0.7378136515617371
1748407287.356996,135,0.7415672540664673
1748407771.0220287,136,0.7529389262199402
1748408260.5131397,137,0.7721905708312988
1748408744.4731114,138,0.7558563351631165
1748409242.5700917,139,0.7661311626434326
1748409727.0554056,140,0.7537007927894592
1748410209.1728833,141,0.7438763380050659
1748410701.2058678,142,0.749345064163208
1748411205.7758253,143,0.7590265870094299
1748411708.4473336,144,0.7475554943084717
1748412204.3487742,145,0.759736180305481
1748412695.640713,146,0.772720992565155
1748413189.8469605,147,0.7774037718772888
1748413687.6222248,148,0.7664442658424377
1748414188.9049072,149,0.7592082023620605
1748414682.5315907,150,0.7392554879188538
1748415190.5412977,151,0.7774279713630676
1748415689.2909393,152,0.7675862908363342
1748416193.1732416,153,0.7599536776542664
1748416703.4617746,154,0.7606037259101868
1748417221.50228,155,0.7757622003555298
1748417735.4984004,156,0.7784426808357239
1748418246.7902734,157,0.7585684061050415
1748418769.5261087,158,0.7788947224617004
1748419272.8936799,159,0.7793188691139221
1748419792.0495627,160,0.7954002618789673
1748420313.0989244,161,0.7574571967124939
1748420821.0872233,162,0.7508538365364075
1748421339.3784752,163,0.7436020374298096
1748421865.910744,164,0.7692227959632874
1748422381.2536962,165,0.7769060134887695
1748422912.4467351,166,0.7755686044692993
1748423435.942896,167,0.793895423412323
1748423968.1622756,168,0.8024947047233582
1748424501.8244486,169,0.7097681760787964
1748425026.6942773,170,0.7687709331512451
1748425555.4405804,171,0.7718680500984192
1748426086.136942,172,0.7941859364509583
1748426622.3408875,173,0.7654961943626404
1748427142.2861452,174,0.7516169548034668
1748427672.94533,175,0.7830845713615417
1748428200.2326875,176,0.7922784090042114
1748428725.0510664,177,0.7912439107894897
1748429245.3263853,178,0.7647948861122131
1748429769.543085,179,0.7511358857154846
1748430309.2543275,180,0.7977856397628784
1748430844.3597128,181,0.8051249980926514
1748431375.0948043,182,0.7939241528511047
1748431903.4814513,183,0.7942736148834229
1748432433.0713413,184,0.7648018598556519
1748432961.6666713,185,0.7868762016296387
1748433495.8488452,186,0.7979428768157959
1748434018.6973145,187,0.802919328212738
1748434542.684595,188,0.7814717888832092
1748435070.333443,189,0.7937563061714172
1748435601.0220444,190,0.8079395890235901
1748436133.9438176,191,0.7729671001434326
1748436664.6092253,192,0.806243360042572
1748437198.8831837,193,0.7832671999931335
1748437730.8182683,194,0.7700666189193726
1748438258.3149657,195,0.7769860029220581
1748438795.9848197,196,0.8076119422912598
1748439337.5004926,197,0.7911792397499084
1748439866.58003,198,0.8113325834274292
1748440409.259845,199,0.7900756001472473
1748440959.619497,200,0.7833518981933594
1748441504.4773238,201,0.8066393136978149
1748442050.324578,202,0.815138578414917
1748442602.9284174,203,0.8251208662986755
1748443147.3334394,204,0.808927595615387
1748443698.3852937,205,0.804534912109375
1748444242.6677814,206,0.8137608766555786
1748444792.9037216,207,0.7948508262634277
1748445339.9698462,208,0.8174219727516174
1748445886.7152562,209,0.7627226114273071
1748446433.3443713,210,0.7933932542800903
1748446974.8489964,211,0.8100553154945374
1748447523.2227857,212,0.7714667916297913
1748448082.0652528,213,0.7830974459648132
1748448650.007791,214,0.8044971823692322
1748449213.331166,215,0.7803810834884644
1748449767.931563,216,0.8124200105667114
1748450325.436739,217,0.8272870182991028
1748450881.368537,218,0.7974637746810913
1748451436.1085587,219,0.7968845963478088
1748451990.7594893,220,0.8093163967132568
1748452567.0884106,221,0.7986552119255066
1748453113.9654956,222,0.8209216594696045
1748453682.3367913,223,0.8072376847267151
1748454251.80809,224,0.7948124408721924
1748454803.1274202,225,0.8310214877128601
1748455366.36735,226,0.7765371203422546
1748455933.3322234,227,0.8257082104682922
1748456502.9224002,228,0.7793654799461365
1748457066.1826699,229,0.8162646293640137
1748457636.704804,230,0.8179835677146912
1748458210.8473887,231,0.8180243968963623
1748458774.7257526,232,0.8090327382087708
1748459352.1519961,233,0.8400704860687256
1748459919.533854,234,0.8356537818908691
1748460493.723567,235,0.8514704704284668
1748461077.7804058,236,0.8102765083312988
1748461662.2864745,237,0.8194931745529175
1748462237.8393695,238,0.8501606583595276
1748462809.3801935,239,0.8408162593841553
1748463378.510731,240,0.8063523769378662
1748463957.8762734,241,0.8426949977874756
1748464529.040928,242,0.8314183354377747
1748465111.8341548,243,0.8147785067558289
1748465687.634039,244,0.8020025491714478
1748466273.0955288,245,0.803181529045105
1748466857.644084,246,0.8228647112846375
1748467422.734733,247,0.8203424215316772
1748468005.4583619,248,0.8277039527893066
1748468598.963548,249,0.8413457274436951
1748469189.2675984,250,0.8366949558258057
1748469775.975277,251,0.8526992201805115
1748470374.8625052,252,0.8000865578651428
1748470972.1680446,253,0.834567129611969
1748471570.91001,254,0.8200722932815552
1748472150.3424232,255,0.8429873585700989
1748472735.6940892,256,0.7849221229553223
1748473327.4256027,257,0.8192723393440247
1748473924.1843147,258,0.8260202407836914
1748474510.343635,259,0.8302634954452515
1748475093.9295332,260,0.8301100134849548
1748475681.9099245,261,0.8368690609931946
1748476266.4613605,262,0.8329033255577087
1748476840.184215,263,0.8464294075965881
1748477425.770498,264,0.8320306539535522
1748478017.2245235,265,0.820231020450592
1748478602.1575232,266,0.7914093732833862
1748479194.5004315,267,0.8140186667442322
1748479784.19303,268,0.8421689867973328
1748480375.0906,269,0.8263413310050964
1748480959.4567504,270,0.839260458946228
1748481544.1063755,271,0.8423269987106323
1748482137.9496229,272,0.8506162762641907
1748482726.4007838,273,0.8417754173278809
1748483308.0622516,274,0.7782425880432129
1748483886.3061676,275,0.8306827545166016
1748484468.2915492,276,0.8164640069007874
1748485055.2623508,277,0.8370069861412048
1748485640.8679373,278,0.8178350329399109
1748486228.2184412,279,0.8336345553398132
1748486816.3915906,280,0.8141723871231079
1748487410.1160274,281,0.8530392050743103
1748487988.8313684,282,0.8305341601371765
1748488566.9119165,283,0.852946937084198
1748489175.1548038,284,0.8120809197425842
1748489774.9457374,285,0.8472049236297607
1748490367.2174485,286,0.8753504753112793
1748490957.752565,287,0.8283246755599976
1748491543.9459357,288,0.8375059962272644
1748492139.5509434,289,0.8239932656288147
1748492725.4209974,290,0.8166944980621338
1748493309.0064323,291,0.8426246047019958
1748493892.7536395,292,0.8374610543251038
1748494487.6602063,293,0.813547670841217
1748495053.8889508,294,0.8044813871383667
1748495637.7529569,295,0.855185866355896
1748496224.4477222,296,0.8164348602294922
1748496805.4782357,297,0.8004890084266663
1748497384.9431472,298,0.8400751352310181
1748497954.7737494,299,0.7752839922904968
1748498550.1640427,300,0.8559315204620361
1748499134.2872765,301,0.8136530518531799
1748499722.4787133,302,0.8441355228424072
1748500320.7539678,303,0.8719361424446106
1748500912.9119644,304,0.8496549129486084
1748501503.8209875,305,0.8142780661582947
1748502091.5096307,306,0.8002232313156128
1748502680.9035778,307,0.8237486481666565
1748503259.073688,308,0.7823660373687744
1748503845.5862472,309,0.789675235748291
1748504417.2497144,310,0.7439138889312744
1748505000.4466844,311,0.8183315992355347
1748505585.9373171,312,0.7863126397132874
1748506177.0669305,313,0.8292864561080933
