Wall time,Step,Value
1748356927.778018,0,0.05029495432972908
1748357087.9670174,1,0.04917329549789429
1748357244.8219962,2,0.08403897285461426
1748357401.6874552,3,0.10956256836652756
1748357561.609555,4,0.12995028495788574
1748357723.9278111,5,0.1387207955121994
1748357898.586537,6,0.1482497602701187
1748358074.8421428,7,0.1586218774318695
1748358258.1995192,8,0.12678882479667664
1748358451.9322176,9,0.13099674880504608
1748358653.1396813,10,0.1378452032804489
1748358861.7628665,11,0.12881119549274445
1748359071.3147843,12,0.14471566677093506
1748359290.0104802,13,0.1424756795167923
1748359505.6269615,14,0.15113691985607147
1748359727.080616,15,0.13608931005001068
1748359949.0503418,16,0.14480285346508026
1748360170.2598233,17,0.15329685807228088
1748360397.136952,18,0.14429442584514618
1748360619.3199902,19,0.14013440907001495
1748360850.3930187,20,0.14608047902584076
1748361086.007126,21,0.1472581923007965
1748361321.7594578,22,0.1529705822467804
1748361555.0745952,23,0.1442798525094986
1748361798.0661411,24,0.15040189027786255
1748362037.375629,25,0.15204434096813202
1748362287.2470334,26,0.14928434789180756
1748362528.4294534,27,0.14254847168922424
1748362772.9243462,28,0.14048664271831512
1748363019.202522,29,0.1347632259130478
1748363276.5934076,30,0.13428185880184174
1748363535.1867242,31,0.13341574370861053
1748363801.810548,32,0.1267813742160797
1748364064.3555255,33,0.1263793408870697
1748364324.3308063,34,0.1292056143283844
1748364583.8303063,35,0.12783242762088776
1748364848.7531424,36,0.13020779192447662
1748365114.8875725,37,0.13324736058712006
1748365386.6042755,38,0.13550487160682678
1748365665.8042934,39,0.13153323531150818
1748365944.757414,40,0.1410364806652069
1748366235.6843042,41,0.1380179524421692
1748366536.573062,42,0.13678371906280518
1748366828.022113,43,0.139184832572937
1748367134.2350388,44,0.13748838007450104
1748367481.4766965,45,0.1490936428308487
1748367832.6133826,46,0.15775935351848602
1748368182.3751185,47,0.14531849324703217
1748368523.0058336,48,0.14489510655403137
1748368872.807662,49,0.15203654766082764
1748369230.9358587,50,0.149307519197464
1748369596.7312033,51,0.14123204350471497
1748369981.3316004,52,0.1401778906583786
1748370339.4075062,53,0.12895755469799042
1748370710.042436,54,0.1314765214920044
1748371095.890968,55,0.13110898435115814
1748371462.7991934,56,0.14579470455646515
1748371850.588202,57,0.1382530927658081
1748372235.107993,58,0.13549168407917023
1748372636.0988796,59,0.13124282658100128
1748373019.8937616,60,0.14011996984481812
1748373423.7034929,61,0.13663744926452637
1748373842.9690037,62,0.15083612501621246
1748374255.7612302,63,0.15019944310188293
1748374679.2492378,64,0.15013837814331055
1748375080.4049726,65,0.15737248957157135
1748375502.182942,66,0.16582299768924713
1748375917.1982374,67,0.17874711751937866
1748376343.1976588,68,0.17954669892787933
1748376758.7936482,69,0.16941502690315247
1748377191.0452821,70,0.164164736866951
1748377615.3186443,71,0.1623062640428543
1748378038.8180234,72,0.18225882947444916
1748378460.855538,73,0.17441032826900482
1748378900.7263033,74,0.1892862170934677
1748379338.2879102,75,0.1872830092906952
1748379772.6553295,76,0.19860735535621643
1748380207.1456769,77,0.24536971747875214
1748380641.1012647,78,0.22621767222881317
1748381074.7069392,79,0.24307645857334137
1748381508.9826832,80,0.24123148620128632
1748381944.6671276,81,0.2946324646472931
1748382395.8076563,82,0.3325877785682678
1748382837.6586382,83,0.36914947628974915
1748383293.4604266,84,0.3430008590221405
1748383742.0130422,85,0.3707565665245056
1748384196.0787392,86,0.36286282539367676
1748384642.1017284,87,0.34786704182624817
1748385100.3792205,88,0.36127981543540955
1748385553.3319178,89,0.3697676360607147
1748386022.9487991,90,0.3899102509021759
1748386485.4899497,91,0.39619508385658264
1748386939.7781148,92,0.37364068627357483
1748387399.3740747,93,0.3462088406085968
1748387854.2036455,94,0.38984960317611694
1748388323.6792612,95,0.3689713180065155
1748388778.179463,96,0.3940606713294983
1748389234.5605187,97,0.39541181921958923
1748389701.251651,98,0.39184871315956116
1748390166.473788,99,0.38099807500839233
1748390633.1178863,100,0.41727545857429504
1748391099.9277906,101,0.4011662006378174
1748391561.865854,102,0.4151437282562256
1748392027.13626,103,0.41256919503211975
1748392498.7877774,104,0.4151676297187805
1748392962.2463794,105,0.4183737635612488
1748393420.7000864,106,0.410115510225296
1748393880.1479213,107,0.4429916441440582
1748394345.776529,108,0.3993891477584839
1748394815.0345104,109,0.41256582736968994
1748395279.6194527,110,0.4380769729614258
1748395752.6881287,111,0.42273107171058655
1748396218.968316,112,0.4289363920688629
1748396689.9128413,113,0.38135844469070435
1748397168.184928,114,0.41722816228866577
1748397640.159874,115,0.44803646206855774
1748398117.1917949,116,0.44455909729003906
1748398594.187303,117,0.47346383333206177
1748399073.9904501,118,0.42665913701057434
1748399543.4192102,119,0.421144962310791
1748400022.1398923,120,0.39794060587882996
1748400495.6518133,121,0.4198654592037201
1748400985.1770651,122,0.4566021263599396
1748401468.9875216,123,0.41973188519477844
1748401943.22353,124,0.4126265048980713
1748402428.8356938,125,0.4212004244327545
1748402908.5131557,126,0.4215601086616516
1748403391.984425,127,0.4076237082481384
1748403874.8731456,128,0.41755807399749756
1748404363.7018688,129,0.45591095089912415
1748404855.1469836,130,0.4479585289955139
