Wall time,Step,Value
1748620121.360408,0,0.05204084888100624
1748620262.1833436,1,0.07634221017360687
1748620399.459927,2,0.08828240633010864
1748620537.5159311,3,0.1448265165090561
1748620677.5407598,4,0.1532503217458725
1748620821.6799188,5,0.15022002160549164
1748620973.9157732,6,0.1527908444404602
1748621131.2576592,7,0.14918772876262665
1748621293.135284,8,0.1513119637966156
1748621455.9891365,9,0.1503346860408783
1748621628.4415734,10,0.15538369119167328
1748621800.0915625,11,0.16947633028030396
1748621977.797414,12,0.1686766892671585
1748622161.4515154,13,0.16290965676307678
1748622347.7834158,14,0.17967689037322998
1748622538.3320792,15,0.17476822435855865
1748622728.2982087,16,0.16981910169124603
1748622930.0833647,17,0.17911626398563385
1748623120.9891148,18,0.17690400779247284
1748623319.2703135,19,0.19062171876430511
1748623520.8303764,20,0.19813819229602814
1748623727.1093378,21,0.19674237072467804
1748623946.0934956,22,0.2105063647031784
1748624162.0269666,23,0.21260856091976166
1748624393.316226,24,0.22213613986968994
1748624623.30615,25,0.21119067072868347
1748624860.4284115,26,0.21693871915340424
1748625108.060359,27,0.22986344993114471
1748625354.364448,28,0.2407761961221695
1748625602.8151557,29,0.23240500688552856
1748625857.9672742,30,0.2536011338233948
1748626115.815581,31,0.26188215613365173
1748626374.07594,32,0.26474735140800476
1748626642.9037516,33,0.2716025710105896
1748626904.0777376,34,0.27407726645469666
1748627169.9638925,35,0.2728732228279114
1748627438.4744709,36,0.290268212556839
1748627711.3703125,37,0.29125288128852844
1748628000.2620423,38,0.3122180104255676
1748628292.1117225,39,0.3238983452320099
1748628582.885732,40,0.321988582611084
1748628880.7764833,41,0.3356667757034302
1748629201.79635,42,0.34550875425338745
1748629513.4662673,43,0.3541841208934784
1748629814.8317363,44,0.33335965871810913
1748630151.688799,45,0.3369726240634918
1748630478.718598,46,0.33666911721229553
1748630790.8689885,47,0.33712130784988403
1748631111.904685,48,0.3295607268810272
1748631441.5465274,49,0.34649404883384705
1748631783.0945272,50,0.3671990931034088
1748632121.812153,51,0.36664754152297974
1748632478.0431888,52,0.3551701605319977
1748632835.4562588,53,0.3395337164402008
