Wall time,Step,Value
1748620124.7767446,0,0.0466100312769413
1748620265.2541542,1,0.0502706803381443
1748620402.701718,2,0.08609840273857117
1748620541.0973678,3,0.08263739943504333
1748620681.1867576,4,0.09289926290512085
1748620824.6895566,5,0.12076805531978607
1748620976.866803,6,0.162907674908638
1748621134.563156,7,0.14863364398479462
1748621296.544383,8,0.1558358073234558
1748621459.491783,9,0.1567920297384262
1748621631.483778,10,0.15705285966396332
1748621803.5997274,11,0.1624990850687027
1748621981.3900962,12,0.16775313019752502
1748622164.5175924,13,0.1772318333387375
1748622350.826327,14,0.17754295468330383
1748622541.8245065,15,0.18863148987293243
1748622731.5302868,16,0.20014794170856476
1748622933.4931927,17,0.20486347377300262
1748623124.4216921,18,0.2074967920780182
1748623322.3588705,19,0.20826518535614014
1748623524.3692894,20,0.21412400901317596
1748623730.690772,21,0.20806610584259033
1748623949.0933747,22,0.21879082918167114
1748624165.085713,23,0.22272925078868866
1748624396.8978927,24,0.22555701434612274
1748624626.270948,25,0.22753946483135223
1748624864.0965128,26,0.2441149652004242
1748625111.1506479,27,0.24070900678634644
1748625358.0115802,28,0.2540881633758545
1748625605.8370996,29,0.257035493850708
1748625860.95591,30,0.24543702602386475
1748626119.4580805,31,0.26784130930900574
1748626377.1207619,32,0.2656979560852051
1748626646.0074627,33,0.28244104981422424
1748626907.767312,34,0.2775765359401703
1748627173.0389364,35,0.27050113677978516
1748627442.1378932,36,0.2776663899421692
1748627714.7325604,37,0.27550357580184937
1748628003.4211578,38,0.2708687484264374
1748628295.8346379,39,0.2752302587032318
1748628586.4660363,40,0.28616368770599365
1748628883.926688,41,0.266726016998291
1748629204.9352758,42,0.2854089140892029
1748629516.989874,43,0.28616592288017273
1748629817.850039,44,0.27778685092926025
1748630154.9820561,45,0.29120901226997375
1748630481.8561196,46,0.28539207577705383
1748630793.9760692,47,0.2970692217350006
1748631115.2863753,48,0.2909473776817322
1748631445.092052,49,0.2824845314025879
1748631786.169348,50,0.29374533891677856
1748632125.5007384,51,0.32984352111816406
1748632481.068029,52,0.298648476600647
1748632839.024312,53,0.3131416440010071
1748633206.0170023,54,0.34275373816490173
1748633556.670391,55,0.34839022159576416
1748633910.3195767,56,0.36187490820884705
1748634263.3177667,57,0.38659974932670593
1748634632.1019638,58,0.42419442534446716
1748634988.9600267,59,0.4451426863670349
1748635357.7395387,60,0.46451130509376526
1748635734.1667953,61,0.5223259925842285
1748636116.9444509,62,0.5161460041999817
1748636487.089572,63,0.5277672410011292
1748636844.8917313,64,0.48585182428359985
1748637217.0518928,65,0.5591161251068115
1748637569.6463914,66,0.4986932873725891
1748637926.7461538,67,0.5709623694419861
1748638288.162623,68,0.5663325786590576
1748638662.3647826,69,0.5999175310134888
1748639031.1714945,70,0.5896058082580566
1748639432.9967134,71,0.5799568891525269
1748639825.3399646,72,0.5761071443557739
1748640231.3478951,73,0.5373263955116272
1748640648.6067092,74,0.5992326140403748
1748641051.3445332,75,0.597467303276062
1748641451.6729462,76,0.6143744587898254
1748641856.0266805,77,0.6172201037406921
1748642272.4139564,78,0.6217043399810791
1748642686.7919052,79,0.5961707830429077
1748643092.216172,80,0.6685562133789062
1748643505.3521461,81,0.5995407104492188
1748643916.9999511,82,0.655857503414154
1748644340.8829155,83,0.6744096875190735
1748644753.5393553,84,0.6354142427444458
1748645175.217967,85,0.6583550572395325
1748645593.342904,86,0.625365138053894
1748646008.2276344,87,0.6571058034896851
1748646434.7673354,88,0.6363029479980469
1748646857.3817108,89,0.6896688938140869
1748647282.6844685,90,0.6762003898620605
1748647709.495962,91,0.6597329378128052
1748648139.4253588,92,0.6577487587928772
1748648562.6311343,93,0.6441872715950012
1748648994.590345,94,0.6717309951782227
1748649430.0186293,95,0.6161050200462341
1748649876.7475936,96,0.6594794392585754
1748650302.8833134,97,0.6268323659896851
1748650728.8272383,98,0.6647608280181885
1748651162.6221702,99,0.6530647277832031
1748651588.8341045,100,0.7056907415390015
1748652018.981694,101,0.6570648550987244
1748652453.6068494,102,0.649244487285614
1748652885.4762259,103,0.6879258155822754
1748653316.1256607,104,0.674408495426178
1748653750.6095896,105,0.6833701133728027
1748654184.578085,106,0.6760028600692749
1748654625.6487708,107,0.6723681092262268
1748655066.2633255,108,0.6978399157524109
1748655509.503457,109,0.6920531988143921
1748655956.1359322,110,0.6666200160980225
1748656393.5111582,111,0.6741200685501099
1748656839.0218697,112,0.6844122409820557
1748657271.900596,113,0.6905589699745178
1748657703.9903386,114,0.6916338801383972
1748658137.6595905,115,0.6851947903633118
1748658585.6153271,116,0.6799229383468628
1748659014.9863822,117,0.7257200479507446
1748659450.0177615,118,0.7092580199241638
1748659887.1735368,119,0.6770371794700623
1748660334.9700987,120,0.6593814492225647
1748660786.7579503,121,0.6990264654159546
1748661226.06137,122,0.6968119740486145
1748661669.8591266,123,0.6729146242141724
1748662111.4645586,124,0.6907251477241516
1748662560.10153,125,0.7363406419754028
1748663003.3820643,126,0.6910495758056641
1748663456.5337195,127,0.7271551489830017
1748663905.7318115,128,0.6883483529090881
1748664357.3052137,129,0.6850458383560181
1748664805.6084917,130,0.7200937271118164
1748665258.3590095,131,0.7260143160820007
1748665706.7558572,132,0.7221691608428955
1748666163.040364,133,0.7358578443527222
1748666611.3129725,134,0.7186654806137085
1748667072.5972629,135,0.7205206155776978
1748667523.0264351,136,0.7694133520126343
