Wall time,Step,Value
1748090014.1117175,4,0.42284369468688965
1748090414.7841134,14,0.7001866102218628
1748090456.6188521,15,0.5578915476799011
1748090575.2998116,18,0.639506995677948
1748090615.0676763,19,0.66890549659729
1748090656.59087,20,0.5473189949989319
1748090735.8073382,22,0.6334493160247803
1748090895.6445556,26,0.5586625337600708
1748090936.791528,27,0.7605220079421997
1748091457.3956416,40,0.7716130018234253
1748091738.4907591,47,0.6744639873504639
1748091778.2875583,48,0.6485530138015747
1748091818.1245747,49,0.7954314947128296
1748092020.3134758,54,0.745515763759613
1748092260.027826,60,0.7760215401649475
1748092342.0511396,62,0.7544586658477783
1748092382.4427357,63,0.7171117067337036
1748092505.305942,66,0.665235698223114
1748092544.811616,67,0.8951263427734375
1748092663.7166386,70,0.8424501419067383
1748092705.0113785,71,0.8392588496208191
1748092943.7333193,77,0.9296746850013733
1748093143.8410847,82,0.9048932790756226
1748093424.5157819,89,0.9267494678497314
1748093824.5463014,99,0.9128753542900085
1748093985.0874777,103,0.7990739941596985
1748094104.9095893,106,0.911497175693512
1748094144.4342184,107,0.8910874724388123
1748094503.1183767,116,0.9076720476150513
1748094706.5413713,121,0.7268702983856201
1748094867.1630564,125,0.8940227627754211
1748094906.3834662,126,0.9003350734710693
1748094987.4977381,128,0.8610799312591553
1748095068.7583203,130,0.8853028416633606
1748095307.085582,136,0.9517202973365784
1748095348.4471807,137,0.8962563872337341
1748095629.3165796,144,0.7651470899581909
1748095710.482788,146,0.9333092570304871
1748095751.9769433,147,0.963388204574585
1748095872.6797714,150,0.9073601365089417
1748096151.7689352,157,0.9499849677085876
1748096271.9386578,160,0.9568610191345215
1748096352.717838,162,0.8928539752960205
1748096433.774141,164,0.9221829175949097
1748096675.3960102,170,0.9537456631660461
1748096715.281806,171,0.9109624624252319
1748096754.6585236,172,0.9553399085998535
1748096954.1242962,177,0.964008092880249
1748097232.3157165,184,0.9777079820632935
1748097271.799539,185,0.8185335993766785
1748097312.9505205,186,0.91176438331604
1748097471.2257426,190,0.8753240704536438
1748097510.7418387,191,0.8940664529800415
1748097550.3100379,192,0.8505396842956543
1748097830.9083354,199,0.9105996489524841
1748097951.812567,202,0.9523037075996399
1748097991.589179,203,0.9011870622634888
1748098031.1076539,204,0.9612128138542175
1748098072.4289505,205,0.8936179280281067
1748098151.536339,207,0.8286722302436829
1748098313.6224122,211,0.8756571412086487
1748098392.774446,213,0.9501603841781616
1748098474.0862257,215,0.9293815493583679
1748098673.7456124,220,0.91898113489151
1748098715.2099676,221,0.9391524195671082
1748098835.6487012,224,0.8670465350151062
1748099035.4819264,229,0.8678858280181885
1748099435.2484174,239,0.8368486166000366
1748099637.185128,244,0.7478204369544983
1748099678.5377433,245,0.9524593949317932
1748099718.24491,246,0.908045768737793
1748100197.9322867,258,0.934238076210022
1748100237.4023929,259,0.7747318148612976
1748100279.1563835,260,0.855240523815155
1748100720.443652,271,0.7594471573829651
1748100841.2277663,274,0.9499965310096741
1748100922.488156,276,0.7785580158233643
1748101001.7634158,278,0.810264527797699
1748101163.0125155,282,0.8201329708099365
1748101283.1793942,285,0.8055643439292908
1748101404.5854652,288,0.7125760316848755
1748101486.0771217,290,0.8566007018089294
1748101687.1394677,295,0.7530680298805237
1748101768.1506288,297,0.9081764221191406
1748101807.7172136,298,0.8557814955711365
1748102129.7419157,306,0.6730672121047974
1748102210.7651923,308,0.8950974941253662
1748102371.201366,312,0.7869857549667358
1748102532.001059,316,0.8867757320404053
1748102611.343838,318,0.8196399807929993
1748102651.126854,319,0.8287279009819031
1748102769.6911173,322,0.8194772601127625
1748103367.3934922,337,0.9891287088394165
1748103406.8198414,338,0.7588937282562256
1748103607.277561,343,0.9486518502235413
1748103688.7346737,345,0.9484184980392456
1748103728.3272302,346,0.9228400588035583
1748103967.565831,352,0.9301429390907288
1748104047.0134475,354,0.9081375598907471
1748104207.890812,358,0.8777512907981873
1748104370.1447928,362,0.9334053993225098
1748104409.593921,363,0.8203487396240234
1748104451.4387572,364,0.9045776128768921
1748104490.965559,365,0.9106055498123169
1748104531.0227818,366,0.9044824242591858
1748104570.5071604,367,0.9342999458312988
1748105015.8570592,378,0.8484383821487427
1748105333.2491934,386,0.856072723865509
1748105495.668747,390,0.8935257196426392
1748105575.6108298,392,0.835063636302948
1748105775.418921,397,0.9377159476280212
1748105976.0188165,402,0.9321287274360657
1748106055.362943,404,0.9070066809654236
1748106255.417335,409,0.9254322648048401
1748106456.071218,414,0.8741274476051331
1748106495.651072,415,0.9173088073730469
1748106734.6623483,421,0.8967496156692505
1748106776.4331431,422,0.9426282048225403
1748106935.3328056,426,0.8433578610420227
1748107335.5570636,436,0.8632609844207764
1748107375.7998474,437,0.9293498396873474
1748107455.894965,439,0.9697520732879639
1748107616.7507362,443,0.9194267988204956
1748107656.3163285,444,0.8829416632652283
1748107735.3545692,446,0.8365530371665955
1748107896.5258465,450,0.9619620442390442
1748107976.3445523,452,0.8027738332748413
1748108136.6315682,456,0.8793590068817139
1748108337.5842862,461,0.8572990298271179
1748108499.7862265,465,0.7206647396087646
