Wall time,Step,Value
1748356916.379342,0,-0.010805599391460419
1748357076.1895862,1,-0.21907217800617218
1748357233.1287508,2,0.11309409886598587
1748357389.5780091,3,-0.4768194556236267
1748357549.771766,4,-0.6903846263885498
1748357712.592428,5,-0.781026303768158
1748357886.8185072,6,-0.02356618084013462
1748358063.106109,7,-0.04532468691468239
1748358246.6523275,8,0.023585066199302673
1748358440.0906432,9,0.042001500725746155
1748358641.7476158,10,0.034209515899419785
1748358850.1102352,11,0.06101216375827789
1748359059.8807588,12,-0.10893931239843369
1748359277.7917159,13,0.00649395864456892
1748359493.7735345,14,-0.00554784806445241
1748359715.5178852,15,-0.0599084347486496
1748359937.216813,16,-0.0659233033657074
1748360158.3272707,17,0.08667859435081482
1748360385.860167,18,0.10720942169427872
1748360607.0388646,19,0.045678358525037766
1748360838.889803,20,0.1077871099114418
1748361074.1731195,21,0.011021062731742859
1748361310.433277,22,-0.03255833685398102
1748361543.7683384,23,-0.09491953253746033
1748361786.2779806,24,-0.18077096343040466
1748362025.22741,25,-0.16292054951190948
1748362275.3256202,26,-0.18369093537330627
1748362516.7909405,27,-0.12854161858558655
1748362761.2441237,28,-0.1264791041612625
1748363007.5293894,29,-0.1537473350763321
1748363264.846692,30,-0.19988267123699188
1748363523.3740335,31,-0.14775288105010986
1748363790.1722906,32,-0.12618668377399445
1748364052.7320235,33,-0.14036594331264496
1748364312.8763163,34,-0.14594341814517975
1748364572.0979257,35,-0.1432885080575943
1748364836.7991352,36,-0.12507767975330353
1748365103.1803348,37,-0.10494721680879593
1748365374.7586608,38,-0.11985909938812256
1748365654.2267277,39,-0.11045616120100021
1748365932.7165434,40,-0.15621167421340942
1748366224.7298524,41,-0.14811593294143677
1748366524.7991467,42,-0.17140795290470123
1748366816.0458343,43,-0.1507590413093567
1748367122.5235815,44,-0.06164861097931862
1748367469.4612012,45,0.02122146636247635
1748367820.4783363,46,0.10214073210954666
1748368170.818051,47,-0.07216530293226242
1748368511.3380353,48,-0.0014282858464866877
1748368861.3396282,49,0.012843551114201546
1748369219.002667,50,-0.04234098270535469
1748369585.2548501,51,0.11341557651758194
1748369969.4416797,52,0.12307129800319672
1748370327.6789415,53,0.07607799768447876
1748370698.2895787,54,0.23667144775390625
1748371084.1350684,55,0.11529923975467682
1748371451.2084906,56,0.22599948942661285
1748371839.125059,57,0.1936320811510086
