Wall time,Step,Value
1748090021.3501484,4,0.3309262692928314
1748090422.275962,14,0.6058069467544556
1748090464.2161639,15,0.5523964166641235
1748090582.3068972,18,0.37620988488197327
1748090622.4470391,19,0.43363243341445923
1748090664.058898,20,0.3915852904319763
1748090743.1517923,22,0.4116480052471161
1748090902.933221,26,0.5161120891571045
1748090944.1631896,27,0.492290198802948
1748091464.9598954,40,0.3653291165828705
1748091745.9431858,47,0.3706081807613373
1748091785.5697994,48,0.2894331216812134
1748091825.600526,49,0.33543840050697327
1748092027.664317,54,0.4917449653148651
1748092267.4634027,60,0.0835120677947998
1748092349.3994968,62,0.3979995548725128
1748092389.6184044,63,0.28340792655944824
1748092512.8077161,66,0.45358535647392273
1748092552.0280082,67,0.20925785601139069
1748092670.686604,70,0.3968959152698517
1748092712.446185,71,0.39772963523864746
1748092951.045394,77,0.46102073788642883
1748093151.2076728,82,0.29717859625816345
1748093431.6707535,89,0.2682318389415741
1748093831.8625703,99,0.4556927978992462
1748093992.234598,103,0.24199378490447998
1748094112.0475156,106,0.4170656204223633
1748094151.922785,107,0.42109036445617676
1748094510.5675468,116,0.4505681097507477
1748094713.9760435,121,0.5118410587310791
1748094874.3014631,125,0.4013866186141968
1748094913.647563,126,0.37136802077293396
1748094994.857607,128,0.2750556766986847
1748095076.3144677,130,0.29183876514434814
1748095314.0891764,136,0.20274412631988525
1748095355.8929234,137,0.20748387277126312
1748095636.9252841,144,0.3345312476158142
1748095717.621841,146,0.2586376667022705
1748095759.4739566,147,0.335152804851532
1748095880.1198063,150,0.3573305010795593
1748096158.9608011,157,0.2741304039955139
1748096279.2409532,160,0.372793048620224
1748096360.0911472,162,0.2573351263999939
1748096441.2954488,164,0.37529969215393066
1748096682.456193,170,0.16915687918663025
1748096722.8014998,171,0.41384437680244446
1748096762.2181036,172,0.11433576792478561
1748096961.5922985,177,0.2137964516878128
1748097239.7859504,184,0.34387412667274475
1748097278.877604,185,0.31595879793167114
1748097320.5859747,186,0.35509324073791504
1748097478.2530363,190,0.3021176755428314
1748097518.215823,191,0.3084765076637268
1748097557.782684,192,0.338628351688385
1748097838.361555,199,0.22058339416980743
1748097959.3101854,202,0.25892600417137146
1748097998.867515,203,0.409405380487442
1748098038.3922453,204,0.4104490578174591
1748098079.9738135,205,0.41740360856056213
1748098158.75588,207,0.45325541496276855
1748098320.8049417,211,0.20110468566417694
1748098400.0051033,213,0.3231606185436249
1748098481.557518,215,0.26205605268478394
1748098680.99002,220,0.4360312521457672
1748098722.6427977,221,0.5551649928092957
1748098843.1645112,224,0.3917047083377838
1748099042.8678362,229,0.4425085484981537
1748099442.6958456,239,0.6153249144554138
1748099644.2082834,244,0.46025511622428894
1748099685.966561,245,0.2271224707365036
1748099725.8786676,246,0.38615256547927856
1748100205.496702,258,0.4153389036655426
1748100244.83348,259,0.2989031672477722
1748100286.609244,260,0.5112068057060242
1748100727.4887257,271,0.34593912959098816
1748100848.4527915,274,0.44294169545173645
1748100929.9571772,276,0.3871774673461914
1748101009.1366818,278,0.2986210286617279
1748101170.348968,282,0.4321257770061493
1748101290.3379009,285,0.5742969512939453
1748101412.004529,288,0.4875064492225647
1748101493.3760731,290,0.532254695892334
1748101694.2031202,295,0.27573418617248535
1748101775.3450215,297,0.12274400144815445
1748101815.2157464,298,0.3829118311405182
1748102137.0823176,306,0.0927995890378952
1748102218.2586374,308,0.3393246829509735
1748102378.2789383,312,0.3797090947628021
1748102539.5029628,316,0.3425120711326599
1748102618.8194256,318,0.5709073543548584
1748102658.1619334,319,0.13931773602962494
1748102777.2337167,322,0.45222631096839905
1748103374.7190084,337,0.34690627455711365
1748103414.2233634,338,0.39271706342697144
1748103614.6658442,343,0.40826675295829773
1748103696.1291208,345,0.3352939188480377
1748103735.4366448,346,0.6176239252090454
1748103974.7767825,352,0.5063869953155518
1748104054.2273176,354,0.5347493886947632
1748104215.3864815,358,0.3120591938495636
1748104377.596277,362,0.6671705842018127
1748104416.9459314,363,0.6275812387466431
1748104458.8223805,364,0.6620873808860779
1748104498.4420211,365,0.5782085657119751
1748104538.6844673,366,0.7824267148971558
1748104578.184659,367,0.7663155794143677
1748105023.283084,378,0.5846152305603027
1748105340.7367547,386,0.37432074546813965
1748105503.3102725,390,0.7885421514511108
1748105582.6711912,392,0.6893324255943298
1748105782.8567324,397,0.5068577527999878
1748105983.2407396,402,0.579386293888092
1748106062.6940455,404,0.7080984711647034
1748106262.5170832,409,0.6728380918502808
1748106463.5416205,414,0.6100923418998718
1748106503.0119736,415,0.627235472202301
1748106741.6506052,421,0.3996843695640564
1748106783.9407258,422,0.3156203031539917
1748106942.8204818,426,0.607857882976532
1748107342.6140764,436,0.7556201815605164
1748107383.3626516,437,0.6706798076629639
1748107463.3741543,439,0.6063405871391296
1748107623.8768075,443,0.5765262842178345
1748107663.827668,444,0.34792646765708923
1748107742.9303901,446,0.711027204990387
1748107904.0478082,450,0.6259098649024963
1748107983.8379636,452,0.5012395977973938
1748108143.7754142,456,0.6290339231491089
1748108344.9646196,461,0.4398952126502991
1748108506.8674583,465,0.5540564656257629
1748108547.4358222,466,0.4628302752971649
1748108627.2883792,468,0.5605711340904236
1748108709.0233293,470,0.4006524085998535
1748108870.4431405,474,0.6868915557861328
1748108910.6624427,475,0.2654176652431488
1748109111.03841,480,0.7381417155265808
1748109151.2539098,481,0.5697025060653687
1748109393.5945323,487,0.4783150255680084
1748109475.2736685,489,0.5239405632019043
1748109676.073551,494,0.2760244607925415
1748109840.01307,498,0.5228307843208313
1748110281.5796497,509,0.5401350259780884
1748110323.4460235,510,0.5942635536193848
1748110362.9311945,511,0.5004603862762451
1748110405.0846334,512,0.4559219181537628
1748110444.5647058,513,0.5953178405761719
1748110486.766296,514,0.6959324479103088
1748110607.86509,517,0.4221089780330658
1748110647.4171023,518,0.7176037430763245
1748110687.4574835,519,0.7709876894950867
1748111255.8832817,533,0.494660347700119
1748111294.9864795,534,0.6684616804122925
1748111377.054517,536,0.6978357434272766
1748111416.4587653,537,0.5380101799964905
1748111456.0357995,538,0.6187205910682678
1748111537.243967,540,0.6634602546691895
1748111617.1071913,542,0.5648898482322693
1748111696.4865103,544,0.39084717631340027
1748111778.0715866,546,0.3979428708553314
1748111939.0616994,550,0.3275710940361023
1748112018.9379694,552,0.6497018337249756
1748112182.1661584,556,0.4412376582622528
1748112423.300346,562,0.4458933174610138
1748112502.6154823,564,0.5581746697425842
1748112664.071246,568,0.5396220684051514
1748112785.552701,571,0.29754143953323364
1748112864.560847,573,0.52375727891922
1748113308.328413,584,0.42793169617652893
1748113350.0299501,585,0.28034624457359314
1748113471.4429185,588,0.367128849029541
1748113552.695806,590,0.6036434173583984
1748113592.8360057,591,0.26723530888557434
1748113713.7887526,594,0.4169553220272064
1748113795.7120423,596,0.3642151653766632
1748114079.399004,603,0.31835460662841797
1748114281.255309,608,0.4536077082157135
1748114485.1349213,613,0.5813829302787781
1748114524.4548426,614,0.35777997970581055
1748114606.6228092,616,0.7039584517478943
1748114846.9197557,622,0.546047568321228
1748114886.0915933,623,0.5437161326408386
1748115007.3756196,626,0.6365172266960144
1748115088.606306,628,0.6412020921707153
1748115128.8726504,629,0.5203845500946045
1748115290.6158943,633,0.40689557790756226
1748115452.577539,637,0.4841231405735016
1748115695.4612236,643,0.4076199531555176
1748115734.7003899,644,0.4253821074962616
1748115938.027554,649,0.5051769018173218
1748116019.4343276,651,0.67678302526474
1748116180.7213085,655,0.46630507707595825
1748116302.276408,658,0.4613921344280243
1748116383.4895844,660,0.4202927052974701
1748116668.3735204,667,0.4184201657772064
1748116790.151545,670,0.3612267076969147
1748116992.4730275,675,0.35984060168266296
1748117031.8274045,676,0.3135054111480713
1748117195.8004284,680,0.5014568567276001
1748117355.0184414,684,0.18159344792366028
1748117677.604568,692,0.5063013434410095
1748117759.5325718,694,0.3437899351119995
1748117841.1012826,696,0.6324942708015442
1748117880.9902904,697,0.5508564710617065
1748118081.1743076,702,0.6074732542037964
1748118404.589653,710,0.656859278678894
1748118605.026104,715,0.4892924129962921
1748118687.559947,717,0.5370869040489197
1748118807.165387,720,0.5569398403167725
1748118846.6106462,721,0.5454329252243042
1748118928.5658057,723,0.3781174123287201
1748119010.7015285,725,0.20849311351776123
1748119051.1487787,726,0.4165143370628357
1748119130.2068343,728,0.7176175713539124
1748119170.9973893,729,0.4074379503726959
1748119252.092764,731,0.2766794264316559
1748119292.2444415,732,0.5635442137718201
1748119332.0022233,733,0.5629681348800659
1748119538.0458128,738,0.5297130346298218
1748119779.0589445,744,0.530684769153595
1748120265.37839,756,0.6943661570549011
1748120585.7497435,764,0.7185810208320618
1748120625.3696103,765,0.4848150610923767
1748120907.8239698,772,0.5404203534126282
1748121029.8715427,775,0.5803301930427551
1748121070.0073516,776,0.7710196375846863
1748121152.300218,778,0.5918369889259338
1748121232.4997525,780,0.6832437515258789
1748121314.7566233,782,0.5519459843635559
1748121557.4589224,788,0.6759934425354004
1748122207.1904576,804,0.5315553545951843
1748122247.0884826,805,0.47272956371307373
1748122287.7278104,806,0.5411992073059082
1748122327.8013039,807,0.7252365946769714
1748122449.6539383,810,0.6591430306434631
1748122770.6546283,818,0.5664412379264832
1748122811.0326812,819,0.7130764722824097
1748123175.9949243,828,0.5124871730804443
1748123341.4918392,832,0.5178850889205933
1748123381.088837,833,0.7805191874504089
1748123463.5848193,835,0.42910200357437134
1748123503.0774825,836,0.4623016119003296
1748123624.3587537,839,0.6249945163726807
1748123664.1288493,840,0.7083772420883179
1748123785.3093204,843,0.7217050790786743
1748123865.3700871,845,0.2829544246196747
1748124111.5929759,851,0.4439842700958252
1748124355.5288723,857,0.5052006244659424
1748124474.6528423,860,0.6148719787597656
