Wall time,Step,Value
1748090016.4110622,4,0.16794590651988983
1748090417.4575946,14,0.5882571935653687
1748090459.3658843,15,0.7001501321792603
1748090577.569158,18,0.5648623108863831
1748090617.770823,19,0.5350962281227112
1748090659.315628,20,0.5824265480041504
1748090738.3526394,22,0.6773172616958618
1748090898.1470873,26,0.6639527082443237
1748090939.423822,27,0.6282220482826233
1748091460.05037,40,0.8042108416557312
1748091741.2006648,47,0.858278751373291
1748091780.5842404,48,0.7829551696777344
1748091820.6555305,49,0.814709484577179
1748092022.602075,54,0.7077087759971619
1748092262.537834,60,0.8422601819038391
1748092344.7896287,62,0.8380184769630432
1748092384.8529313,63,0.729535698890686
1748092507.791456,66,0.7483133673667908
1748092547.1628866,67,0.847162663936615
1748092665.9018798,70,0.8739944100379944
1748092707.6817956,71,0.8045075535774231
1748092946.381468,77,0.8209196925163269
1748093146.3709054,82,0.8037815093994141
1748093426.8369083,89,0.8721693158149719
1748093827.2187896,99,0.8720618486404419
1748093987.5965958,103,0.8655304908752441
1748094107.6062965,106,0.8599885702133179
1748094146.9335523,107,0.8879138827323914
1748094505.799086,116,0.7671130299568176
1748094709.2434077,121,0.7858762741088867
1748094869.6677506,125,0.8927136659622192
1748094908.898512,126,0.8357027173042297
1748094989.8356347,128,0.8913834691047668
1748095071.4708385,130,0.7702721953392029
1748095309.3691401,136,0.9353283047676086
1748095351.211825,137,0.912177324295044
1748095632.072617,144,0.9144184589385986
1748095712.7607942,146,0.9260825514793396
1748095754.7288375,147,0.910554826259613
1748095875.4993894,150,0.8442995548248291
1748096154.2292216,157,0.9032833576202393
1748096274.410296,160,0.8273939490318298
1748096355.0589743,162,0.9277380704879761
1748096436.481198,164,0.9118556380271912
1748096677.6387546,170,0.8651131391525269
1748096718.0326815,171,0.7463375329971313
1748096757.2185,172,0.8927335143089294
1748096956.7939122,177,0.888339638710022
1748097235.0367908,184,0.8132025003433228
1748097274.0528662,185,0.8926180005073547
1748097315.69252,186,0.9142472743988037
1748097473.5612197,190,0.8789623975753784
1748097513.4163089,191,0.8493021130561829
1748097553.0613747,192,0.8666744232177734
1748097833.6088123,199,0.9508863091468811
1748097954.4885564,202,0.9376223087310791
1748097993.9203568,203,0.963076114654541
1748098033.5991418,204,0.9277380704879761
1748098075.2167993,205,0.9566535949707031
1748098153.96962,207,0.9277981519699097
1748098315.9055395,211,0.8643600940704346
1748098395.5367963,213,0.8957808613777161
1748098476.799495,215,0.9372677206993103
1748098676.2278194,220,0.864954948425293
1748098717.8891888,221,0.9134823083877563
1748098838.3448458,224,0.9618291258811951
1748099038.2983983,229,0.8580147624015808
1748099437.9689374,239,0.9720473289489746
1748099639.45631,244,0.9289376735687256
1748099681.2946992,245,0.8967779278755188
1748099720.8078005,246,0.9403261542320251
1748100200.4467952,258,0.9310036301612854
1748100239.8687918,259,0.9570268988609314
1748100281.782835,260,0.8975165486335754
1748100722.7183883,271,0.9455852508544922
1748100843.5180368,274,0.8884658217430115
1748100925.2028048,276,0.8805358409881592
1748101004.4713674,278,0.9472430944442749
1748101165.7476354,282,0.8859044313430786
1748101285.7195778,285,0.8361405730247498
1748101407.335957,288,0.9830873608589172
1748101488.7303681,290,0.9090076684951782
1748101689.3607512,295,0.9153225421905518
1748101770.4778662,297,0.856242299079895
1748101810.4099002,298,0.9328641891479492
1748102132.2577324,306,0.8526651859283447
1748102213.4982028,308,0.8456177115440369
1748102373.497821,312,0.7731260657310486
1748102534.70856,316,0.9606984257698059
1748102614.1111953,318,0.7942174077033997
1748102653.6135664,319,0.8668104410171509
1748102772.5215943,322,0.8905208706855774
1748103369.7518375,337,0.9489201903343201
1748103409.5396287,338,0.8076584339141846
1748103610.0282702,343,0.950893759727478
1748103691.5066817,345,0.9202634692192078
1748103730.6292408,346,0.8201728463172913
1748103970.0978718,352,0.9344673752784729
1748104049.6130354,354,0.8442997336387634
1748104210.3928823,358,0.8589934706687927
1748104372.882143,362,0.875682532787323
1748104412.1971908,363,0.9375897645950317
1748104454.2065334,364,0.9481660723686218
1748104493.6669586,365,0.8862594366073608
1748104533.8127158,366,0.9324278235435486
1748104573.3374207,367,0.9148371815681458
1748105018.5327287,378,0.8065148591995239
1748105335.9869702,386,0.8913463950157166
1748105498.429564,390,0.8128301501274109
1748105577.8503788,392,0.8927571773529053
1748105778.1058908,397,0.8111577033996582
1748105978.5417194,402,0.9685132503509521
1748106057.8859298,404,0.9409008622169495
1748106257.753284,409,0.8992677330970764
1748106458.8078847,414,0.8959235548973083
1748106498.2178462,415,0.8448911905288696
1748106736.9881241,421,0.8510439395904541
1748106779.2166727,422,0.882092297077179
1748106937.9007838,426,0.961760938167572
1748107337.8995826,436,0.846961498260498
1748107378.4939072,437,0.8631830215454102
1748107458.680296,439,0.9238850474357605
1748107619.054423,443,0.9229771494865417
1748107659.0854845,444,0.9836267232894897
1748107738.0938249,446,0.9504296183586121
1748107899.2322726,450,0.9143702983856201
1748107979.0362341,452,0.7775917053222656
1748108139.0373492,456,0.9073305726051331
1748108340.1702178,461,0.8412600159645081
1748108502.0676887,465,0.8976850509643555
1748108542.5945895,466,0.9186002612113953
1748108622.499757,468,0.9559285640716553
1748108704.6438375,470,0.8765231370925903
1748108865.630684,474,0.9033763408660889
1748108905.8121092,475,0.8924285173416138
1748109106.2334256,480,0.8278915286064148
1748109146.4338064,481,0.9219867587089539
1748109388.85141,487,0.8515898585319519
1748109470.4830897,489,0.9400288462638855
1748109671.251639,494,0.8507267832756042
1748109835.2542346,498,0.9027528762817383
1748110276.792932,509,0.969132661819458
1748110318.6826825,510,0.9435614347457886
1748110358.1097424,511,0.8496271967887878
1748110400.1501296,512,0.8706059455871582
1748110439.6916635,513,0.8983315229415894
1748110481.642001,514,0.9119030833244324
1748110603.0466104,517,0.9764573574066162
1748110642.6971145,518,0.8845385909080505
1748110682.527003,519,0.8497446775436401
1748111251.0929074,533,0.926047146320343
1748111290.23015,534,0.8904632329940796
1748111372.2515266,536,0.9122416973114014
1748111411.6666915,537,0.8342956900596619
1748111451.207328,538,0.9354096055030823
1748111532.791908,540,0.889236330986023
1748111612.2790937,542,0.8962289690971375
1748111691.6698954,544,0.8838780522346497
1748111773.3559494,546,0.9289746284484863
1748111934.1743257,550,0.8981702327728271
1748112014.1944985,552,0.8304538130760193
1748112177.2836127,556,0.8159083724021912
1748112418.4664583,562,0.7973836660385132
1748112497.752465,564,0.8562184572219849
1748112659.1736743,568,0.9079358577728271
1748112780.7023995,571,0.8722922801971436
1748112859.8428226,573,0.9170143008232117
1748113303.5613065,584,0.9125832915306091
1748113345.5792627,585,0.9188170433044434
1748113466.66994,588,0.9432639479637146
1748113548.0009246,590,0.9251776933670044
1748113588.1118336,591,0.9233560562133789
1748113708.9567685,594,0.8481494188308716
1748113790.9075344,596,0.8721826076507568
1748114074.650982,603,0.920491099357605
1748114276.495462,608,0.9519131183624268
1748114480.2974226,613,0.9531883001327515
1748114519.6741633,614,0.8389667868614197
1748114601.7525048,616,0.9829750061035156
1748114842.0904903,622,0.9240187406539917
1748114881.2194743,623,0.9130209684371948
1748115002.423597,626,0.8990246653556824
1748115084.0292659,628,0.9049416184425354
1748115123.9106586,629,0.9352355003356934
1748115285.8473523,633,0.9117023348808289
1748115447.7796648,637,0.9612364768981934
1748115690.641463,643,0.8862037658691406
1748115730.1322951,644,0.9465430378913879
1748115933.313809,649,0.9005475640296936
1748116014.7988524,651,0.8481618165969849
1748116175.914759,655,0.9134995937347412
1748116297.4097521,658,0.8526867628097534
1748116378.630283,660,0.8874152898788452
1748116663.701505,667,0.9545052647590637
1748116785.2486606,670,0.8639406561851501
1748116987.6832528,675,0.8988276124000549
1748117027.0764048,676,0.9141178131103516
1748117191.2425106,680,0.9385439157485962
1748117350.1603978,684,0.9065633416175842
1748117672.9231956,692,0.8856139779090881
1748117754.642867,694,0.9002054929733276
1748117836.769185,696,0.9140430688858032
1748117876.2816796,697,0.8612452745437622
1748118076.3376021,702,0.8941516280174255
1748118399.9275434,710,0.866603434085846
1748118600.1838753,715,0.9398213624954224
1748118682.7673883,717,0.8425976037979126
1748118802.4682205,720,0.9591432213783264
1748118841.6960258,721,0.8878058195114136
1748118923.7617178,723,0.9815610647201538
1748119005.977411,725,0.9588759541511536
1748119046.4907155,726,0.9277522563934326
1748119125.4013145,728,0.8428372144699097
1748119166.1478755,729,0.8381698727607727
1748119247.5322523,731,0.8990302681922913
1748119287.2820404,732,0.831317663192749
1748119327.1571527,733,0.9475841522216797
1748119533.235561,738,0.9243996143341064
1748119774.2143178,744,0.9424340128898621
1748120261.01806,756,0.8808039426803589
1748120580.8062408,764,0.8559073805809021
1748120620.494096,765,0.8289173245429993
1748120903.048383,772,0.9108912944793701
1748121025.0738657,775,0.6649095416069031
1748121065.1095169,776,0.8751614689826965
1748121147.5024345,778,0.812072217464447
1748121227.702909,780,0.7958147525787354
1748121309.9418025,782,0.8884859681129456
1748121552.7432213,788,0.8975335955619812
1748122202.4076118,804,0.8131422996520996
1748122242.31497,805,0.8784899115562439
1748122283.1993554,806,0.8753688335418701
1748122322.7349465,807,0.8783760666847229
1748122444.9894562,810,0.8375563025474548
1748122765.978434,818,0.9230191111564636
1748122806.268749,819,0.86575847864151
1748123171.1216614,828,0.9129377603530884
1748123336.7609742,832,0.7871335744857788
1748123376.3643067,833,0.9063775539398193
1748123458.764502,835,0.8967124819755554
1748123498.375347,836,0.8898753523826599
1748123619.4041467,839,0.9057995080947876
1748123659.3672876,840,0.8366709351539612
1748123780.7355664,843,0.8185376524925232
1748123860.4919376,845,0.9162741303443909
1748124106.979973,851,0.8935987949371338
1748124350.68247,857,0.9145556092262268
1748124469.9455996,860,0.937801718711853
1748124552.2520282,862,0.9374673366546631
1748124710.8413928,866,0.9368327856063843
1748124870.0143476,870,0.8448209166526794
1748124910.385213,871,0.934961199760437
1748125435.8731291,884,0.9542942643165588
1748125515.2172265,886,0.9347482323646545
1748125757.6136172,892,0.892940104007721
1748125879.435327,895,0.853009819984436
1748125961.3762138,897,0.8279953002929688
1748126122.5624766,901,0.8643310070037842
