Wall time,Step,Value
1748090015.5384383,4,0.42670753598213196
1748090416.564891,14,0.6780357956886292
1748090458.4495056,15,0.6748327016830444
1748090576.6857452,18,0.5018646121025085
1748090616.8677452,19,0.7400866150856018
1748090658.4257467,20,0.6580957174301147
1748090737.438194,22,0.6726427674293518
1748090897.2904525,26,0.7121108770370483
1748090938.5672395,27,0.7341223955154419
1748091458.783802,40,0.7815078496932983
1748091739.9062464,47,0.7122910022735596
1748091779.7291896,48,0.6208560466766357
1748091819.75351,49,0.6837513446807861
1748092021.725814,54,0.7394487857818604
1748092261.6553812,60,0.6763784885406494
1748092343.5182893,62,0.7189434766769409
1748092383.8663125,63,0.7271168828010559
1748092506.6995647,66,0.7746198177337646
1748092546.2507753,67,0.8943485617637634
1748092665.1829102,70,0.871828556060791
1748092706.7960277,71,0.8365964293479919
1748092945.5245538,77,0.8178910613059998
1748093145.491315,82,0.7250109910964966
1748093425.9704545,89,0.8580169677734375
1748093826.3713925,99,0.6919352412223816
1748093986.5148852,103,0.7129432559013367
1748094106.3130393,106,0.7668580412864685
1748094146.0685697,107,0.9587726593017578
1748094504.9124599,116,0.7070384621620178
1748094708.3858757,121,0.8886837959289551
1748094868.5850208,125,0.8427851796150208
1748094908.0173407,126,0.8491049408912659
1748094988.9166615,128,0.9003557562828064
1748095070.6177862,130,0.8194307684898376
1748095308.5308354,136,0.7360123991966248
1748095350.3194184,137,0.6903979778289795
1748095630.953269,144,0.8989310264587402
1748095711.890762,146,0.7548366785049438
1748095753.8155608,147,0.8639013171195984
1748095874.553633,150,0.8531070947647095
1748096153.3609316,157,0.6946238279342651
1748096273.5500982,160,0.7952920794487
1748096354.1607127,162,0.8600552678108215
1748096435.625066,164,0.8795761466026306
1748096676.8071163,170,0.7056564092636108
1748096717.1558526,171,0.8557699918746948
1748096756.14781,172,0.730282723903656
1748096955.5089161,177,0.8064956665039062
1748097233.70534,184,0.823371171951294
1748097273.2058747,185,0.7070428133010864
1748097314.6022248,186,0.8707869052886963
1748097472.665903,190,0.9085766077041626
1748097512.552829,191,0.9502831697463989
1748097551.744637,192,0.8443730473518372
1748097832.7511697,199,0.7513526678085327
1748097953.6444104,202,0.8755037188529968
1748097993.0316336,203,0.8514827489852905
1748098032.7185295,204,0.8647645711898804
1748098073.8794394,205,0.7493685483932495
1748098153.1394103,207,0.8512548804283142
1748098314.9981337,211,0.8538514971733093
1748098394.2173204,213,0.9663389921188354
1748098475.6642866,215,0.8093981146812439
1748098675.3336065,220,0.830824077129364
1748098717.0121622,221,0.8913020491600037
1748098837.0460095,224,0.7953537106513977
1748099036.9269652,229,0.7124249339103699
1748099436.6480808,239,0.6252649426460266
1748099638.6140952,244,0.5856882929801941
1748099680.3773916,245,0.7682650089263916
1748099719.7115502,246,0.7398035526275635
1748100199.3936887,258,0.6365913152694702
1748100238.9782255,259,0.7177855372428894
1748100280.9386353,260,0.8200342059135437
1748100721.8315241,271,0.7890834808349609
1748100842.631392,274,0.9473795890808105
1748100924.329104,276,0.855963945388794
1748101003.618691,278,0.9188278913497925
1748101164.637413,282,0.8058198094367981
1748101284.8326826,285,0.9631811380386353
1748101406.0353713,288,0.78345787525177
1748101487.8719277,290,0.7321688532829285
1748101688.5344067,295,0.8100467324256897
1748101769.5759034,297,0.8043702840805054
1748101809.59033,298,0.7672320604324341
1748102131.406159,306,0.7987339496612549
1748102212.5898185,308,0.7512985467910767
1748102372.6265981,312,0.8276838064193726
1748102533.627114,316,0.7001134157180786
1748102613.1929996,318,0.8003480434417725
1748102652.5404003,319,0.7357112765312195
1748102771.5739546,322,0.8156206607818604
1748103368.8529334,337,0.6896779537200928
1748103408.638763,338,0.6354768872261047
1748103608.736228,343,0.5634967088699341
1748103690.393587,345,0.7651320099830627
1748103729.7110815,346,0.6999105215072632
1748103968.9784837,352,0.7911999225616455
1748104048.5034647,354,0.56661456823349
1748104209.2990277,358,0.8385594487190247
1748104371.7785726,362,0.8072083592414856
1748104411.3175597,363,0.7348660826683044
1748104452.8426852,364,0.8576529622077942
1748104492.8384836,365,0.776282012462616
1748104532.4362524,366,0.7648929953575134
1748104572.4350426,367,0.7370718121528625
1748105017.6733086,378,0.7850967049598694
1748105335.0987964,386,0.6498814225196838
1748105497.1390946,390,0.877288281917572
1748105577.0242336,392,0.8072097897529602
1748105777.2410657,397,0.7960843443870544
1748105977.4435482,402,0.8959339261054993
1748106056.7571056,404,0.7277228832244873
1748106256.8676999,409,0.8505483269691467
