Wall time,Step,Value
1748730721.9188929,0,-10476.509765625
1748730913.6676018,1,-14327.767578125
1748731036.4387834,2,-19056.412109375
1748731147.3244898,3,-25506.552734375
1748731278.0484881,4,-38290.27734375
1748731430.8923144,5,-54724.54296875
1748731537.6200004,6,-54468.4140625
1748731697.612699,7,-32272.845703125
1748731857.1655033,8,-50662.9140625
1748732031.1326613,9,-44489.16015625
1748732219.031045,10,-42562.1171875
1748732420.5060449,11,-40538.88671875
1748732591.6937168,12,-48328.5625
1748732790.5680535,13,-66023.859375
1748732993.8103456,14,-62748.09765625
1748733138.734959,15,-55439.5
1748733260.1067204,16,-50492.20703125
1748733360.0263846,17,-39992.66015625
1748733516.911733,18,-34854.33203125
1748733643.481096,19,-51619.296875
1748733790.3449042,20,-64168.75
1748733891.7759566,21,-40827.73046875
1748734044.4912794,22,-55972.5234375
1748734159.5829666,23,-83084.625
1748734272.977831,24,-39836.89453125
1748734394.3752394,25,-49498.62109375
1748734516.8416126,26,-64132.6328125
1748734624.6634135,27,-35210.71875
1748734737.3165948,28,-56786.546875
1748734890.7399173,29,-44213.22265625
1748735049.8876128,30,-41950.00390625
1748735230.4016583,31,-54187.078125
1748735418.9437,32,-48439.73046875
1748735614.7569482,33,-38211.40625
1748735731.7996056,34,-54025.5859375
1748735846.0758789,35,-41992.89453125
1748735959.9524994,36,-45950.3203125
1748736071.5142548,37,-34334.69921875
1748736212.510266,38,-57950.28515625
1748736337.031708,39,-46539.984375
1748736457.8467126,40,-44867.33203125
1748736578.3223987,41,-45977.765625
1748736698.0832467,42,-50944.90625
1748736818.7510087,43,-39643.98046875
1748737001.291371,44,-39262.5546875
1748737209.9084074,45,-46005.56640625
1748737373.6124916,46,-45696.5859375
1748737496.6497037,47,-38454.49609375
1748737621.150268,48,-43292.43359375
1748737740.5852063,49,-42622.828125
1748737866.8943286,50,-39573.453125
1748737985.8863256,51,-54967.26953125
1748738107.9862976,52,-47246.18359375
1748738264.2418907,53,-44231.125
1748738374.2128105,54,-37969.48046875
1748738475.1202073,55,-49991.29296875
1748738600.2473762,56,-68562.0390625
1748738716.6952794,57,-44117.515625
1748738836.0555332,58,-42163.5390625
1748738958.0211797,59,-41866.1171875
1748739145.9579601,60,-46495.8203125
1748739261.5048206,61,-63811.83984375
1748739374.8334484,62,-34058.296875
1748739498.0145879,63,-64958.0859375
1748739622.9726858,64,-48795.87109375
1748739798.182363,65,-48816.23046875
1748739919.1882224,66,-46984.828125
1748740038.8256483,67,-40119.59765625
1748740166.5886328,68,-49010.8359375
1748740286.1931684,69,-44461.1328125
1748740405.6231775,70,-62905.3515625
1748740525.7270904,71,-33748.9765625
1748740663.777493,72,-51966.859375
1748740782.5337918,73,-52021.54296875
1748740901.674725,74,-31999.708984375
1748741033.411606,75,-53339.203125
1748741178.1490865,76,-39780.7421875
1748741300.3124583,77,-54437.0234375
1748741493.5480542,78,-67831.984375
1748741665.792702,79,-45093.42578125
1748741798.0218663,80,-39303.734375
1748741922.668872,81,-45402.56640625
1748742051.320144,82,-47392.73046875
1748742193.420863,83,-42955.48828125
1748742396.5330837,84,-52446.35546875
1748742513.0470436,85,-38225.65234375
1748742628.1033552,86,-47495.9765625
1748742745.82646,87,-46098.4453125
1748742863.0648556,88,-37387.35546875
1748742993.4787328,89,-60341.18359375
1748743115.9484017,90,-37314.39453125
1748743306.2849545,91,-53191.22265625
1748743449.1220975,92,-52597.1796875
1748743569.7656682,93,-35304.25
1748743777.031503,94,-43003.3671875
1748743903.973867,95,-37696.92578125
1748744024.9396744,96,-30090.712890625
1748744132.6124423,97,-53134.1328125
1748744301.6867297,98,-50109.08984375
1748744508.6878145,99,-45707.79296875
1748744706.3759751,100,-45602.62890625
1748744906.9986906,101,-37535.7265625
1748745091.957828,102,-38830.41796875
1748745216.0019653,103,-48323.46484375
1748745343.0390313,104,-53543.9609375
1748745459.2736688,105,-67534.28125
1748745574.2274911,106,-33474.22265625
1748745703.373827,107,-40473.609375
1748745820.4767072,108,-48061.58984375
1748745949.752127,109,-45487.77734375
1748746075.5269368,110,-39539.23046875
1748746197.3296628,111,-55764.21875
1748746327.4064302,112,-56225.93359375
1748746444.886812,113,-39771.31640625
1748746560.8145783,114,-42032.0625
1748746672.3369162,115,-30849.939453125
1748746802.1383932,116,-48839.1875
1748746956.0494692,117,-47513.88671875
1748747072.4373534,118,-39348.5625
1748747222.7050352,119,-49294.25390625
1748747330.6706362,120,-45226.6953125
1748747441.4762573,121,-52276.3203125
1748747565.2211328,122,-37652.53125
1748747681.3089657,123,-56376.30078125
1748747800.8224485,124,-55644.84375
1748747922.892929,125,-38026.4375
1748748033.4774349,126,-63393.546875
1748748158.853279,127,-39371.43359375
1748748273.1599343,128,-48389.50390625
1748748382.9604237,129,-33837.203125
1748748559.620792,130,-44329.6328125
1748748731.70912,131,-54541.15234375
1748748922.7135227,132,-33663.2578125
1748749063.9790373,133,-44504.5
1748749181.962168,134,-39372.57421875
1748749308.7481043,135,-41267.3359375
1748749432.2433221,136,-38420.1015625
1748749556.9422708,137,-44171.71875
1748749701.084468,138,-54350.734375
1748749896.635122,139,-47254.234375
1748750074.918637,140,-32573.544921875
1748750193.060101,141,-39499.828125
1748750303.8027692,142,-47705.21484375
1748750441.8696585,143,-41312.4453125
1748750563.5831828,144,-39531.9375
1748750782.0942764,145,-57682.734375
1748750905.260278,146,-60699.546875
1748751007.5353854,147,-42102.26953125
1748751146.423046,148,-40075.80078125
1748751323.3687024,149,-38384.734375
1748751457.8421218,150,-42339.26171875
1748751564.1228528,151,-53533.59375
1748751679.394019,152,-43638.13671875
1748751834.0871828,153,-42767.23046875
1748752009.1687918,154,-57426.265625
1748752201.3778803,155,-51839.0859375
1748752431.2133615,156,-53014.3671875
1748752582.058074,157,-58794.70703125
1748752795.4267268,158,-49336.41796875
1748752943.1347888,159,-39898.0234375
1748753058.087287,160,-48275.12890625
1748753203.8935316,161,-48512.99609375
