Wall time,Step,Value
1748730944.0056653,0,-15894.396484375
1748731117.780935,1,-14924.798828125
1748731299.433595,2,-30319.373046875
1748731587.3941593,3,-27004.447265625
1748731887.4838047,4,-16126.5947265625
1748732185.3648617,5,-19031.197265625
1748732511.6361935,6,-19115.81640625
1748732826.531451,7,-20560.251953125
1748733160.893899,8,-28250.45703125
1748733503.6558578,9,-24304.453125
1748733720.2178075,10,-23929.12890625
1748733891.877739,11,-19176.607421875
1748734055.7974567,12,-28186.576171875
1748734229.175899,13,-28199.123046875
1748734406.31762,14,-26585.755859375
1748734579.507977,15,-24580.3828125
1748734766.3535368,16,-35545.04296875
1748734934.8082511,17,-26551.333984375
1748735124.390931,18,-37659.75390625
1748735299.7433143,19,-26621.96484375
1748735479.9816306,20,-42621.62109375
1748735649.5705664,21,-28227.7734375
1748735818.6486049,22,-43621.0703125
1748736018.5262914,23,-25231.439453125
1748736326.4770994,24,-37458.8828125
1748736660.0809166,25,-39322.95703125
1748736983.0162497,26,-33576.875
1748737304.1070213,27,-30671.83984375
1748737600.246937,28,-30329.748046875
1748737924.4319355,29,-38047.65234375
1748738235.2876453,30,-40773.5546875
1748738532.2258203,31,-34379.6953125
1748738702.3559437,32,-24752.267578125
1748738863.8165298,33,-32193.80859375
1748739049.0842025,34,-30589.484375
1748739214.0095646,35,-38284.1484375
1748739404.117082,36,-22958.216796875
1748739582.5074716,37,-22710.087890625
1748739759.1570082,38,-40843.88671875
1748739942.720748,39,-36760.2109375
1748740102.3572712,40,-42583.07421875
1748740289.6275654,41,-27942.03515625
1748740470.5249517,42,-32884.4140625
1748740653.5703564,43,-28716.88671875
1748740828.622587,44,-23120.640625
1748741020.3294208,45,-33753.32421875
1748741207.199523,46,-33225.37109375
1748741398.3117292,47,-28398.650390625
1748741575.8175945,48,-25515.423828125
1748741883.2033682,49,-29304.095703125
1748742189.877348,50,-54271.23828125
1748742465.9738402,51,-44133.33984375
1748742641.4697998,52,-38890.515625
1748742801.1414194,53,-34891.0703125
1748742981.704718,54,-30014.0703125
1748743156.926792,55,-38752.109375
1748743334.5278566,56,-34706.9375
1748743505.7808125,57,-30692.623046875
1748743672.078437,58,-30154.515625
1748743857.5463629,59,-24955.54296875
1748744049.963487,60,-33825.20703125
1748744224.867591,61,-41570.01953125
1748744395.1021402,62,-31471.96875
1748744568.6484015,63,-28295.73046875
1748744732.1604471,64,-30894.150390625
1748744901.0977488,65,-26276.349609375
1748745101.5108185,66,-28914.021484375
1748745284.585637,67,-30384.109375
1748745459.1141598,68,-26939.654296875
1748745767.0277698,69,-32286.3046875
1748746090.507931,70,-41405.1953125
1748746389.142469,71,-37522.49609375
1748746706.0563219,72,-36212.01171875
1748747011.9136171,73,-24512.607421875
1748747360.2750812,74,-42011.1328125
1748747670.245632,75,-24620.25390625
1748747940.7734601,76,-26555.744140625
1748748262.5335052,77,-40663.00390625
1748748578.5776486,78,-26769.169921875
1748748763.5123055,79,-43743.00390625
1748748918.8027205,80,-22772.4296875
1748749101.8351316,81,-45694.02734375
1748749281.1962993,82,-27211.15234375
1748749447.3526654,83,-31290.21484375
1748749610.6786256,84,-28416.4609375
1748749805.0690608,85,-39860.38671875
1748749982.9748216,86,-34103.03515625
1748750158.2326021,87,-26187.7734375
1748750332.1978827,88,-49897.23046875
1748750484.4195633,89,-24087.888671875
1748750665.5505412,90,-26770.11328125
1748750851.5568109,91,-50664.5234375
1748751031.2053497,92,-34526.23828125
1748751192.5348887,93,-36678.4921875
1748751370.727648,94,-27687.6328125
1748751541.4746737,95,-22303.6953125
1748751710.168146,96,-30448.470703125
1748751885.9860795,97,-29403.693359375
1748752050.8356638,98,-28183.033203125
1748752253.332339,99,-24494.91796875
1748752429.2203844,100,-24010.375
1748752600.042259,101,-25195.603515625
1748752775.430679,102,-24121.95703125
1748752943.3319705,103,-32166.525390625
1748753131.0602822,104,-25260.8359375
1748753286.942213,105,-29168.275390625
1748753464.3985217,106,-29533.494140625
1748753636.362594,107,-18466.47265625
1748753823.2385705,108,-27344.26171875
1748754006.090513,109,-29466.642578125
1748754181.908871,110,-27203.1015625
1748754356.3271465,111,-25893.056640625
1748754526.6898139,112,-34229.23828125
1748754700.104897,113,-37414.5625
1748754874.581567,114,-29196.66796875
1748755065.1242642,115,-27766.6875
1748755239.009112,116,-35195.46484375
1748755418.5511124,117,-36788.453125
1748755610.0216112,118,-30068.623046875
1748755833.6395118,119,-44850.81640625
1748756181.104749,120,-23631.849609375
1748756501.8095598,121,-22839.62890625
1748756838.437754,122,-33137.21484375
1748757152.7091198,123,-32480.837890625
1748757487.8357127,124,-15877.673828125
1748757838.3993073,125,-29653.26171875
1748758155.4708114,126,-24114.705078125
1748758493.5627646,127,-42324.53515625
1748758662.7518895,128,-25798.2265625
1748758846.310401,129,-36802.96484375
1748759010.081967,130,-32124.166015625
1748759177.9425428,131,-23669.369140625
1748759351.780461,132,-24229.455078125
1748759543.0222638,133,-36288.9921875
1748759741.2096384,134,-37653.9609375
1748759913.1427274,135,-24139.05859375
1748760075.3894572,136,-28170.4453125
1748760255.885082,137,-29893.490234375
1748760536.2102199,138,-52192.5
1748760862.6619022,139,-48445.90234375
1748761074.508463,140,-32488.83203125
1748761255.5209093,141,-30779.314453125
1748761445.322741,142,-32576.025390625
1748761645.735497,143,-32897.59375
1748761823.3366911,144,-39569.796875
1748762031.9930177,145,-25997.4609375
1748762201.438348,146,-25404.85546875
1748762370.0892167,147,-31939.162109375
1748762553.7943642,148,-35031.3203125
1748762859.8450956,149,-34312.08984375
