Wall time,Step,Value
1748089809.9324434,4,0.2923150658607483
1748090107.439441,14,0.3344152271747589
1748090138.540673,15,0.24636219441890717
1748090229.7221313,18,0.4369751513004303
1748090258.90996,19,0.3361971974372864
1748090466.8549342,26,0.42423996329307556
1748090497.5899963,27,0.41044431924819946
1748090877.1744144,40,0.3327905833721161
1748091087.0660512,47,0.21325978636741638
1748091118.0806887,48,0.42050766944885254
1748091149.318446,49,0.28729644417762756
1748091300.0866883,54,0.6454962491989136
1748091542.4964628,62,0.4248312711715698
1748091573.4872787,63,0.10681649297475815
1748091666.9992328,66,0.28676462173461914
1748091696.6608698,67,0.09414639323949814
1748091784.5227506,70,0.09738665074110031
1748091813.7122574,71,0.18421217799186707
1748091988.5058372,77,0.37039655447006226
1748092133.4040449,82,0.34436696767807007
1748092342.3666089,89,0.15660113096237183
1748092639.04035,99,0.21776936948299408
1748092756.199402,103,0.6363030672073364
1748092873.7143562,107,0.33975616097450256
1748093290.3014789,121,0.3243979811668396
1748093411.2574966,125,0.19164469838142395
1748093442.3242536,126,0.09595020860433578
1748093504.462551,128,0.7624001502990723
1748093563.4726965,130,0.4897253215312958
1748093739.2638624,136,0.4961351156234741
1748093972.6775405,144,0.012197905220091343
1748094030.3298874,146,0.036206237971782684
1748094059.4923427,147,0.36705172061920166
1748094146.5716474,150,0.4283358156681061
1748094360.2954588,157,0.3955230712890625
1748094450.6870892,160,0.5514865517616272
1748094508.4847353,162,0.6177709102630615
1748094566.2785845,164,0.7656077146530151
1748094769.5941558,171,0.6606258153915405
1748094798.7385788,172,0.6604288816452026
1748094944.1128385,177,0.342288076877594
1748095146.7994452,184,0.2785583436489105
1748095175.9427855,185,0.3971582353115082
1748095359.7707057,191,0.4178846478462219
1748095388.8009815,192,0.24327801167964935
1748095708.8136256,203,0.47094598412513733
1748095766.856477,205,0.7701543569564819
1748095999.4691162,213,0.8929863572120667
1748096057.8469827,215,0.24588222801685333
1748096320.2808385,224,0.32943353056907654
1748096465.4781096,229,0.4972119927406311
1748096908.239545,244,0.20501546561717987
1748096939.3367805,245,0.10072972625494003
1748097316.3520749,258,0.3975883722305298
1748097345.644443,259,0.1332811713218689
1748097375.6591647,260,0.5220300555229187
1748097708.1854608,271,0.43043962121009827
1748097794.3743498,274,0.006545509211719036
1748097914.4793508,278,0.5491804480552673
1748098029.9183857,282,0.5758136510848999
1748098117.2651353,285,0.783910870552063
1748098208.4666655,288,0.40069153904914856
1748098270.869815,290,0.11975659430027008
1748098416.0028157,295,0.6333805322647095
1748098473.8508542,297,0.2946201264858246
1748098503.1130059,298,0.6094592213630676
1748098800.1608443,308,0.18310990929603577
1748098918.6421425,312,0.48698675632476807
1748099034.1883843,316,0.6235207915306091
1748099092.633779,318,0.20598864555358887
1748099123.681873,319,0.6465030312538147
1748099215.1372278,322,0.6281923651695251
1748099655.6612377,337,0.3991195559501648
1748099890.3529856,345,0.3587096929550171
1748099919.341809,346,0.4875110387802124
1748100278.2795262,358,0.12693767249584198
1748100454.9954586,364,0.37180522084236145
1748100483.7210553,365,0.6238163113594055
1748100512.5109482,366,0.3597148358821869
1748100866.4968977,378,0.2601465582847595
1748101100.900844,386,0.2758704125881195
1748101220.9844503,390,0.017447244375944138
1748101279.0081782,392,0.11609255522489548
1748101428.683807,397,0.07813512533903122
1748101577.2799668,402,0.3931727409362793
1748101637.3828492,404,0.14226217567920685
1748101961.0198088,415,0.5259414315223694
1748102136.1693022,421,0.4107155203819275
1748102166.137617,422,0.7766792178153992
1748102579.756719,436,0.42701712250709534
1748102610.90989,437,0.5165160298347473
1748102669.0500324,439,0.18206046521663666
1748102874.0211604,446,0.6969048380851746
1748103052.6005633,452,0.129797101020813
1748103169.8306012,456,0.17364060878753662
1748103315.0623386,461,0.7413551807403564
1748103436.502041,465,0.5394991040229797
1748103523.4959903,468,0.41175293922424316
1748103583.4296532,470,0.6384807229042053
1748103699.7794487,474,0.3910452127456665
1748103728.8236914,475,0.1690169870853424
1748103874.318958,480,0.3005858063697815
1748103903.8933997,481,0.17257405817508698
1748104080.360441,487,0.8141249418258667
1748104288.303037,494,0.5435471534729004
1748104760.8706565,510,0.11419586092233658
1748104821.4393775,512,0.7020763158798218
1748104850.6117823,513,0.7042592167854309
1748104879.648623,514,0.4144591689109802
1748104967.5458696,517,0.4481721818447113
1748105027.6483657,519,0.35454532504081726
1748105445.019223,533,0.5906491875648499
1748105476.5494688,534,0.7146410346031189
1748105539.0288165,536,0.6643564701080322
1748105596.5304706,538,0.6760158538818359
1748105657.8098931,540,0.6103057861328125
1748105778.346316,544,0.41164642572402954
1748105838.1330454,546,0.39262041449546814
1748105958.7638016,550,0.0564044788479805
1748106017.0072393,552,0.07993802428245544
1748106136.3515139,556,0.450347363948822
1748106313.174212,562,0.021892672404646873
1748106373.7327383,564,0.4246428310871124
1748106492.3472857,568,0.5458132028579712
1748106970.9437563,584,-0.05302121862769127
1748106999.7480652,585,-0.10445520281791687
1748107086.8249118,588,-0.14417700469493866
1748107146.7784548,590,-0.10562442243099213
1748107267.8586745,594,0.11448940634727478
1748107326.1701102,596,-0.04769004508852959
1748107832.2182355,613,0.4150494635105133
1748107861.251795,614,-0.004826802760362625
1748108096.2326336,622,-0.2449921816587448
1748108127.7083535,623,0.3820469379425049
